c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
-56 34 -32 0
-36 15 9 0
52 57 3 0
-71 -47 29 0
-12 -73 66 0
32 -18 28 0
53 -17 -18 0
-61 -53 15 0
-6 -41 -52 0
-59 -74 43 0
29 -62 -14 0
10 60 26 0
5 58 -12 0
-27 -6 -10 0
7 58 -25 0
8 73 -15 0
67 -72 50 0
-23 28 -70 0
27 48 -17 0
-36 67 54 0
-7 -22 -59 0
46 55 -51 0
47 -4 32 0
37 -66 21 0
1 -49 16 0
55 -56 -57 0
-12 75 72 0
35 -37 -58 0
-50 -14 -41 0
74 46 -47 0
-11 2 -41 0
73 -28 -4 0
63 -23 -46 0
26 42 9 0
7 21 23 0
10 -55 -7 0
-48 69 -75 0
-58 34 71 0
11 21 9 0
-56 -75 36 0
-67 -37 -75 0
-44 56 -59 0
62 47 75 0
33 41 3 0
43 -31 14 0
8 45 66 0
44 -15 64 0
-43 66 -72 0
16 -66 50 0
-5 17 45 0
-13 28 -25 0
36 -1 61 0
-32 1 -28 0
63 6 -33 0
-12 60 -22 0
-13 72 20 0
73 3 25 0
47 26 35 0
-31 -12 65 0
-5 -7 -45 0
-63 67 23 0
-34 -3 -55 0
16 9 62 0
25 72 -5 0
-6 -38 62 0
-66 -71 70 0
-17 -60 58 0
-33 17 75 0
41 -59 -65 0
-44 -25 -43 0
72 -18 -9 0
-13 20 -47 0
-44 7 -17 0
35 -70 23 0
45 -4 -51 0
53 -40 55 0
-71 14 -20 0
-42 -36 18 0
-33 21 8 0
23 -49 -44 0
-1 3 -20 0
22 60 -42 0
16 -31 52 0
-12 23 -52 0
-7 9 -40 0
-25 74 4 0
16 -18 -42 0
-60 -48 9 0
-5 -48 -46 0
-16 -38 53 0
72 -14 11 0
-66 -50 -26 0
75 25 -70 0
12 -69 16 0
-3 75 18 0
22 67 4 0
-48 -9 62 0
75 7 -28 0
-29 -36 -1 0
-46 47 21 0
46 -38 -11 0
-58 -46 7 0
-1 -17 -25 0
-61 42 -55 0
-34 -36 -2 0
49 -46 -15 0
-22 12 53 0
47 -36 43 0
16 74 12 0
57 21 -30 0
-65 63 60 0
-3 -4 -17 0
-74 10 23 0
-53 -2 -6 0
-1 44 -48 0
39 -64 72 0
-32 -22 34 0
47 61 15 0
35 -75 71 0
37 -53 -64 0
22 -43 8 0
-11 -10 -74 0
-30 28 52 0
-74 -19 -48 0
72 71 13 0
48 -50 -52 0
-40 -17 -54 0
-57 -10 69 0
20 16 68 0
-5 59 51 0
-45 66 12 0
-34 -9 -14 0
1 40 -43 0
-39 -36 26 0
-57 -52 -35 0
-47 68 -72 0
69 -11 3 0
-12 -7 -29 0
57 -7 -49 0
39 -67 53 0
-15 37 31 0
25 50 -9 0
49 -43 4 0
65 52 -5 0
-4 -27 -11 0
43 42 -45 0
-61 28 59 0
63 -67 52 0
-43 56 24 0
-37 19 -59 0
-32 -4 22 0
-50 18 -48 0
46 -2 11 0
37 -63 25 0
18 64 55 0
-10 -34 43 0
66 -34 22 0
57 25 -64 0
43 -17 -31 0
-55 -7 17 0
-9 -67 -8 0
-22 17 -60 0
-31 61 -11 0
-53 -42 -62 0
21 3 -45 0
-11 -50 -45 0
32 -6 39 0
-66 2 -28 0
-68 -59 39 0
68 -75 -4 0
44 50 54 0
11 -10 -6 0
14 16 10 0
-19 9 -34 0
-65 -60 -13 0
18 16 -48 0
-26 -31 14 0
-53 45 40 0
-15 -27 -23 0
-6 -5 56 0
-52 40 -57 0
-8 -34 -52 0
-66 26 2 0
-6 28 -61 0
69 41 -16 0
42 8 -50 0
-50 -6 -37 0
-3 12 -18 0
37 24 72 0
50 35 41 0
34 33 -66 0
-48 -50 56 0
41 -75 -65 0
-46 -75 1 0
19 -61 18 0
16 37 -29 0
-42 -35 6 0
53 66 8 0
71 51 -68 0
40 43 -34 0
29 24 -46 0
53 -43 36 0
37 -54 -10 0
-30 32 -27 0
4 -56 35 0
65 -62 41 0
-18 20 34 0
-71 69 40 0
49 35 -14 0
67 29 25 0
24 7 30 0
-55 -51 26 0
-8 48 -53 0
40 -20 23 0
-42 -25 23 0
26 -10 38 0
54 -16 -25 0
-54 -42 -9 0
22 -38 -73 0
19 -10 -34 0
-65 12 13 0
-68 -33 41 0
55 -57 71 0
-56 -67 11 0
-24 17 -68 0
-37 67 -55 0
38 -32 35 0
-10 -56 -34 0
73 -58 49 0
-65 -12 -23 0
48 73 -1 0
28 -18 -47 0
-34 -52 -17 0
36 -25 -6 0
-14 -46 44 0
25 -54 -58 0
-65 71 -70 0
-46 44 -48 0
20 -65 47 0
25 11 62 0
20 6 -38 0
-75 -30 -20 0
58 -28 -17 0
-64 62 -39 0
-13 -47 65 0
-71 -8 -25 0
57 -23 45 0
32 40 4 0
54 -42 41 0
15 -54 -36 0
64 -29 56 0
42 18 28 0
-17 21 -41 0
20 42 -10 0
2 4 -18 0
-75 57 66 0
55 -52 -54 0
19 -37 -48 0
-66 74 11 0
71 72 -2 0
-49 -42 2 0
65 -39 37 0

c GPT solve time: 0.80 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
