c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=8
p cnf 75 337
-29 13 -23 0
59 -45 -12 0
-32 -73 18 0
62 -36 -73 0
-70 -53 -72 0
-15 66 31 0
53 -45 4 0
-72 -7 38 0
20 -25 -66 0
72 16 -49 0
-40 14 26 0
18 -30 -37 0
3 64 -55 0
-2 -19 -45 0
61 -7 -60 0
-28 44 1 0
-28 -68 -4 0
-4 -44 -71 0
11 43 -49 0
-75 70 -71 0
-64 -43 30 0
-30 -1 -16 0
44 13 -72 0
67 -71 -14 0
-27 51 -11 0
-12 -74 -64 0
-45 -75 -33 0
38 36 -74 0
-36 -4 74 0
-72 -13 24 0
-73 -26 -19 0
55 -21 -44 0
-40 29 52 0
-1 8 60 0
-33 65 -45 0
-75 74 8 0
-44 18 -49 0
-21 62 -61 0
38 -22 -11 0
70 -30 3 0
8 -21 15 0
-25 7 -53 0
10 -50 -58 0
44 -16 -38 0
-22 -39 -30 0
42 -63 34 0
-49 16 -47 0
64 -21 23 0
6 65 26 0
-14 58 -72 0
-59 31 -3 0
20 19 -22 0
50 -15 -21 0
30 -26 10 0
-31 58 -9 0
-35 -53 -23 0
-33 57 38 0
-19 64 37 0
22 -2 -52 0
-4 -30 57 0
-29 22 11 0
-1 -3 56 0
56 72 -13 0
12 -46 24 0
-44 66 39 0
71 -6 75 0
-49 25 -33 0
-38 20 -29 0
65 -54 -71 0
-3 1 -9 0
8 -45 31 0
64 45 48 0
41 -30 -12 0
3 -42 -12 0
-66 -46 -49 0
-25 -62 -37 0
-68 -45 -30 0
-17 -6 -65 0
-30 -63 9 0
27 -18 6 0
31 -52 -9 0
-32 24 -28 0
67 -3 -43 0
8 -42 -67 0
5 12 31 0
54 -28 -63 0
36 23 -54 0
-35 71 -32 0
28 23 60 0
10 -60 -71 0
22 -44 -26 0
-14 -68 -60 0
-7 -42 -64 0
-28 -31 38 0
-12 -2 61 0
-50 -14 56 0
12 -64 -60 0
-1 61 70 0
1 -37 14 0
-4 -58 -61 0
17 74 47 0
-27 29 26 0
21 46 3 0
-25 -17 24 0
-6 34 -41 0
37 -16 45 0
67 -61 -46 0
-70 -63 -67 0
74 -6 -33 0
-45 23 -30 0
-38 -34 35 0
-50 21 -58 0
62 -26 -24 0
-7 -70 -6 0
-12 66 -24 0
-37 -34 2 0
24 52 20 0
-16 54 -50 0
-66 34 -31 0
5 51 -75 0
6 -28 34 0
73 15 -14 0
-16 -2 -30 0
-2 -54 -48 0
-42 34 24 0
6 36 -53 0
71 26 -53 0
-6 66 -7 0
39 67 -68 0
57 25 66 0
-30 66 -59 0
59 14 -62 0
69 36 28 0
70 -43 38 0
4 -5 69 0
14 -51 -37 0
-8 69 -71 0
54 -13 -22 0
55 66 40 0
-5 -48 63 0
47 -54 -72 0
-64 35 -21 0
22 18 65 0
-73 65 34 0
31 -11 43 0
58 29 41 0
56 -33 -40 0
-13 25 -50 0
-72 3 -11 0
68 66 55 0
-6 -52 -2 0
-13 44 -3 0
3 -70 -23 0
-45 -72 75 0
23 -17 32 0
40 4 -70 0
64 -15 -42 0
54 -1 7 0
54 -73 -52 0
45 -32 -62 0
-59 48 37 0
-57 -63 19 0
28 70 6 0
57 12 -37 0
-1 50 54 0
58 -45 -19 0
49 -17 34 0
-1 12 -30 0
-62 -22 59 0
-49 35 -31 0
-66 -8 34 0
-54 14 -24 0
-45 -16 -4 0
-14 -17 -66 0
-32 4 -5 0
45 -18 -14 0
63 64 47 0
-31 30 -45 0
5 7 21 0
-13 -70 17 0
-24 28 12 0
-69 63 -73 0
30 64 20 0
-67 74 -21 0
44 57 -4 0
-13 64 -36 0
-73 25 6 0
45 -56 23 0
43 -14 18 0
-12 -49 -40 0
-31 -20 -15 0
-42 -19 -17 0
23 -30 71 0
-50 -63 73 0
39 -42 22 0
57 -1 -27 0
-74 67 25 0
-59 68 58 0
-5 -25 62 0
25 15 71 0
-41 3 29 0
-44 -24 -42 0
-31 -48 -62 0
44 -23 -33 0
9 56 46 0
-71 61 5 0
-14 -23 -26 0
22 20 -57 0
-68 -63 -32 0
-53 -49 -15 0
70 60 -27 0
32 -11 61 0
-22 35 43 0
-43 -54 -19 0
50 -70 61 0
27 70 72 0
-29 -63 -11 0
43 -3 65 0
-22 -20 -4 0
-40 -66 -44 0
67 -18 40 0
75 40 -4 0
71 66 -74 0
-39 -58 15 0
-26 9 -40 0
-16 31 -70 0
69 43 58 0
-5 -75 -49 0
73 63 7 0
-9 33 -7 0
-54 -71 45 0
63 59 18 0
41 -67 -30 0
20 13 75 0
46 -11 -35 0
-34 71 49 0
-39 -27 65 0
47 -58 10 0
7 69 31 0
57 41 -73 0
-72 -12 -9 0
6 26 53 0
67 73 -69 0
53 59 -24 0
21 1 -71 0
-57 25 58 0
-9 -14 71 0
-24 15 -58 0
-39 -20 72 0
68 3 -65 0
32 -30 -5 0
-42 8 4 0
-9 74 -19 0
-35 20 8 0
50 -2 -70 0
-19 -2 25 0
55 -62 49 0
-31 -5 70 0
-59 -52 3 0
-13 -16 20 0
-73 9 -7 0
25 7 34 0
-20 16 2 0
-20 -29 8 0
-72 -1 -25 0
-63 -29 49 0
-59 33 13 0
-48 5 19 0
74 54 43 0
4 -37 10 0
34 18 -24 0
-65 68 48 0
47 -57 40 0
49 -60 -14 0
-50 54 -33 0
56 31 25 0
-19 60 27 0
-25 -60 46 0
-68 -48 -9 0
53 44 62 0
18 -36 -48 0
-6 55 9 0
15 -26 12 0
13 22 -47 0
2 40 -17 0
9 -56 -39 0
-7 -25 -14 0
-40 -69 -62 0
-26 -69 -46 0
-60 -42 23 0
37 -74 -12 0
8 -31 43 0
-18 -2 36 0
64 17 72 0
30 -28 -71 0
-59 9 18 0
-55 61 30 0
52 -53 11 0
5 47 64 0
-32 59 -15 0
58 -49 43 0
-68 -71 25 0
-61 44 -47 0
38 5 12 0
-69 75 -17 0
-37 19 44 0
-45 -28 11 0
-13 -61 -22 0
-71 -34 69 0
-25 -45 -51 0
17 72 -36 0
-2 57 -14 0
49 30 17 0
8 47 39 0
63 59 52 0
54 -52 -7 0
-67 -58 -41 0
-56 42 4 0
-69 -73 -31 0
15 7 -60 0
-33 29 -66 0
46 9 -65 0
8 50 27 0
-75 -4 -20 0
-58 -45 3 0
74 38 39 0
-7 -37 -57 0
-46 68 -69 0
-26 -50 -51 0
-38 23 49 0
-32 71 -23 0
-5 41 -32 0
20 -67 -64 0
-24 25 28 0
40 12 71 0
-59 6 -50 0
-34 9 -17 0

c GPT solve time: 22.02 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
