c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
67 63 26 0
-55 -18 37 0
-25 -45 -2 0
-72 -61 -62 0
-11 -59 62 0
-72 35 -50 0
-46 -66 11 0
-52 48 14 0
-28 -68 10 0
51 26 39 0
10 -25 30 0
-68 -49 42 0
-36 -15 33 0
-48 -52 44 0
60 -59 -62 0
14 -13 1 0
13 -68 -19 0
44 33 60 0
42 -14 -8 0
17 -32 55 0
-25 10 16 0
31 55 36 0
34 41 66 0
43 59 -60 0
-17 60 68 0
57 -45 -17 0
40 65 -6 0
9 -31 -65 0
15 47 7 0
69 8 56 0
15 66 -58 0
71 59 -58 0
15 -2 -53 0
48 37 -34 0
-3 -4 25 0
46 72 50 0
28 -62 -71 0
73 48 -32 0
-69 -31 58 0
19 61 29 0
-22 56 -41 0
72 -30 70 0
42 21 -70 0
-1 69 -14 0
32 21 16 0
47 65 -20 0
-44 8 -57 0
-36 28 35 0
-39 -52 -65 0
-26 17 -50 0
47 -28 -53 0
21 -6 5 0
46 16 -19 0
53 38 31 0
-5 -32 61 0
-62 -8 -50 0
-52 23 50 0
27 -32 -21 0
-41 -52 3 0
37 -18 -8 0
43 3 -57 0
14 58 -54 0
51 8 -75 0
-30 -60 45 0
55 -6 -62 0
-27 -68 -14 0
21 -53 -73 0
-18 45 -32 0
-66 68 69 0
-39 67 -74 0
-57 7 24 0
-12 22 68 0
-68 -12 -6 0
-67 -12 -37 0
3 -29 40 0
17 3 35 0
38 -43 -45 0
-37 42 -33 0
38 49 7 0
60 19 -28 0
49 -7 -9 0
-39 14 7 0
23 -5 68 0
-10 -53 38 0
-75 -31 3 0
-23 8 -52 0
54 40 6 0
-68 59 52 0
40 -27 15 0
-38 30 -71 0
-2 34 6 0
-8 -68 35 0
-23 -72 -59 0
-55 -29 26 0
17 -63 -12 0
-48 -15 -74 0
-48 53 -18 0
5 19 -34 0
-18 47 68 0
42 -17 -10 0
-57 -34 -17 0
-29 -56 60 0
22 -45 48 0
-29 -27 -68 0
68 -17 45 0
-60 -1 62 0
-22 -26 -68 0
-60 -3 66 0
-42 -24 -38 0
70 34 61 0
38 -74 68 0
72 -22 -62 0
43 39 -62 0
41 2 1 0
-55 44 58 0
2 24 15 0
23 -50 56 0
-30 17 70 0
10 9 40 0
16 36 60 0
-3 54 57 0
63 -60 -62 0
-75 18 55 0
10 -24 27 0
24 34 72 0
-63 -19 39 0
61 -68 45 0
32 51 63 0
-41 20 56 0
69 -72 14 0
6 -69 42 0
-62 49 -19 0
46 2 -5 0
-39 51 12 0
60 -34 23 0
10 -20 -40 0
-46 -45 41 0
5 54 53 0
58 74 38 0
67 40 -73 0
29 -31 51 0
39 8 -14 0
63 68 72 0
-23 72 39 0
-72 -33 18 0
16 28 -47 0
-43 -68 2 0
30 72 -63 0
15 -62 36 0
-29 -16 74 0
-13 -9 20 0
-27 -39 5 0
-72 -1 55 0
41 21 45 0
30 48 -4 0
27 62 69 0
36 -2 -25 0
-62 -26 56 0
48 -71 8 0
-21 39 -11 0
-19 25 26 0
54 58 26 0
-70 -6 -5 0
35 34 50 0
15 14 -10 0
-49 -58 44 0
17 -63 58 0
58 -60 17 0
-21 17 30 0
-45 -36 1 0
-6 51 15 0
31 -47 -61 0
-4 -32 10 0
68 4 50 0
-68 -15 28 0
-47 10 -3 0
-69 13 -39 0
43 -22 18 0
-14 -26 -75 0
9 16 53 0
3 -29 -46 0
34 53 -10 0
-6 18 5 0
-8 -37 50 0
-3 -71 -18 0
-59 41 32 0
-17 -59 -72 0
-72 -65 41 0
74 -65 -48 0
-46 70 -63 0
-12 -54 -39 0
19 -12 -63 0
13 29 17 0
44 59 75 0
28 71 -61 0
-21 58 -48 0
39 18 -68 0
45 -15 -32 0
-31 2 8 0
66 2 47 0
25 14 -62 0
-24 34 42 0
-9 52 -41 0
-73 59 37 0
45 -64 -2 0
-61 10 -58 0
-56 -45 36 0
51 38 -34 0
-19 -51 -65 0
-3 61 20 0
-58 21 44 0
73 -26 -45 0
48 -3 -23 0
-63 -29 45 0
-53 7 -36 0
21 -59 -24 0
-73 -20 36 0
30 15 -50 0
39 24 -53 0
49 55 50 0
-15 25 3 0
-20 -67 -1 0
-37 1 28 0
4 -6 -2 0
-13 20 -36 0
-59 7 44 0
71 59 -17 0
52 48 10 0
-60 -57 -15 0
70 -20 -48 0
-45 39 -70 0
32 9 -37 0
-22 42 -65 0
62 -40 16 0
60 4 53 0
-36 40 -14 0
49 53 -71 0
32 34 13 0
-62 -66 65 0
-51 -38 65 0
-34 74 -36 0
57 24 -72 0
65 -45 35 0
3 29 -31 0
12 -23 -44 0
-54 -20 -34 0
-56 -58 21 0
51 14 50 0
15 30 -73 0
67 10 61 0
25 67 24 0
-50 3 -17 0
-66 -29 24 0
-14 71 43 0
74 -44 -27 0
69 -44 -47 0
-5 -43 -37 0
-32 40 -73 0
41 68 6 0
45 6 -74 0
-36 -26 -5 0
73 47 -35 0

c GPT solve time: 1.52 seconds

* SATISFIABLE
* Number of branches: 152
* Number of conflicts: 78
