c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=12
p cnf 75 337
-42 51 9 0
18 -16 29 0
-17 -2 -56 0
-56 26 75 0
39 23 -28 0
-25 28 -67 0
-29 71 57 0
-37 -8 -21 0
-47 40 -35 0
-11 -13 -43 0
-34 26 -71 0
-38 57 -44 0
-13 46 -44 0
66 -55 -51 0
37 74 -19 0
-49 -3 -28 0
2 47 53 0
-55 10 42 0
-51 30 29 0
15 -46 -3 0
34 53 20 0
-29 67 23 0
-9 -58 -59 0
9 -28 -33 0
-75 -34 13 0
-62 -59 4 0
-52 35 72 0
-51 22 -57 0
-16 11 -58 0
6 20 40 0
13 64 -26 0
-32 44 2 0
52 59 13 0
-42 -17 -16 0
41 -26 -2 0
-14 -46 42 0
-73 -46 66 0
3 51 -74 0
46 24 44 0
5 -53 37 0
54 -4 59 0
16 -37 -4 0
55 -29 -65 0
73 35 34 0
32 -34 54 0
18 -10 37 0
69 28 43 0
-37 -5 44 0
10 62 20 0
4 -71 54 0
-41 73 -48 0
-71 -74 18 0
2 56 37 0
52 29 -24 0
9 -46 -51 0
38 14 67 0
45 -32 -10 0
30 75 55 0
-10 -45 -46 0
-19 45 38 0
4 -69 -17 0
-34 45 -17 0
-17 74 -10 0
38 16 -50 0
8 -2 -9 0
61 -3 -45 0
67 -25 13 0
46 -69 -68 0
-64 7 -48 0
19 2 -1 0
71 1 -64 0
-73 37 3 0
9 -47 53 0
46 -22 -15 0
45 -1 -50 0
-62 51 75 0
-35 -74 50 0
-55 -74 29 0
-44 -20 74 0
-51 71 49 0
50 42 3 0
-59 26 50 0
-37 72 52 0
15 52 -27 0
-53 -20 13 0
-63 7 24 0
-29 18 6 0
29 3 -62 0
-58 -74 30 0
13 24 8 0
-67 36 37 0
45 -47 39 0
5 29 67 0
-12 -48 -17 0
-52 -9 11 0
68 67 23 0
51 19 -66 0
-30 72 -44 0
-5 16 -21 0
-23 44 -29 0
61 -33 7 0
60 35 47 0
-3 -47 53 0
-29 -32 16 0
-59 11 27 0
-6 -1 -23 0
55 -47 -17 0
64 26 -75 0
-27 -75 2 0
-59 -2 -3 0
-32 38 -43 0
4 72 58 0
-10 -24 46 0
43 -1 25 0
40 11 55 0
2 -49 22 0
-38 31 -24 0
-46 -16 70 0
53 20 -66 0
-31 45 -3 0
44 4 63 0
6 -64 19 0
6 -56 -16 0
-60 -14 -12 0
-20 54 -5 0
68 29 23 0
73 -15 -72 0
32 31 64 0
39 -66 -75 0
-74 -9 -36 0
-69 -43 33 0
47 2 71 0
11 -72 5 0
48 -20 50 0
-19 -5 -37 0
64 33 -56 0
-48 -3 -34 0
17 52 71 0
3 66 61 0
1 64 -7 0
-69 4 53 0
-8 -3 -71 0
-67 -47 -30 0
-39 -2 -54 0
-33 -35 -14 0
30 51 68 0
17 -44 22 0
6 18 14 0
10 -63 57 0
-9 -67 -1 0
-52 23 56 0
51 -17 -14 0
14 -27 74 0
-24 50 72 0
-23 -34 -63 0
-72 -26 -63 0
-11 -45 12 0
30 17 48 0
46 68 -35 0
-16 -7 -53 0
46 -23 -25 0
66 58 -15 0
-59 -53 -29 0
45 -23 -14 0
-43 24 -65 0
-66 -53 9 0
26 31 12 0
38 -72 -66 0
44 -68 -58 0
-57 50 24 0
15 69 -12 0
35 -64 -11 0
-44 -56 40 0
47 -39 -36 0
3 -22 -35 0
-16 67 30 0
-71 38 -3 0
-26 -48 50 0
51 -48 -42 0
3 28 -34 0
-68 49 -30 0
-50 1 -4 0
-41 43 34 0
-12 33 -21 0
-5 -45 -73 0
-36 -26 15 0
21 -2 -16 0
15 -65 36 0
-71 36 48 0
-18 30 -32 0
-4 -13 52 0
-28 60 -13 0
6 -27 11 0
-27 73 3 0
-27 22 -34 0
54 -56 27 0
43 -58 -38 0
-26 21 -8 0
50 52 -45 0
-36 53 -70 0
64 14 68 0
-11 31 4 0
24 30 -39 0
74 -56 71 0
49 12 -15 0
-69 73 68 0
-59 17 71 0
-32 4 -65 0
-1 -6 -17 0
-49 -13 -71 0
-55 -43 -72 0
-65 -62 20 0
14 62 66 0
-40 -36 4 0
-61 46 67 0
5 70 -2 0
-24 -5 -23 0
57 1 -28 0
6 -22 46 0
53 12 42 0
-8 -13 11 0
9 29 64 0
28 16 -3 0
-30 5 34 0
-75 64 -28 0
54 -41 -61 0
41 46 14 0
-67 27 -55 0
-24 41 -75 0
-64 -38 -57 0
19 -8 -48 0
75 -49 -30 0
-11 -24 43 0
31 -25 -74 0
-51 -62 -3 0
67 20 49 0
19 -36 56 0
23 29 8 0
73 -19 -75 0
19 -47 2 0
5 69 55 0
-4 34 -15 0
-65 51 18 0
11 2 3 0
10 32 40 0
-51 -7 61 0
-5 43 -60 0
-57 18 5 0
-75 -34 -31 0
-73 -34 -75 0
40 -60 -16 0
9 -73 68 0
74 12 -37 0
-49 67 -1 0
20 -49 -11 0
57 9 21 0
30 -69 71 0
-45 19 9 0
-38 -51 -25 0
-17 29 70 0
-22 -74 -53 0
-16 -65 -46 0
