c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=13
p cnf 75 412
-60 5 12 0
62 -2 74 0
6 40 75 0
51 19 69 0
25 -6 62 0
65 -44 -57 0
65 19 -58 0
-36 6 20 0
57 -70 64 0
39 5 52 0
49 4 27 0
-24 -32 26 0
-15 -30 33 0
-13 -56 33 0
-53 -29 56 0
44 -48 -60 0
-56 -57 -43 0
29 -59 30 0
-69 -34 26 0
-48 74 39 0
-39 -46 4 0
23 41 -66 0
-33 -22 48 0
57 -37 59 0
-65 -1 -64 0
-37 -45 73 0
-4 5 -31 0
-8 57 15 0
-42 73 74 0
72 50 26 0
-17 57 38 0
-43 -57 65 0
25 63 -70 0
43 26 -22 0
-3 14 -57 0
-68 13 28 0
-24 -61 66 0
25 -55 -32 0
-36 30 -29 0
-28 13 17 0
-44 62 -68 0
-73 4 -17 0
-53 59 18 0
-41 46 -19 0
7 -25 3 0
60 -47 67 0
-56 71 -62 0
40 4 8 0
64 -69 46 0
24 -67 65 0
24 67 14 0
30 18 50 0
-69 71 -57 0
-22 -65 39 0
-24 55 -53 0
48 -10 29 0
53 -17 22 0
-27 50 -22 0
-41 -36 -44 0
65 9 25 0
-11 4 9 0
-20 -8 -27 0
33 -8 -40 0
-51 57 73 0
50 47 45 0
42 15 59 0
45 -12 61 0
-2 -12 -43 0
68 31 42 0
-39 64 42 0
3 74 75 0
-22 18 -2 0
-16 -69 -63 0
51 -9 72 0
-47 25 29 0
-63 7 -32 0
55 -20 -62 0
9 54 6 0
28 -67 -11 0
-4 9 37 0
-28 -50 35 0
-57 63 -9 0
-13 14 31 0
-55 -42 62 0
-55 -19 -37 0
-9 -38 -73 0
54 29 -41 0
-42 73 60 0
-45 -18 28 0
-20 -33 -38 0
11 -14 -60 0
-61 19 6 0
2 27 -10 0
8 66 -37 0
-53 13 -56 0
37 13 19 0
-75 -73 54 0
35 24 19 0
-6 -57 15 0
-31 -12 40 0
37 30 4 0
-21 -44 -52 0
-14 -62 -16 0
-46 -42 22 0
-10 64 -29 0
69 -63 23 0
51 75 -13 0
-17 -74 9 0
58 7 -49 0
2 -34 -71 0
34 -31 25 0
-19 57 -66 0
12 31 5 0
22 4 -13 0
48 62 19 0
32 -72 62 0
-52 54 43 0
-68 22 40 0
-15 62 75 0
31 62 -1 0
-8 -68 -47 0
-33 -23 -64 0
-56 -35 7 0
67 -62 -51 0
9 24 -66 0
12 16 -58 0
-74 40 -29 0
14 -21 53 0
64 26 43 0
40 4 68 0
-11 39 7 0
-4 10 -56 0
-47 -74 -75 0
28 -8 36 0
-24 -25 22 0
14 -13 27 0
-51 -73 -68 0
59 74 -62 0
14 -37 -51 0
53 -61 65 0
72 -11 -20 0
-18 -44 -26 0
-19 -47 31 0
-24 35 7 0
-60 30 -67 0
2 -21 22 0
41 -20 31 0
69 24 -23 0
31 1 -25 0
72 22 62 0
-28 33 -27 0
-21 31 -72 0
-15 34 -71 0
11 -68 71 0
-49 -43 -75 0
-34 -2 53 0
-68 -18 17 0
-11 59 54 0
66 24 14 0
-43 3 46 0
73 50 64 0
-37 -22 63 0
-68 70 56 0
7 25 -17 0
-25 -9 31 0
-20 4 -39 0
-22 -68 31 0
28 32 -72 0
-21 -40 31 0
-49 44 34 0
53 -34 61 0
