c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=1
p cnf 75 375
44 -65 45 0
50 41 -55 0
38 -45 -46 0
-54 -22 -14 0
-46 -26 38 0
-36 69 46 0
68 -71 64 0
-73 57 68 0
9 -64 -20 0
47 1 25 0
-1 39 29 0
50 33 -44 0
1 -37 -53 0
24 73 36 0
61 46 -62 0
30 -48 4 0
15 -58 32 0
-4 -72 68 0
22 11 21 0
-58 35 -49 0
-58 70 -64 0
43 27 -22 0
-23 -74 27 0
14 -18 55 0
31 37 -13 0
27 48 -29 0
-69 46 -7 0
44 -39 -15 0
-15 62 46 0
-42 13 27 0
-10 64 -59 0
-21 32 -3 0
-55 41 9 0
21 -37 55 0
23 1 -60 0
-58 -20 9 0
55 -49 45 0
55 -35 -12 0
-27 -5 61 0
-8 -32 42 0
-61 -52 67 0
51 67 -31 0
25 -28 16 0
-20 12 1 0
59 9 63 0
40 -75 52 0
-54 -74 21 0
45 -51 32 0
69 -10 -1 0
39 -40 10 0
7 17 -36 0
-7 65 -18 0
34 74 -18 0
53 72 -12 0
3 36 -19 0
24 -41 -32 0
24 -10 44 0
-75 -61 25 0
41 47 -60 0
48 -49 -32 0
54 -20 17 0
-33 -17 -63 0
-15 7 28 0
41 31 47 0
19 -1 -47 0
43 -37 22 0
-67 -37 -54 0
-16 34 -33 0
-75 70 6 0
10 -39 49 0
-32 52 -47 0
-47 17 -54 0
-57 -11 4 0
39 -17 -10 0
-59 34 69 0
58 24 5 0
-72 3 -26 0
36 -8 -17 0
75 30 -62 0
-74 -69 -39 0
15 42 -47 0
-34 6 -53 0
57 -3 34 0
38 41 -67 0
-59 -62 7 0
-70 -38 -29 0
-67 37 61 0
-49 -28 34 0
75 35 -67 0
-47 45 52 0
-5 -63 3 0
64 -16 69 0
-66 12 36 0
34 -35 8 0
-53 18 -29 0
58 36 -25 0
-29 -55 13 0
26 19 63 0
-16 -23 65 0
74 35 19 0
49 -18 59 0
5 -35 65 0
-50 73 -59 0
54 -8 73 0
-71 -58 55 0
-60 -75 51 0
67 -58 -34 0
-7 73 -33 0
48 -71 55 0
-70 -13 -33 0
-33 59 26 0
-41 40 -67 0
3 -34 66 0
64 44 1 0
69 -13 -23 0
36 50 -68 0
-18 -29 13 0
-2 11 35 0
-74 -28 15 0
-64 -16 -24 0
20 24 -35 0
47 23 -55 0
-8 40 -25 0
60 -64 66 0
-38 -30 -37 0
-73 54 -4 0
69 30 -71 0
64 57 14 0
-14 -53 67 0
-72 74 -30 0
-33 21 -66 0
-75 62 23 0
-51 37 -68 0
-39 -45 -56 0
-61 -46 36 0
-61 73 -59 0
-50 -13 52 0
-70 59 26 0
-31 17 44 0
71 -61 67 0
20 23 10 0
51 -64 -72 0
41 -63 15 0
-35 45 50 0
-7 2 -20 0
13 41 -2 0
-58 53 -24 0
-71 75 51 0
-19 50 35 0
62 -68 -25 0
26 38 -56 0
-54 -15 -74 0
48 -29 -60 0
-12 -64 27 0
-6 -72 10 0
-21 2 -64 0
-5 -68 -59 0
42 4 -55 0
-74 -16 -75 0
-56 -33 -54 0
-50 62 67 0
-43 23 -26 0
-74 -69 75 0
69 35 48 0
61 73 -11 0
-52 46 22 0
-28 -66 -3 0
-11 46 50 0
33 -48 41 0
-62 -51 2 0
45 -5 66 0
25 -43 -6 0
38 -46 -32 0
60 71 31 0
-66 -59 -70 0
23 -9 -37 0
47 4 -26 0
53 -6 -45 0
-5 26 -9 0
-59 -36 -70 0
54 -25 -10 0
3 -50 -31 0
-31 -17 -3 0
8 65 49 0
9 -14 -62 0
60 71 36 0
-22 57 5 0
19 52 -34 0
-73 3 51 0
-68 27 -50 0
42 -19 -47 0
-41 54 -67 0
31 -63 75 0
25 17 -62 0
-42 -34 43 0
48 -7 -22 0
75 38 -23 0
51 29 52 0
-22 -34 23 0
-64 57 -59 0
-14 74 -45 0
-10 62 4 0
22 37 28 0
32 56 3 0
17 62 -5 0
58 57 10 0
-26 28 30 0
-32 35 -49 0
-74 -13 27 0
55 63 71 0
-61 9 6 0
61 36 53 0
14 63 -68 0
-15 52 -34 0
68 -24 -5 0
54 33 50 0
37 75 -65 0
59 -63 39 0
-43 2 32 0
42 -58 26 0
-15 -70 41 0
1 33 9 0
37 -35 -41 0
69 -43 51 0
24 -1 -52 0
27 -67 -53 0
33 -19 36 0
-5 66 54 0
61 -8 -69 0
-61 -33 -70 0
-17 -44 12 0
-67 12 36 0
66 50 49 0
-74 -75 64 0
15 -67 26 0
-26 -30 25 0
50 -26 42 0
38 -36 31 0
17 -35 -22 0
-71 -63 12 0
59 -60 10 0
46 -56 -38 0
75 58 4 0
-39 11 -71 0
-51 48 -11 0
66 -41 48 0
-26 27 6 0
46 72 63 0
-18 -30 52 0
13 27 -40 0
16 -50 -4 0
63 -4 -51 0
27 41 63 0
-69 -67 -62 0
-62 44 61 0
-2 64 56 0
-8 49 18 0
71 -23 35 0
-28 -16 10 0
-26 2 -66 0
-17 7 -25 0
23 27 -4 0
11 6 -74 0
-28 6 -35 0
-20 40 10 0
-40 -22 -71 0
-65 21 -33 0
46 -17 70 0
9 25 66 0
71 -20 -54 0
-14 -19 -3 0
-45 -56 -29 0
75 -6 33 0
-52 -74 -67 0
-14 -68 71 0
-73 6 -62 0
34 14 -20 0
44 -39 56 0
-74 37 -62 0
-58 -70 -64 0
-57 46 44 0
-51 -29 35 0
31 -29 2 0
68 48 -23 0
-70 72 20 0
-50 33 45 0
7 -15 30 0
-75 50 8 0
-3 -64 -26 0
-36 63 46 0
68 27 -32 0
15 -75 -4 0
-65 -61 -74 0
26 12 18 0
-56 -74 8 0
-40 -62 -47 0
-17 72 -70 0
-4 -11 3 0
53 -27 -39 0
-27 -1 10 0
65 50 -2 0
54 22 -29 0
-25 -19 53 0
-49 -43 -65 0
-30 -47 24 0
-51 30 -33 0
-42 -57 17 0
67 5 41 0
24 -37 -28 0
-55 33 -1 0
-26 -70 -19 0
-62 -12 -21 0
-9 -27 -39 0
-60 74 -46 0
-30 71 -68 0
-68 -50 54 0
-1 17 -67 0
63 -51 -21 0
56 -10 -26 0
44 -33 36 0
66 -20 -42 0
-52 54 71 0
26 9 -37 0
37 -34 -47 0
-73 11 75 0
-71 -64 35 0
-5 28 45 0
-8 2 27 0
-17 -29 41 0
-39 20 -66 0
-12 15 -33 0
72 73 -60 0
-55 -30 8 0
-25 -29 6 0
7 -74 53 0
-23 -17 46 0
-5 55 -56 0
-58 28 -9 0
-15 -21 -30 0
-46 7 15 0
42 -75 51 0
-20 53 69 0
-67 -52 -1 0
-55 73 65 0
-23 -47 19 0
4 30 -68 0
65 4 36 0
-42 12 71 0
72 -20 -38 0
70 -56 75 0
-62 69 -66 0
-13 36 50 0
-46 -62 -27 0
-12 41 1 0
-58 41 54 0
50 21 62 0
-62 -8 16 0
-3 -6 19 0
-22 -69 73 0
-75 -34 -62 0
70 52 -72 0
6 -44 -53 0
14 -18 24 0
39 -20 64 0
-45 9 -33 0
54 3 -39 0
61 60 -53 0
-58 73 -11 0
-54 50 -30 0
38 -69 1 0
36 5 1 0
-1 69 -25 0
69 4 -55 0
-58 12 -11 0
71 40 -24 0

c GPT solve time: 1.52 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
