c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=19
p cnf 75 337
-41 -64 63 0
-24 -65 19 0
52 -31 -11 0
52 53 66 0
52 51 -38 0
-41 72 67 0
-41 -33 64 0
-19 -28 -32 0
19 -37 -15 0
-12 -38 52 0
-64 -53 -58 0
17 1 11 0
13 -55 37 0
-24 40 26 0
-43 53 -3 0
30 36 14 0
63 -46 11 0
-2 -33 -5 0
4 61 -69 0
66 -13 -5 0
36 52 -13 0
44 -72 -59 0
-75 30 66 0
31 36 -20 0
-71 63 -55 0
44 72 4 0
-27 -23 -15 0
60 -43 -63 0
43 52 30 0
-14 -69 61 0
23 13 -40 0
35 63 41 0
59 60 41 0
-49 -43 60 0
25 -39 63 0
41 -2 55 0
-42 -30 -26 0
-15 -14 -4 0
-1 -10 75 0
-22 73 40 0
39 28 -59 0
-44 -29 -1 0
-53 29 72 0
-68 3 29 0
-20 31 8 0
-51 -30 6 0
74 -55 15 0
26 15 59 0
-52 -37 -62 0
32 17 -8 0
-30 -19 31 0
68 25 55 0
42 -52 -73 0
38 13 17 0
34 52 57 0
-36 -16 8 0
-10 -21 60 0
19 9 20 0
-8 20 -1 0
-21 22 6 0
61 29 -67 0
-56 41 -21 0
-34 -23 50 0
58 68 -3 0
29 -20 -32 0
-38 60 -31 0
29 35 -56 0
-26 -42 -60 0
1 -57 40 0
49 43 19 0
62 42 40 0
-62 -42 -30 0
67 -38 -29 0
-45 21 44 0
20 -37 -40 0
23 -27 25 0
-37 -36 29 0
14 28 21 0
69 17 62 0
23 -64 73 0
-30 10 -43 0
34 -38 -65 0
6 -63 -1 0
71 -17 -65 0
-45 -69 -40 0
72 -31 -8 0
63 13 -30 0
-47 60 -52 0
-8 -16 -9 0
73 19 58 0
46 -21 6 0
-23 44 15 0
43 20 -38 0
-6 61 12 0
-17 -36 -8 0
37 47 75 0
14 46 1 0
-42 30 74 0
-60 -50 25 0
-22 41 73 0
-57 -43 -74 0
-73 -34 -14 0
44 -64 54 0
33 61 66 0
-25 -42 35 0
37 15 -69 0
14 -58 65 0
-64 75 4 0
24 -9 -44 0
-8 29 3 0
13 52 68 0
-66 -7 17 0
71 -62 -34 0
-39 -68 -41 0
-70 -54 -67 0
-15 40 -62 0
-19 44 -6 0
30 18 -31 0
8 74 46 0
-33 31 -17 0
-13 -28 -31 0
-1 -11 -36 0
58 -52 -29 0
-2 57 21 0
61 -10 48 0
52 40 -31 0
-38 26 -40 0
-67 18 39 0
-50 -63 22 0
-62 -11 -16 0
15 -59 -68 0
30 6 -19 0
65 -66 -33 0
-51 -32 3 0
-32 -71 -49 0
-22 -26 73 0
18 65 51 0
-39 -40 -62 0
3 -28 -30 0
38 16 48 0
59 -24 -60 0
-60 63 -59 0
-27 -38 22 0
-65 -70 -72 0
-7 -47 31 0
46 11 21 0
60 -9 22 0
37 38 -46 0
-26 -69 52 0
74 -8 -6 0
-64 71 -47 0
44 56 -75 0
48 52 -49 0
65 -34 5 0
-60 31 -22 0
34 42 -65 0
-22 -56 18 0
-4 -68 26 0
11 32 -3 0
-57 7 68 0
-28 52 -69 0
-70 10 -26 0
7 21 -1 0
-53 -33 17 0
-35 -66 -49 0
57 55 24 0
-40 -8 72 0
14 -19 57 0
48 -10 68 0
5 -54 -69 0
-71 -21 -37 0
-16 -36 -9 0
-15 -34 3 0
-37 -14 -30 0
68 44 5 0
-7 -73 62 0
-73 -21 19 0
14 -26 72 0
8 66 4 0
-11 -60 -30 0
-71 23 -56 0
-2 50 -64 0
24 5 -43 0
74 -49 19 0
24 -9 -23 0
55 61 -51 0
-69 -44 70 0
-13 62 33 0
-35 45 3 0
40 45 50 0
-62 69 -4 0
-8 15 -21 0
51 16 49 0
-17 -28 -71 0
2 -24 52 0
-60 -17 -13 0
-22 -60 55 0
62 71 -9 0
-22 67 -35 0
56 12 16 0
2 12 -75 0
-10 20 45 0
-1 -31 -33 0
15 50 -16 0
-62 -57 -43 0
10 59 -31 0
17 -49 14 0
3 -22 -29 0
70 30 -68 0
-18 29 -37 0
38 36 -64 0
-28 -1 48 0
-13 -47 17 0
46 -25 59 0
-61 73 -57 0
-52 -34 -8 0
-23 19 31 0
14 54 -10 0
-61 39 67 0
54 10 -39 0
47 48 -7 0
74 -4 14 0
-65 -12 -42 0
-55 49 27 0
-33 -9 -67 0
-13 -14 52 0
-54 -53 -10 0
-11 -8 18 0
-56 71 50 0
-68 66 62 0
-4 -46 50 0
57 62 6 0
24 72 -13 0
74 8 -62 0
-67 -55 4 0
60 -25 45 0
-71 49 21 0
-29 75 58 0
60 46 34 0
67 -21 6 0
18 32 40 0
15 -71 44 0
49 -59 -46 0
62 -56 71 0
-51 60 -22 0
35 -70 -71 0
68 -20 -5 0
46 -26 -43 0
4 -22 -31 0
14 53 8 0
-17 -59 55 0
-11 48 71 0
66 17 60 0
23 11 -34 0
3 -8 73 0
35 36 -13 0
-21 -57 72 0
38 -66 51 0
-56 9 -58 0
-25 -41 -3 0
-37 -57 -48 0
-35 -71 10 0
-8 -40 -58 0
-39 -5 -65 0
-7 -65 -13 0
16 -66 31 0
16 51 -10 0
-60 -61 74 0
-4 14 -7 0
-53 -55 -32 0
10 -45 -21 0
-54 32 -47 0
16 2 -38 0
38 -19 -41 0
-73 -27 57 0
-75 -69 -34 0
-7 49 38 0
-24 -44 42 0
56 -47 64 0
-1 26 42 0
-67 -14 35 0
-28 46 57 0
-65 60 -73 0
-38 55 71 0
60 70 50 0
-49 -43 -75 0
15 53 -51 0
11 -68 -5 0
52 -14 36 0
-21 -4 51 0
7 -49 59 0
48 -50 45 0
60 -34 51 0
17 56 -65 0
-7 -3 -2 0
13 -66 -44 0
-44 39 -13 0
30 -29 -61 0
47 -67 -31 0
-60 73 -11 0
-34 10 -49 0
19 40 -71 0
36 -53 -69 0
-44 65 27 0
58 61 20 0
-69 -48 -46 0
-62 -70 -18 0
-12 -51 -45 0
-21 -58 -26 0
-37 48 16 0
-54 -13 -24 0
65 -58 32 0
-58 60 -42 0
39 -24 -32 0
-67 -62 30 0
-11 10 -26 0
68 17 23 0
56 1 -33 0
-27 71 24 0
20 44 71 0
5 71 49 0
2 5 7 0
10 -3 -40 0
16 66 -37 0
-29 51 12 0
-54 61 -75 0
-39 5 -63 0
-66 -6 -64 0
56 -3 -69 0
-51 -32 45 0
-20 71 18 0
-28 -45 27 0
64 53 -2 0
37 -34 11 0
61 68 -17 0
8 -13 -74 0
15 51 19 0

c GPT solve time: 2.09 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
