c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=10
p cnf 75 337
62 -43 22 0
-32 -50 -72 0
18 39 -57 0
56 3 -54 0
57 51 -22 0
18 31 -4 0
33 53 -69 0
-12 -34 -67 0
70 43 21 0
-75 -23 -64 0
74 -67 -60 0
-14 63 -12 0
-51 18 -49 0
-56 -20 -11 0
67 9 34 0
-19 -70 -61 0
54 31 -32 0
-46 26 15 0
34 9 -51 0
-59 41 37 0
-60 -5 -41 0
-15 29 58 0
-14 18 15 0
-15 53 -5 0
-64 65 35 0
-37 26 46 0
22 -36 21 0
35 -46 59 0
12 11 22 0
-41 27 -6 0
-2 -17 -9 0
9 -61 -3 0
26 16 -55 0
-48 73 26 0
74 70 15 0
26 65 -34 0
5 -40 17 0
71 8 17 0
19 31 33 0
-7 -25 63 0
25 58 45 0
11 -32 65 0
12 10 -47 0
16 54 -67 0
44 1 13 0
-45 -47 59 0
31 48 -28 0
68 65 21 0
-64 -10 -30 0
-65 -25 36 0
47 7 -46 0
-16 50 -67 0
49 -47 -38 0
-64 59 -17 0
63 -2 -19 0
-67 61 56 0
71 -37 29 0
27 -63 53 0
25 31 9 0
54 -16 74 0
-7 48 -55 0
-39 -64 -3 0
-3 1 -32 0
64 45 21 0
57 28 56 0
-31 -65 -46 0
71 53 43 0
31 -18 -47 0
73 62 -75 0
-37 -8 -33 0
-36 42 -28 0
-21 -26 -10 0
58 29 69 0
27 3 -5 0
-40 13 58 0
-49 9 4 0
-66 53 14 0
-69 -42 44 0
50 -36 53 0
-26 11 33 0
-66 -46 -67 0
10 -52 -36 0
-51 25 -41 0
12 -68 -14 0
-27 61 -64 0
67 -49 -74 0
-48 -29 -66 0
66 38 23 0
29 66 14 0
-26 -69 -7 0
63 -44 -49 0
46 -32 17 0
7 -54 -65 0
-62 -39 51 0
-11 -19 -42 0
52 -21 -46 0
21 50 74 0
42 -20 12 0
38 -26 -16 0
-17 18 -8 0
3 -42 -31 0
52 -28 58 0
71 -29 32 0
16 45 -6 0
-6 49 16 0
73 32 -42 0
-51 -46 23 0
59 14 -1 0
46 19 15 0
31 -45 -28 0
30 55 68 0
-74 -55 -67 0
-35 -43 -53 0
8 48 -18 0
-31 -48 50 0
-45 18 63 0
37 -26 24 0
-62 -29 -66 0
-34 24 53 0
68 -56 -21 0
-16 71 30 0
51 -62 -56 0
-48 -15 -66 0
-28 -7 44 0
-55 -16 48 0
56 59 -43 0
-40 12 51 0
23 44 4 0
-52 -58 46 0
-61 10 -64 0
13 52 68 0
-39 59 36 0
-65 -25 -49 0
-60 -24 42 0
28 14 3 0
41 -19 -6 0
55 12 -41 0
-61 -48 -56 0
-51 5 -24 0
31 -75 -8 0
-1 -52 -21 0
-35 13 -34 0
-75 23 39 0
-17 -26 -69 0
58 24 -36 0
59 13 14 0
14 -39 -51 0
-56 54 31 0
12 -66 22 0
55 -21 70 0
-75 74 25 0
-3 4 -10 0
-25 -13 -57 0
75 -59 -74 0
62 -52 -61 0
7 33 35 0
-62 54 47 0
45 44 62 0
-17 -42 6 0
-67 13 -72 0
41 29 -3 0
-4 -23 18 0
41 2 -27 0
-42 49 -50 0
-69 33 28 0
60 -72 59 0
-57 54 41 0
-63 66 -49 0
46 -22 -72 0
-25 -45 49 0
-70 -20 14 0
-39 25 -11 0
23 75 -47 0
-29 59 -61 0
-58 68 -28 0
17 23 -15 0
36 57 6 0
-41 31 -30 0
-47 3 14 0
7 -20 -63 0
-7 -3 64 0
18 -42 -58 0
-10 6 -74 0
-51 -46 -33 0
73 -74 25 0
-23 -41 43 0
20 -25 23 0
25 12 -68 0
-34 -74 12 0
-59 44 -7 0
-36 73 32 0
-65 27 -11 0
-56 42 9 0
-27 -24 -73 0
-68 35 -28 0
-45 73 -56 0
19 -20 59 0
-45 -10 31 0
17 14 -9 0
39 -55 -65 0
17 -3 30 0
-39 -56 -75 0
-70 -33 -71 0
-49 7 28 0
75 21 -36 0
-42 47 58 0
61 18 -11 0
-6 -15 -64 0
2 -1 37 0
-42 -72 68 0
-19 56 64 0
-36 51 -19 0
31 22 46 0
3 -14 29 0
-47 39 42 0
60 17 -9 0
37 32 -50 0
52 -5 -16 0
-6 21 -34 0
-35 18 27 0
66 12 31 0
22 -26 -64 0
23 -14 31 0
10 -74 5 0
69 -23 -58 0
18 -73 -29 0
-8 47 44 0
56 -1 47 0
63 39 -65 0
-12 31 45 0
-10 -27 2 0
62 -13 -58 0
63 -14 38 0
46 -43 -13 0
-20 35 -37 0
56 35 71 0
-15 11 -61 0
75 34 -38 0
-23 5 -66 0
-67 -46 -4 0
-8 -59 -34 0
-44 45 74 0
-2 6 75 0
28 25 19 0
3 5 12 0
26 -39 30 0
12 -55 38 0
-67 14 75 0
1 43 -28 0
-3 38 6 0
-60 72 29 0
-41 -50 -61 0
-67 -60 54 0
-51 -68 71 0
18 -33 1 0
-48 -61 -68 0
26 74 11 0
-28 -49 48 0
33 6 -20 0
23 -3 -74 0
-35 69 71 0
14 -46 17 0
-70 69 63 0
-50 66 5 0
71 -8 12 0
-14 -13 -47 0
63 24 34 0
3 -39 2 0
34 27 54 0
36 4 -58 0
-60 63 -17 0
-54 23 21 0
15 -16 40 0
20 14 63 0
-73 -61 -13 0
47 -36 6 0
-8 42 -34 0
64 -45 -60 0
-60 -13 -32 0
-49 -57 53 0
-23 -45 71 0
49 -28 31 0
-32 -9 -16 0
-4 -40 25 0
29 -58 -33 0
-46 -20 -44 0
47 -58 -26 0
14 -65 12 0
3 43 -58 0
-31 -35 -38 0
-33 44 -34 0
43 -49 -71 0
-12 18 74 0
-33 -17 -43 0
24 37 17 0
-66 -17 20 0
46 72 -68 0
68 -40 -20 0
-8 12 35 0
-46 -53 -22 0
64 13 -47 0
-73 -14 -20 0
61 34 -70 0
-34 71 -55 0
-43 -7 21 0
48 67 72 0
-24 60 45 0
-16 48 63 0
73 21 -3 0
51 -69 -11 0
20 -65 -66 0
-68 -10 11 0
-65 -28 -67 0
68 26 -31 0
-20 -3 30 0
-26 1 40 0
10 20 74 0
-52 68 -18 0
-47 -39 8 0
-31 -19 -25 0
64 1 -22 0
-51 5 -9 0
-22 -67 57 0
-42 -71 -10 0
-52 -12 24 0
-8 -7 52 0
-52 -29 -20 0
-22 -42 -23 0
-6 73 -28 0
-38 29 -73 0
14 -38 -44 0
9 61 -7 0
-53 -8 64 0
14 -55 58 0
30 42 75 0
-55 -4 41 0
3 -68 33 0

c GPT solve time: 21.46 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
