c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
55 71 -60 0
-43 -21 1 0
-25 -51 -36 0
72 28 5 0
-18 38 70 0
-50 22 66 0
-53 -28 73 0
23 -32 49 0
-36 -43 40 0
-7 67 16 0
-60 33 75 0
31 55 35 0
-53 1 28 0
69 62 66 0
14 67 50 0
-61 20 -3 0
39 -66 43 0
-6 -50 -30 0
49 -4 55 0
-60 -74 53 0
7 32 16 0
68 -65 47 0
69 -18 25 0
-21 26 -34 0
20 -23 66 0
-75 10 -62 0
12 36 -50 0
-56 -28 43 0
49 -50 -27 0
23 34 -44 0
29 -75 52 0
-46 24 61 0
-2 16 21 0
-35 58 33 0
-10 -22 18 0
-59 72 16 0
-15 7 -56 0
68 -60 -41 0
25 37 -35 0
-26 24 33 0
42 -4 44 0
51 -8 -26 0
-47 -53 40 0
9 -48 72 0
-16 45 -57 0
-35 48 -56 0
25 -8 22 0
61 -26 -4 0
-8 65 -6 0
63 65 51 0
22 53 12 0
-51 -67 61 0
-21 12 43 0
-67 -54 -71 0
-11 -40 -46 0
-42 64 51 0
-68 -28 17 0
21 42 -33 0
18 -68 -62 0
-29 37 13 0
32 -45 49 0
28 22 -14 0
-33 34 -40 0
-43 42 -61 0
-36 -27 66 0
-59 42 29 0
-48 -21 4 0
-45 -26 -28 0
-53 -75 5 0
-53 8 20 0
53 51 -4 0
52 -36 32 0
-70 59 -2 0
18 7 -44 0
12 18 70 0
66 -63 29 0
46 -35 -26 0
45 -24 -73 0
-21 -18 -57 0
-14 -31 27 0
56 -38 -37 0
59 14 51 0
62 -37 -26 0
33 -56 -29 0
58 8 65 0
41 -6 -18 0
-50 -63 41 0
34 -2 -47 0
-54 73 -3 0
-13 56 -10 0
36 51 -62 0
58 59 -30 0
21 24 42 0
-16 -60 -37 0
-45 -43 -37 0
-56 70 -71 0
11 38 75 0
-68 22 -39 0
-31 -15 -7 0
-58 64 34 0
33 -25 37 0
-40 36 73 0
-3 31 -9 0
-26 -57 55 0
72 58 -50 0
52 -62 67 0
-72 69 34 0
-71 27 -16 0
-13 -7 -46 0
39 -34 -19 0
69 -62 47 0
-51 17 38 0
43 -48 -24 0
33 60 3 0
60 -15 27 0
-63 -26 -6 0
43 53 57 0
18 -9 66 0
39 67 -1 0
-12 39 -73 0
-20 -52 -29 0
-35 -66 -23 0
21 -42 -49 0
64 -34 -24 0
38 -42 -55 0
47 -59 41 0
-45 -50 3 0
41 -25 -3 0
60 -16 -11 0
-34 18 -6 0
7 -47 -40 0
17 -11 35 0
68 -15 -64 0
60 53 31 0
-1 71 -14 0
-45 65 -47 0
-28 30 -46 0
-60 50 10 0
-73 36 10 0
-43 -18 -58 0
-20 -7 -22 0
22 -39 -44 0
54 -66 4 0
-27 69 25 0
13 1 27 0
38 -16 35 0
-39 47 64 0
32 2 1 0
-54 44 60 0
43 -10 -62 0
-69 -27 70 0
-5 -9 68 0
51 -32 26 0
26 -3 -71 0
46 -74 29 0
50 -39 13 0
18 66 19 0
67 -61 -60 0
19 -34 -20 0
25 -8 -44 0
-27 -34 -3 0
-26 66 68 0
29 44 -31 0
37 55 -33 0
-55 56 -1 0
-60 41 23 0
-47 -72 -22 0
71 63 -38 0
71 -73 4 0
65 60 -14 0
-58 24 -66 0
2 -23 -60 0
10 -34 64 0
-36 -66 55 0
-47 23 67 0
33 11 65 0
11 66 1 0
33 36 41 0
63 -68 11 0
-10 -59 -20 0
7 -60 -35 0
49 -31 20 0
-29 31 -60 0
42 40 71 0
22 -13 38 0
-12 -39 -74 0
26 4 -32 0
-10 -5 74 0
-52 -71 -6 0
-6 55 16 0
18 13 -65 0
-53 31 29 0
-42 52 -2 0
23 -49 1 0
47 -44 13 0
68 -54 -37 0
21 65 -66 0
-23 13 -61 0
-49 55 47 0
43 -29 4 0
-25 -57 -61 0
-3 -12 16 0
44 -4 -73 0
-46 -57 -20 0
3 38 -61 0
-26 66 52 0
72 -52 4 0
-17 71 67 0
72 61 -33 0
-13 23 30 0
-2 -55 58 0
3 -62 -12 0
57 -45 -13 0
66 -60 -68 0
16 -54 -47 0
45 67 44 0
57 47 -72 0
-59 -54 37 0
36 27 2 0
68 8 49 0
-15 58 -43 0
-23 -31 -40 0
57 -32 66 0
51 22 -26 0
-70 47 22 0

c GPT solve time: 0.69 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
