c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=2
p cnf 75 262
-46 -14 -58 0
-26 51 -67 0
-19 -30 -50 0
-6 24 15 0
-18 1 43 0
-21 -49 -73 0
41 36 -4 0
-8 41 -24 0
-48 -13 32 0
6 -48 -54 0
25 -75 -53 0
-73 -47 -46 0
64 -31 -28 0
1 47 -5 0
-5 -74 21 0
60 67 45 0
31 -53 3 0
-72 -52 -57 0
28 8 -12 0
-7 23 65 0
-75 39 28 0
-10 44 -4 0
61 32 75 0
4 -57 -68 0
11 -38 -63 0
12 24 31 0
70 59 -50 0
-11 -38 18 0
-61 45 74 0
-23 24 20 0
31 23 8 0
-12 -6 72 0
68 -4 42 0
75 34 -4 0
-21 -63 -10 0
-37 1 -73 0
-24 -54 56 0
43 -31 14 0
-72 29 -27 0
70 34 11 0
-42 -37 4 0
-61 -58 36 0
44 -23 65 0
-3 1 -48 0
19 -18 -62 0
72 64 70 0
-69 40 53 0
41 20 -3 0
-32 74 -61 0
-46 -70 8 0
58 -57 -31 0
41 64 69 0
62 56 -2 0
-72 31 -38 0
-34 64 37 0
56 -50 -58 0
69 46 73 0
-30 17 -55 0
-35 61 68 0
48 31 -7 0
-8 67 65 0
-52 73 -51 0
-71 9 60 0
15 -32 35 0
-71 12 -21 0
-54 -31 7 0
-23 20 -4 0
-55 -29 42 0
-24 13 -54 0
19 -28 -31 0
-59 -48 45 0
-62 -4 19 0
37 4 29 0
51 -57 19 0
17 66 1 0
-10 14 20 0
65 15 7 0
63 -29 30 0
-72 -24 -28 0
-40 1 -55 0
-36 41 -9 0
-20 45 -53 0
36 -61 -64 0
-38 -11 -40 0
-11 -68 -41 0
21 -34 30 0
-39 -55 -13 0
61 68 -39 0
35 24 70 0
47 -57 21 0
46 -17 -14 0
16 39 61 0
70 57 73 0
74 -6 1 0
-13 26 -10 0
41 -10 48 0
44 -33 -35 0
26 11 62 0
-68 7 4 0
-6 62 9 0
39 -70 -36 0
-35 9 -26 0
-42 50 -58 0
-52 -21 72 0
-23 -34 39 0
74 -52 -33 0
-1 17 -74 0
66 55 -10 0
-55 35 -27 0
59 30 -25 0
-64 4 25 0
-33 -67 -48 0
39 38 -70 0
-68 1 75 0
-28 -20 -37 0
-46 -41 4 0
-69 26 -38 0
-8 -34 -20 0
69 -4 32 0
4 -44 53 0
-73 -4 29 0
60 -52 2 0
-1 29 -52 0
-45 5 36 0
-33 -13 -25 0
-38 60 -5 0
46 -30 14 0
-26 -29 -1 0
-9 -54 61 0
-64 -14 8 0
51 13 -4 0
50 61 57 0
14 -52 62 0
-46 34 18 0
-24 3 10 0
-40 -58 11 0
-51 54 45 0
56 20 -15 0
-4 13 -19 0
38 64 29 0
62 22 -27 0
-6 -66 -57 0
36 -7 -4 0
-45 6 -47 0
-43 -21 74 0
33 -16 -19 0
74 69 17 0
-6 -17 41 0
28 -60 37 0
-14 11 51 0
-72 -9 -23 0
-14 55 11 0
15 -3 -51 0
-75 -69 -1 0
-24 -20 -50 0
-64 32 61 0
4 -30 -75 0
45 73 74 0
35 -62 -3 0
25 -26 -30 0
-10 17 -42 0
-38 -23 -32 0
46 -34 27 0
63 36 16 0
12 55 -48 0
-27 41 -60 0
-39 36 43 0
23 6 -67 0
56 75 -50 0
-32 -35 -40 0
-18 15 19 0
-56 -23 -49 0
41 -55 -38 0
-68 75 74 0
-69 -64 -7 0
-71 -50 51 0
19 -11 -61 0
-36 27 28 0
-58 -35 -36 0
30 -29 27 0
75 -48 -70 0
-9 -12 -53 0
3 9 -28 0
-16 4 5 0
48 -39 -19 0
58 32 14 0
17 -8 -38 0
-36 -24 45 0
46 73 50 0
-1 59 -74 0
-71 -60 56 0
-36 -37 62 0
33 70 -25 0
-15 -7 -46 0
-28 22 16 0
58 -6 26 0
-24 53 -14 0
-31 -37 51 0
-2 -47 -1 0
44 75 -61 0
-19 60 -38 0
-58 34 -32 0
70 33 -12 0
-21 47 52 0
-59 -74 4 0
12 1 -64 0
25 -56 -47 0
55 52 -61 0
20 -46 61 0
-39 25 6 0
31 -72 55 0
-73 11 29 0
22 -47 26 0
-14 -67 2 0
-50 56 28 0
-59 12 50 0
-16 -40 -61 0
-3 -41 49 0
68 -5 -11 0
-21 -46 8 0
67 45 69 0
58 -8 -19 0
53 51 -16 0
-3 32 41 0
-61 -29 -52 0
63 -9 -74 0
-27 70 -35 0
58 -69 -71 0
61 -39 47 0
-24 52 -37 0
21 1 31 0
-3 -43 23 0
-28 -44 -10 0
-28 55 -19 0
-46 55 72 0
7 -63 -36 0
-28 -63 -11 0
-6 -71 -5 0
-2 68 -42 0
5 -7 55 0
41 18 -71 0
64 -46 -28 0
32 -41 28 0
52 -22 -28 0
-31 63 -13 0
-12 16 13 0
6 32 -64 0
-43 7 10 0
-49 -47 -12 0
-11 36 60 0
-4 30 -21 0
-5 8 -42 0
47 21 40 0
43 -17 -7 0
75 21 1 0
73 -50 -12 0
-4 -17 70 0
25 32 21 0
3 -20 -72 0
10 -45 48 0
-73 -23 -41 0
-43 53 67 0

c GPT solve time: 1.21 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
