c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=6
p cnf 75 225
7 -75 15 0
37 17 21 0
38 -41 25 0
-60 -42 -33 0
9 -46 56 0
54 -53 51 0
35 -75 26 0
59 33 48 0
22 53 75 0
-36 -44 -32 0
-41 52 -20 0
-33 28 -75 0
-19 -9 -37 0
-55 -63 15 0
-26 39 -17 0
-34 75 36 0
-65 64 -30 0
-35 31 -61 0
-71 15 -74 0
-72 -3 11 0
-70 45 66 0
-5 -21 46 0
-14 -73 45 0
27 -56 -17 0
-52 63 32 0
-54 23 -1 0
53 5 -1 0
-62 31 55 0
24 63 -68 0
1 -25 34 0
-71 27 51 0
65 -44 59 0
-63 56 -32 0
-36 -69 73 0
-48 -33 39 0
-71 -48 -16 0
-49 -62 10 0
17 16 -25 0
-65 19 -15 0
22 33 -55 0
72 45 -37 0
17 -38 -18 0
21 -10 -54 0
-37 1 -52 0
44 -50 -60 0
-18 25 13 0
-7 -14 41 0
-17 63 -45 0
-8 -57 -10 0
44 -2 67 0
-51 -59 8 0
-12 71 -8 0
-9 -11 -58 0
34 -60 55 0
-7 53 66 0
71 -27 44 0
47 -10 17 0
-11 37 17 0
20 8 -18 0
-26 -64 -20 0
45 -66 30 0
-68 65 -75 0
-24 47 55 0
-68 -34 -13 0
-55 -51 -42 0
-21 59 -62 0
-21 60 -35 0
21 -71 39 0
-23 -55 3 0
-8 1 34 0
-50 -22 -5 0
-1 -18 37 0
61 22 -66 0
-58 -29 -12 0
-39 -8 52 0
-61 46 -48 0
-17 -57 -21 0
53 46 -45 0
-28 -3 8 0
63 46 -52 0
-73 -32 38 0
56 -8 -2 0
-21 -32 26 0
-47 28 65 0
63 42 34 0
-50 -39 -57 0
-60 -56 -45 0
-9 14 43 0
-26 42 61 0
69 -5 67 0
30 44 41 0
-74 46 -29 0
-68 33 -4 0
-6 -26 12 0
33 47 -40 0
-12 9 -54 0
34 69 73 0
-57 -47 34 0
-61 -28 4 0
39 61 -68 0
13 -34 26 0
-4 6 -9 0
51 72 23 0
60 21 66 0
-5 18 62 0
-36 24 -68 0
-42 34 -53 0
56 16 8 0
-10 25 -11 0
27 -24 -61 0
-63 57 -26 0
57 74 35 0
44 -67 -61 0
-34 6 55 0
45 40 73 0
74 52 61 0
44 71 -68 0
-11 49 -64 0
-47 70 73 0
-12 -72 -59 0
24 -13 -69 0
-2 30 -55 0
68 -15 -20 0
-69 -53 64 0
-44 -7 39 0
-9 -24 3 0
46 22 -43 0
14 -57 63 0
-75 7 64 0
-75 59 -58 0
9 71 -58 0
51 -70 15 0
-15 -12 9 0
72 -5 -68 0
-10 24 -40 0
-40 72 3 0
-17 41 14 0
-50 -8 69 0
6 39 64 0
-7 54 63 0
-46 -16 57 0
53 11 26 0
56 -39 -24 0
16 68 58 0
-64 63 36 0
17 -56 -9 0
-24 72 48 0
45 2 -57 0
13 -10 59 0
37 -4 -39 0
39 73 21 0
28 -2 12 0
47 61 9 0
56 50 60 0
68 57 -33 0
-41 -20 -36 0
-23 -7 57 0
-40 35 14 0
-57 15 -58 0
-10 -46 25 0
-9 -74 -24 0
-12 21 74 0
69 -11 -25 0
-5 -14 -1 0
14 32 -68 0
-65 50 26 0
1 2 -54 0
28 2 -43 0
-58 29 -1 0
25 64 -2 0
21 46 -66 0
19 -54 10 0
-50 -46 -10 0
-20 53 73 0
68 -17 -54 0
-52 1 66 0
11 -25 -22 0
-59 49 5 0
-27 -62 72 0
41 12 -5 0
28 -30 -39 0
45 -54 -75 0
19 49 -36 0
-36 70 66 0
23 1 48 0
-25 35 31 0
-50 -14 64 0
45 -59 -62 0
15 27 31 0
-26 -15 -66 0
-72 68 -4 0
-56 37 13 0
-42 -71 -39 0
-55 54 -3 0
40 12 -26 0
24 45 -20 0
-69 31 58 0
31 11 35 0
-25 -68 15 0
24 -10 49 0
26 1 74 0
33 6 23 0
-21 -54 -57 0
75 -71 -64 0
-42 32 19 0
-17 -6 -37 0
4 63 -72 0
23 56 49 0
36 47 19 0
23 -65 1 0
-68 37 -39 0
71 39 51 0
9 4 18 0
60 42 -5 0
-60 13 -30 0
51 58 -63 0
25 -21 -4 0
65 -47 48 0
5 -30 -12 0
49 -31 72 0
64 -61 -19 0
-10 42 64 0
27 30 -49 0
38 41 74 0
-39 -27 13 0

c GPT solve time: 3.09 seconds

* Whether the formula is SATISFIABLE or UNSATISFIABLE: SATISFIABLE
* Number of branches (i.e., decision points): 123
* Number of conflicts (i.e., backtracking steps): 45
