c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=14
p cnf 75 337
-39 -67 17 0
-44 59 -39 0
-59 -43 -12 0
31 16 36 0
26 57 67 0
-7 -64 8 0
59 -66 -3 0
-30 -66 56 0
42 49 -23 0
-57 48 -30 0
41 -12 2 0
64 -28 58 0
-60 11 -6 0
62 -9 -20 0
-23 16 -52 0
-7 -74 -2 0
-40 -25 -74 0
-50 39 65 0
33 47 -36 0
-5 -56 12 0
-7 -38 35 0
-5 -66 29 0
-71 -12 58 0
-42 -19 73 0
-57 29 -70 0
47 1 64 0
31 13 -4 0
-56 74 -6 0
-35 -62 -75 0
-39 -10 5 0
53 -40 9 0
67 -24 1 0
17 47 -38 0
19 -72 -62 0
-46 -70 -11 0
-20 -21 68 0
27 29 56 0
-51 -6 -29 0
-14 69 70 0
35 -36 -69 0
8 -34 -52 0
30 27 62 0
48 73 -75 0
-28 -36 -11 0
-21 -41 -33 0
12 -59 64 0
-44 -25 -33 0
75 -54 -1 0
65 -34 66 0
11 46 -53 0
-11 -53 -69 0
46 3 -38 0
54 -35 -56 0
-30 -11 10 0
35 -9 19 0
-56 50 -54 0
31 27 -56 0
-39 -18 -15 0
5 6 39 0
-53 -26 28 0
-18 63 -7 0
-71 -35 -53 0
-40 43 -74 0
-37 12 74 0
56 34 27 0
-12 74 33 0
34 -60 20 0
-45 49 -33 0
35 29 70 0
32 -26 64 0
51 4 49 0
48 -23 69 0
1 38 -29 0
25 -26 -1 0
57 -66 42 0
-20 70 -73 0
43 71 38 0
49 -23 9 0
-45 7 -43 0
31 46 -18 0
-15 4 -37 0
-41 73 31 0
-58 -67 63 0
-27 11 -2 0
27 -2 -11 0
25 18 73 0
64 28 -50 0
59 11 30 0
-57 -27 6 0
64 -71 24 0
41 -65 -42 0
66 -35 22 0
47 -18 -63 0
17 56 -72 0
-39 48 32 0
-35 22 -10 0
-56 -21 -68 0
-16 -36 -74 0
71 -73 33 0
-73 -35 -16 0
48 2 36 0
-71 62 13 0
-3 -33 -53 0
61 9 -57 0
-28 23 -32 0
71 -65 58 0
41 -75 48 0
-6 29 30 0
7 34 9 0
8 26 49 0
-49 -74 63 0
2 -68 -14 0
3 54 66 0
16 -28 40 0
10 -15 -74 0
-7 -28 45 0
-11 56 -32 0
-34 52 -4 0
-13 1 12 0
57 21 -9 0
49 -45 60 0
6 -74 25 0
40 -52 37 0
-63 53 -49 0
-4 54 -41 0
74 -39 -37 0
54 29 -40 0
-44 32 29 0
-10 -57 52 0
-26 1 -46 0
2 -23 63 0
15 56 52 0
56 -55 -41 0
-14 40 -44 0
8 -61 -2 0
36 -63 35 0
-12 52 -68 0
10 -39 -37 0
-1 64 -29 0
38 12 -50 0
49 18 -75 0
8 -70 -54 0
-18 37 3 0
-21 -17 50 0
45 28 -40 0
-34 36 -71 0
-38 30 -42 0
65 -48 -34 0
-24 -48 -68 0
-36 -59 -44 0
-35 27 -26 0
34 -45 74 0
26 74 -16 0
-1 -9 -33 0
18 29 47 0
-40 -29 41 0
-20 -45 -28 0
68 -66 2 0
33 -44 -70 0
4 -7 15 0
25 -44 -50 0
-10 -21 -33 0
-30 42 56 0
66 -17 30 0
11 16 -35 0
19 14 46 0
18 -62 -72 0
13 -66 -71 0
38 -61 32 0
-11 -74 -60 0
-20 -64 -74 0
-75 5 -61 0
28 44 -74 0
-43 -6 -71 0
-9 51 -3 0
-4 -74 50 0
31 54 -41 0
18 13 -75 0
40 38 -48 0
31 49 44 0
-9 -72 -69 0
20 43 -71 0
-18 -55 -16 0
24 -55 -49 0
47 -60 -23 0
11 -58 -39 0
56 -54 20 0
42 -45 4 0
71 -67 -24 0
43 52 8 0
-43 -24 48 0
71 -29 -17 0
54 52 35 0
75 -58 -38 0
-19 50 -16 0
10 -11 54 0
24 55 -42 0
75 -23 38 0
67 42 53 0
-1 -20 21 0
72 -47 24 0
-36 70 -4 0
-26 63 3 0
-55 28 -67 0
-71 46 12 0
-3 17 71 0
6 -55 -35 0
-60 -27 -19 0
16 -9 33 0
33 -2 -32 0
23 26 -47 0
48 74 -62 0
-7 20 -39 0
-58 29 -22 0
-13 -73 43 0
-11 40 69 0
45 24 54 0
6 71 41 0
-63 -48 44 0
-16 51 -25 0
3 32 31 0
-28 9 72 0
-44 -38 -23 0
-7 -44 50 0
35 -28 -64 0
16 50 47 0
-43 53 -32 0
-28 -40 74 0
40 -43 26 0
60 -48 10 0
18 53 42 0
-14 9 70 0
3 26 -13 0
32 53 -8 0
-56 12 14 0
-49 8 -33 0
-54 20 28 0
8 -59 74 0
-20 -26 -50 0
56 -72 48 0
72 -30 -12 0
-51 16 -68 0
59 -28 -74 0
-12 -52 27 0
25 13 -61 0
-12 -64 -26 0
43 -15 -2 0
-34 -31 -38 0
-45 -30 18 0
22 -54 35 0
32 -12 -62 0
56 -50 -21 0
50 -11 5 0
-52 40 -5 0
-1 -67 19 0
28 -4 67 0
70 -73 -13 0
64 53 -27 0
-52 -63 64 0
-5 26 47 0
-43 -50 13 0
18 -50 -15 0
24 -16 -70 0
-36 -47 -62 0
-50 -21 -30 0
-57 11 56 0
12 17 23 0
-58 28 -37 0
48 25 -37 0
45 12 62 0
66 -4 -74 0
56 35 14 0
9 -34 43 0
6 71 72 0
54 39 -43 0
74 -40 -69 0
2 51 -5 0
11 23 -3 0
-4 -58 56 0
70 28 41 0
37 63 27 0
61 -8 -51 0
-66 -3 73 0
50 61 2 0
1 -25 30 0
-61 25 10 0
-24 -33 64 0
30 10 -15 0
-72 56 -20 0
-33 -38 -26 0
48 -29 -2 0
-59 53 54 0
-27 18 16 0
-6 47 67 0
-49 -18 11 0
-64 51 70 0
-14 -45 -7 0
-43 41 -46 0
-40 -46 -25 0
-38 25 60 0
-61 -9 10 0
-57 -26 18 0
-70 37 31 0
53 -72 -31 0
-9 -2 -52 0
1 -38 -40 0
36 -5 23 0
-57 70 -44 0
42 -12 -60 0
-19 49 -35 0
-38 -19 -30 0
30 26 25 0
-4 -20 74 0
-55 -30 -38 0
-19 74 7 0
21 -75 14 0
43 -40 20 0
-58 54 -61 0
12 -39 -20 0
-43 -19 60 0
-4 32 -74 0
21 62 37 0
16 -55 71 0
38 -51 28 0
39 5 -41 0
-3 -49 20 0
-65 -53 -19 0
-4 21 57 0
15 -17 1 0
17 72 28 0
-29 -19 30 0
21 65 -11 0
-6 61 -68 0
-10 9 -17 0
-41 59 44 0
-4 -75 17 0
28 -71 -6 0

c GPT solve time: 1.43 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
