c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=3
p cnf 75 337
52 12 60 0
-32 -22 -65 0
56 44 -18 0
-2 69 -58 0
-71 6 -68 0
15 8 69 0
-7 9 50 0
-59 -44 -17 0
73 36 -72 0
49 29 33 0
58 42 61 0
10 62 53 0
-29 -15 -68 0
56 33 -52 0
6 -19 28 0
2 27 72 0
1 -67 -72 0
45 7 -35 0
-28 -74 -72 0
9 45 24 0
11 -75 32 0
50 -38 44 0
6 64 -67 0
-32 -13 -52 0
-65 -17 14 0
-60 44 4 0
26 -27 58 0
23 19 -49 0
37 26 -68 0
-59 -74 -23 0
70 41 -48 0
-65 38 -36 0
13 -65 38 0
-22 29 23 0
64 -10 20 0
46 -11 12 0
34 -11 -54 0
21 -31 72 0
-16 61 12 0
-10 -55 70 0
39 50 3 0
-46 2 45 0
-43 -53 58 0
-38 -60 52 0
73 9 31 0
16 60 -22 0
61 -52 71 0
13 12 64 0
30 34 64 0
51 -19 -48 0
-24 22 -54 0
42 62 -29 0
-37 -47 -59 0
-12 20 17 0
69 -34 -22 0
-12 -47 -31 0
-28 -63 47 0
-66 30 -53 0
-55 -72 18 0
22 68 -50 0
27 32 17 0
-20 -13 -71 0
2 -1 -15 0
-48 -64 51 0
-2 73 -48 0
-51 71 -33 0
55 12 -67 0
-49 -47 7 0
-17 70 42 0
-59 -4 17 0
-58 -2 -35 0
-13 -54 -72 0
-56 -72 10 0
23 69 33 0
-5 -29 -55 0
40 39 7 0
-13 -71 5 0
-54 28 -44 0
2 -31 -38 0
-19 -67 56 0
11 38 -28 0
59 -37 -39 0
-60 -41 38 0
-52 -59 -21 0
-17 -65 -74 0
-18 10 -3 0
64 -47 13 0
-69 -47 -71 0
32 11 8 0
-30 53 -67 0
-2 -11 -25 0
-71 10 17 0
-9 21 -52 0
7 -60 15 0
-52 -27 -59 0
-35 -27 38 0
69 67 -19 0
-73 -52 -37 0
46 -31 38 0
-24 -67 64 0
-27 -33 3 0
6 72 46 0
33 -5 -66 0
6 -16 -60 0
-34 56 -26 0
8 -70 44 0
-26 -4 -7 0
52 5 18 0
-55 -54 -6 0
-5 -14 -15 0
-34 33 -8 0
13 12 28 0
73 43 -59 0
-40 55 10 0
65 -21 2 0
-27 44 -46 0
5 -68 -34 0
44 61 33 0
-65 51 -37 0
14 -28 68 0
60 -43 -12 0
-43 -63 -65 0
-35 -37 60 0
-54 11 -5 0
6 33 66 0
9 34 -52 0
-45 -18 -75 0
39 55 -19 0
20 52 40 0
49 57 -16 0
21 16 -72 0
29 -52 25 0
2 53 29 0
-44 14 -47 0
-3 -69 -62 0
-8 41 23 0
-54 -7 -35 0
19 16 -31 0
-58 -41 -10 0
-61 53 -18 0
22 30 -38 0
38 -59 67 0
-45 6 73 0
47 11 57 0
-44 26 -2 0
44 -25 -72 0
53 22 -41 0
57 -48 -41 0
-50 -49 7 0
25 18 24 0
-68 -73 -25 0
21 -14 31 0
-30 -12 19 0
37 -23 72 0
-2 16 -8 0
56 74 -27 0
65 -53 47 0
25 20 18 0
-70 21 57 0
39 -57 33 0
43 11 36 0
