c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
56 -32 54 0
56 -58 -4 0
54 46 -65 0
53 -19 -35 0
-33 -1 64 0
60 -11 -33 0
-61 -15 -22 0
-32 -14 -75 0
-15 -12 61 0
66 54 4 0
-47 -72 -48 0
5 -9 -18 0
36 26 -6 0
58 -7 19 0
53 36 51 0
-13 25 59 0
-72 -44 -59 0
69 -14 27 0
44 -57 -45 0
43 -59 -60 0
-24 29 41 0
56 28 -72 0
69 6 46 0
-66 61 -21 0
12 52 15 0
-51 12 -8 0
-31 -45 -29 0
-24 42 -26 0
-6 -19 -2 0
22 15 -73 0
-30 -35 36 0
74 5 -55 0
21 70 -39 0
-6 -24 40 0
72 -28 -58 0
57 -53 -15 0
63 9 60 0
48 14 51 0
-19 69 -1 0
60 35 66 0
-74 -10 3 0
66 -3 35 0
65 6 62 0
-45 59 72 0
-55 16 -22 0
-37 -42 14 0
-6 -25 17 0
-48 -14 -45 0
-69 -7 15 0
63 -33 34 0
-55 -8 -32 0
-60 -46 74 0
46 -56 -61 0
-47 24 14 0
-44 -4 12 0
-17 -62 6 0
58 -12 45 0
33 -42 -19 0
69 2 4 0
25 -31 36 0
-18 46 -29 0
69 7 -13 0
-4 -15 -5 0
-61 -73 -16 0
36 63 37 0
-16 57 43 0
-22 34 -64 0
-36 18 -13 0
-64 -50 -67 0
40 -6 71 0
-39 22 -43 0
-17 -18 57 0
-34 1 -17 0
-57 13 63 0
-16 -2 -26 0
-23 -69 34 0
21 -47 -40 0
62 -39 55 0
-12 -32 7 0
-29 58 -64 0
19 5 32 0
-45 -2 -8 0
26 38 23 0
-53 -54 -11 0
-71 -69 -27 0
58 32 3 0
20 36 42 0
73 -44 -41 0
-35 -43 -51 0
-7 51 -44 0
26 -66 -18 0
-3 69 50 0
60 -20 -2 0
46 37 -62 0
-56 63 51 0
-25 -27 -40 0
-26 51 44 0
-2 12 68 0
45 9 -71 0
-35 55 -30 0
51 64 12 0
-2 43 -19 0
69 37 49 0
45 33 5 0
2 -73 50 0
-36 -51 -35 0
8 -38 54 0
-67 -33 -74 0
-47 23 67 0
23 38 74 0
-19 67 47 0
19 -13 51 0
-27 1 -43 0
-61 65 -26 0
-55 19 -24 0
56 -22 -18 0
57 27 -54 0
34 51 21 0
-35 54 -69 0
2 74 -5 0
-67 60 9 0
-39 2 -72 0
-39 -41 44 0
4 11 -56 0
-5 33 -30 0
10 -26 -8 0
21 -75 15 0
39 60 -45 0
-40 65 -10 0
18 -31 26 0
61 70 29 0
-61 17 5 0
-59 21 29 0
-10 61 -16 0
-40 -8 -75 0
36 17 61 0
-44 -15 -72 0
45 72 -38 0
37 10 1 0
54 6 -16 0
32 28 50 0
74 -44 66 0
-4 27 -47 0
-39 11 -5 0
22 -6 55 0
30 -41 20 0
-22 12 -4 0
-24 -75 18 0
-33 19 63 0
-8 20 -53 0
4 -66 -54 0
63 -68 20 0
17 -44 13 0
-25 -5 55 0
-38 1 19 0
27 -71 -5 0
51 12 -10 0
-65 11 37 0
12 -8 -43 0
75 -21 35 0
28 58 -70 0
67 57 26 0
70 -3 -55 0
-49 -13 52 0
-51 58 39 0
38 56 26 0
-31 -59 21 0
-6 17 14 0
-70 -15 -55 0
-35 -36 75 0
-53 15 -31 0
-27 -39 31 0
-3 -59 -49 0
-33 -22 45 0
-29 -66 -35 0
-46 -10 52 0
-48 21 -58 0
-1 -37 14 0
71 -6 -61 0
-54 -1 62 0
-69 -14 74 0
-43 -26 45 0
-5 -51 -39 0
45 -70 -51 0
-55 7 19 0
-29 48 -56 0
74 -49 -46 0
64 -72 -7 0
34 37 26 0
-59 -22 55 0
74 -8 14 0
-37 28 -21 0
-7 61 -6 0
-11 -41 -3 0
3 4 50 0
-58 56 49 0
-67 61 64 0
-47 -32 59 0
-54 70 5 0
-40 29 44 0
-14 -53 -31 0
-38 36 64 0
28 -56 52 0
4 62 -35 0
-14 74 47 0
-54 -60 -59 0
58 14 -41 0
-51 -40 11 0
30 62 17 0
-73 74 27 0
8 -13 -2 0
-18 69 -7 0
-1 14 41 0
10 39 56 0
-26 -68 55 0
40 -44 -21 0
64 -40 30 0
-16 -28 -7 0
60 -12 7 0
-43 -41 -10 0
56 -67 58 0
13 3 -39 0
-63 65 -15 0
10 -63 -6 0
36 -69 -1 0
-29 -42 1 0
19 35 42 0
68 33 19 0
-4 30 17 0
-65 53 -61 0
-31 29 17 0
7 26 24 0
-70 -2 48 0
27 29 -16 0
73 -53 54 0
51 69 9 0
-15 54 18 0
-23 48 51 0
21 16 51 0
-75 -69 -30 0
42 -4 47 0
43 69 30 0
41 74 11 0
-27 58 4 0
-53 -14 33 0
-43 36 -38 0
-59 63 -12 0
-63 -72 31 0
-11 21 -42 0
15 3 26 0
8 -18 63 0
38 21 67 0
65 50 71 0
-15 -71 -68 0
2 21 -4 0
-48 1 56 0
73 -40 31 0
63 44 -65 0
15 -55 -6 0
34 42 -49 0
-39 -34 56 0
38 -51 19 0

c GPT solve time: 1.01 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
