c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=11
p cnf 75 375
-56 -34 43 0
-26 -6 11 0
1 -62 -56 0
-34 73 18 0
-70 -20 -7 0
21 -71 59 0
46 -24 -75 0
-64 73 66 0
-1 -31 50 0
35 66 49 0
63 9 71 0
-25 17 65 0
5 -33 -65 0
46 50 1 0
-67 -38 -42 0
22 -73 4 0
70 45 -53 0
58 32 3 0
66 -50 14 0
34 -27 -66 0
-6 44 57 0
57 43 32 0
-68 -63 30 0
-19 52 6 0
31 -37 -53 0
-19 -5 15 0
-60 -7 -65 0
-55 36 -57 0
-32 36 -68 0
-53 -6 -41 0
-34 55 3 0
2 -60 -28 0
-29 -16 13 0
73 18 4 0
74 43 67 0
-6 42 47 0
41 -3 -46 0
6 66 -48 0
-59 -2 33 0
-65 22 -70 0
36 3 -62 0
-20 33 -17 0
-58 -68 -25 0
63 -21 52 0
-60 56 -29 0
36 -48 52 0
50 -35 -21 0
-40 57 38 0
14 1 60 0
-8 41 23 0
62 -54 -71 0
70 16 62 0
2 34 74 0
38 -41 -67 0
-70 8 -20 0
68 64 12 0
-60 -10 58 0
12 5 -2 0
-57 -36 25 0
-25 20 -48 0
73 2 60 0
-59 36 33 0
65 18 -36 0
-27 -14 -21 0
-5 21 -49 0
13 48 33 0
-65 -13 32 0
66 53 21 0
59 -3 52 0
-38 -56 -28 0
-15 8 48 0
-63 -61 43 0
-40 -48 36 0
-75 -69 -68 0
69 -38 56 0
-16 -7 53 0
17 -33 -45 0
55 -71 -12 0
-58 57 8 0
-16 25 -50 0
-68 60 70 0
-74 36 -1 0
-30 48 19 0
-37 12 51 0
-68 -35 -13 0
44 37 23 0
52 -19 -56 0
-9 -13 -28 0
-68 44 10 0
56 -8 -41 0
1 11 50 0
2 -7 -23 0
29 -24 -44 0
39 -19 23 0
-71 -48 40 0
40 -18 38 0
60 -2 69 0
14 35 32 0
-65 22 -33 0
70 -17 45 0
-29 -60 -64 0
28 43 -61 0
23 -70 54 0
-18 -37 65 0
52 74 -7 0
26 -65 -68 0
-44 -59 -56 0
-70 -27 -25 0
1 -60 13 0
57 -22 -4 0
-48 35 60 0
-21 15 -28 0
-14 34 -35 0
-19 -46 66 0
-19 -49 27 0
-64 -18 42 0
-41 -16 58 0
42 54 -4 0
39 -70 19 0
-32 -60 1 0
-38 64 53 0
-66 67 -10 0
73 38 72 0
-68 -51 7 0
-27 -48 61 0
-21 -8 -73 0
-16 39 -67 0
-24 -59 -43 0
27 -44 -18 0
-8 12 26 0
42 -65 -51 0
23 72 56 0
-9 44 -72 0
-22 -6 -67 0
-20 -39 -65 0
-13 -43 -32 0
2 44 -1 0
-68 -72 12 0
-1 -41 -27 0
44 46 -25 0
13 17 28 0
32 -52 -42 0
-59 -61 25 0
-60 20 16 0
-5 -66 -60 0
56 -73 32 0
75 6 -52 0
-48 22 25 0
-54 -19 14 0
-74 70 52 0
57 61 50 0
8 61 41 0
-45 -1 -21 0
25 -12 9 0
20 75 50 0
-19 -69 -36 0
-48 -65 -26 0
54 -10 43 0
42 70 74 0
-55 75 51 0
-43 12 13 0
68 -64 -28 0
-64 -17 22 0
8 -59 -64 0
48 -46 63 0
-53 -48 23 0
29 -56 -17 0
-59 -5 66 0
-73 -48 11 0
-48 -25 24 0
-6 50 -31 0
52 -31 -58 0
-63 -59 -37 0
72 -43 -73 0
16 -10 -22 0
46 44 -63 0
3 -17 -59 0
-73 -32 29 0
7 -23 -18 0
-73 -23 50 0
-62 53 4 0
-70 45 -73 0
64 34 -48 0
-33 -63 72 0
20 -6 -56 0
-33 -61 -69 0
45 21 -20 0
-42 75 -23 0
27 -5 -43 0
-37 -75 44 0
-36 69 51 0
69 11 28 0
-73 38 -33 0
68 -51 12 0
-6 5 -56 0
-37 12 27 0
53 -65 6 0
-1 -71 50 0
-29 50 -70 0
-59 -39 5 0
49 41 27 0
16 -47 -18 0
-38 35 49 0
-38 -48 -72 0
-48 54 -33 0
54 48 43 0
26 28 35 0
-22 5 54 0
-63 -71 -47 0
-4 31 -30 0
-15 66 16 0
26 37 41 0
-10 32 -16 0
-65 2 61 0
-73 -32 51 0
-12 15 49 0
-65 5 -21 0
-46 60 52 0
-71 -17 47 0
52 6 -43 0
73 -41 -14 0
-26 11 -9 0
-38 -75 -48 0
-34 -66 -47 0
27 -66 -46 0
-61 57 -59 0
39 41 73 0
41 -65 38 0
54 31 -32 0
14 -2 63 0
17 43 9 0
29 -42 -53 0
-68 -75 -11 0
-67 -18 -33 0
63 -43 -68 0
65 -55 52 0
45 -71 -73 0
21 5 75 0
50 59 -74 0
57 5 -68 0
63 3 -5 0
18 31 -69 0
-32 15 61 0
-41 39 71 0
-63 35 3 0
-63 17 -34 0
39 -69 26 0
19 -34 73 0
1 3 12 0
31 -5 60 0
-55 60 40 0
74 -60 -58 0
63 -75 44 0
-64 57 -12 0
-26 -31 38 0
-40 14 -44 0
-32 -59 -69 0
-13 -48 -74 0
-22 23 68 0
-19 62 2 0
2 10 -22 0
-43 -16 63 0
-7 -15 -73 0
4 -45 25 0
17 63 -59 0
-70 6 38 0
-52 -71 5 0
68 -26 35 0
-50 -19 -49 0
-23 60 -22 0
-14 -22 -19 0
45 73 -40 0
-12 74 14 0
-28 -69 10 0
2 -68 -19 0
50 11 69 0
48 24 43 0
51 74 31 0
17 26 35 0
33 -64 20 0
36 10 -64 0
-4 -3 45 0
-62 -73 40 0
-37 14 23 0
-64 12 -38 0
-72 -71 28 0
-20 -69 73 0
14 -29 -5 0
-36 -5 43 0
18 -15 52 0
-39 -49 -53 0
-15 -20 26 0
-2 -68 -41 0
-54 12 7 0
-30 25 72 0
-59 -47 21 0
-64 -75 -41 0
34 -8 -11 0
17 -24 -74 0
-37 -49 -43 0
39 -36 -4 0
38 65 41 0
62 -49 75 0
32 18 49 0
54 -52 -50 0
-50 59 -30 0
-2 -23 -27 0
-16 -35 75 0
-68 -53 -6 0
-25 8 -58 0
26 -21 22 0
72 -32 10 0
-9 -43 34 0
42 -29 50 0
31 -1 11 0
-7 27 -72 0
59 9 -41 0
53 19 -8 0
35 22 -46 0
-4 59 27 0
-43 32 -1 0
-37 9 12 0
-27 73 -60 0
-49 23 16 0
16 57 20 0
7 -35 46 0
25 -27 -24 0
43 -26 36 0
60 -68 29 0
-62 -70 36 0
2 46 -19 0
63 -27 64 0
74 -10 -42 0
20 -26 -46 0
-31 27 -75 0
2 -47 21 0
43 -32 7 0
23 30 -58 0
34 31 70 0
31 -55 43 0
22 -6 -53 0
-33 15 -20 0
11 -25 52 0
-74 -61 -57 0
68 25 60 0
12 -11 -21 0
-24 -70 6 0
-57 18 74 0
36 -56 -22 0
