c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=1
p cnf 75 300
-39 -25 -46 0
-3 1 54 0
-44 -51 4 0
56 -65 -62 0
-57 -48 -35 0
72 -27 6 0
1 36 55 0
-41 -36 58 0
-3 -74 5 0
7 47 23 0
-47 5 -30 0
72 -40 11 0
51 -8 27 0
41 -24 23 0
42 23 67 0
30 -13 -74 0
-44 67 51 0
-50 -13 -71 0
30 -75 -4 0
-73 57 -47 0
-10 -13 -36 0
39 -28 69 0
10 61 9 0
12 -27 71 0
-46 66 -21 0
-63 -35 -9 0
34 64 56 0
36 61 -66 0
-74 -32 -22 0
-50 -10 23 0
73 -26 17 0
-12 41 -25 0
-73 19 -17 0
-15 40 49 0
-43 -7 58 0
-66 -53 -25 0
-7 28 4 0
51 -48 44 0
-24 -29 62 0
64 -8 33 0
37 41 -75 0
-51 -57 -14 0
12 8 -56 0
-14 -32 -69 0
40 -17 -46 0
12 28 -47 0
37 -18 46 0
-68 -16 -31 0
62 -22 45 0
-67 -19 24 0
19 33 -58 0
57 -34 62 0
50 -57 64 0
23 72 15 0
68 -71 -64 0
-71 45 53 0
4 -74 17 0
-37 -38 -67 0
-12 -57 -8 0
-25 -62 7 0
-6 -41 33 0
9 37 -40 0
59 -50 -73 0
42 -22 -3 0
70 -48 -60 0
-53 -58 -72 0
-34 -31 -61 0
-41 58 26 0
-7 72 -24 0
43 57 30 0
-66 -28 58 0
65 -62 -24 0
-21 -7 51 0
-45 -39 6 0
-13 -39 -51 0
-22 -58 24 0
8 11 -16 0
59 -52 -49 0
-68 -22 21 0
-45 -14 -49 0
74 -24 9 0
-44 -8 -24 0
19 6 -71 0
-43 67 -26 0
57 30 -2 0
-43 -20 -3 0
52 68 16 0
20 65 17 0
34 -53 19 0
-69 -5 -65 0
-13 -18 -5 0
40 -2 33 0
-15 -16 8 0
13 60 -29 0
15 -19 -57 0
-25 -10 -62 0
28 65 -46 0
-47 -70 31 0
-59 27 68 0
-70 66 -72 0
75 32 46 0
32 -74 -54 0
-12 -17 19 0
63 21 -42 0
5 -67 62 0
-27 -11 71 0
-67 -37 -2 0
12 -49 -57 0
-35 -28 -74 0
-72 17 67 0
-41 -35 13 0
47 -44 -63 0
36 55 16 0
-30 6 -31 0
12 13 18 0
72 1 30 0
1 36 32 0
-19 56 74 0
-2 -20 -38 0
-16 29 -58 0
-5 64 -62 0
72 -46 -45 0
9 -51 -31 0
-23 -61 9 0
46 -52 62 0
52 -32 -68 0
39 -50 49 0
47 -13 46 0
31 53 5 0
56 36 15 0
7 -68 -43 0
5 -37 -32 0
63 33 72 0
-49 55 3 0
26 -65 6 0
-53 57 -63 0
-17 -47 57 0
38 -57 5 0
-62 26 -33 0
33 51 69 0
12 -41 36 0
2 -31 23 0
-32 -31 25 0
56 32 13 0
68 -34 -47 0
42 -11 -60 0
71 69 -34 0
24 50 -13 0
7 -71 67 0
58 -18 -73 0
-72 46 -41 0
64 -17 22 0
44 -66 -64 0
-73 53 -39 0
-68 31 49 0
35 -7 3 0
46 67 -42 0
-73 -9 11 0
-22 -15 -45 0
21 -74 -73 0
-41 -37 34 0
24 1 -31 0
-21 -15 27 0
63 1 26 0
31 -74 43 0
-70 -7 18 0
69 -29 -21 0
-11 -74 -72 0
14 -55 -5 0
-1 -73 40 0
13 -35 17 0
-28 69 -2 0
-4 -50 66 0
36 -9 -24 0
42 6 28 0
-37 41 36 0
-60 -58 -34 0
43 -13 27 0
-63 -17 25 0
70 30 8 0
36 -71 9 0
-29 -26 71 0
-2 -5 59 0
45 22 -64 0
70 47 29 0
34 -28 59 0
-51 -63 -25 0
8 34 70 0
52 34 27 0
-57 33 -68 0
75 -59 -34 0
59 -28 46 0
-75 15 -30 0
67 62 -40 0
61 59 23 0
-71 -48 -1 0
-36 -75 15 0
-15 62 -61 0
-54 43 -14 0
31 52 48 0
72 40 69 0
22 -63 16 0
-17 -8 -24 0
-53 43 50 0
-68 6 23 0
-27 15 39 0
59 37 19 0
-33 75 -5 0
-54 66 58 0
-36 -7 -32 0
-24 25 73 0
-42 -44 13 0
15 -55 56 0
32 41 -40 0
27 -10 -34 0
-14 -5 28 0
-26 -15 69 0
-35 -30 -67 0
54 -62 -70 0
-70 -19 28 0
-64 58 1 0
-34 -13 6 0
64 -34 -65 0
-69 -51 75 0
29 -47 -5 0
6 67 47 0
-56 73 -30 0
-28 58 -49 0
15 21 71 0
45 52 29 0
20 37 5 0
-24 58 -50 0
58 -22 24 0
-31 35 33 0
38 -56 74 0
26 40 64 0
-12 8 24 0
3 17 75 0
33 -11 -48 0
61 21 69 0
3 -47 -65 0
52 35 39 0
42 34 74 0
-47 32 -29 0
-36 -29 -50 0
25 22 -59 0
4 63 -66 0
-43 -28 36 0
60 43 10 0
17 -55 65 0
56 15 8 0
-35 -38 36 0
-48 -61 -26 0
70 -9 51 0
-60 59 -15 0
-14 66 25 0
31 -59 -12 0
58 -27 50 0
-24 -60 23 0
-45 -23 -3 0
-74 -3 -31 0
49 5 68 0
20 -61 5 0
-10 -44 -72 0
-63 73 -4 0
1 36 56 0
41 -44 -72 0
-8 59 -26 0
33 -6 48 0
-43 -70 -20 0
28 -38 35 0
-2 -33 -43 0
68 -11 -57 0
-21 -12 -55 0
-7 39 -38 0
16 -56 45 0
61 -41 46 0
55 -24 -22 0
33 -21 29 0
23 -20 57 0
-55 62 -52 0
50 44 -21 0
-16 -44 -60 0
-15 -37 -41 0
20 32 34 0
31 12 37 0
46 -67 43 0
-17 -23 34 0
60 -5 -41 0
53 -52 -64 0
-45 -18 -69 0
27 -11 -42 0
28 -43 26 0
-13 55 42 0
-70 -72 -31 0
-31 66 4 0
-44 49 37 0
30 -9 -49 0
-16 45 -7 0
-13 -55 49 0

c GPT solve time: 1.05 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
