c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=10
p cnf 75 375
21 64 52 0
75 29 -3 0
-51 -75 65 0
-28 -15 -14 0
62 -34 33 0
-13 15 -73 0
-61 22 -74 0
14 -13 -5 0
19 -32 -2 0
-32 -44 -7 0
39 64 -44 0
3 26 -5 0
8 -53 -66 0
23 -74 4 0
45 -52 1 0
46 -39 22 0
-57 -69 -33 0
-56 -62 69 0
-54 24 51 0
59 43 -32 0
33 -22 42 0
49 4 40 0
9 -18 10 0
56 43 36 0
16 -5 63 0
75 -63 49 0
-66 -62 17 0
48 44 -47 0
65 40 39 0
-38 48 24 0
61 33 -7 0
-51 -18 -8 0
36 -75 -40 0
49 -73 69 0
-15 -62 -44 0
-22 18 39 0
-31 -14 65 0
-8 46 -10 0
32 -7 58 0
71 22 -30 0
27 21 2 0
38 -44 21 0
-42 -71 73 0
7 38 -64 0
-37 20 71 0
-54 67 -25 0
-37 -66 21 0
-36 12 44 0
-18 -60 -34 0
4 63 35 0
-23 46 13 0
7 5 -47 0
6 -32 -24 0
-69 48 -35 0
-22 39 -62 0
39 54 45 0
1 38 -58 0
16 37 74 0
-59 -1 9 0
75 -4 -59 0
69 -43 34 0
28 -14 -5 0
67 26 -62 0
14 55 67 0
-2 42 -46 0
75 -2 -58 0
61 -35 -58 0
-3 -17 -5 0
45 34 -17 0
-16 -9 -32 0
-63 26 -3 0
-43 -52 -14 0
-70 -17 -60 0
11 6 57 0
4 25 -52 0
-48 9 -38 0
-23 -27 -75 0
39 41 -59 0
20 -31 28 0
-29 -3 -62 0
55 -45 29 0
-65 -55 62 0
-5 64 40 0
68 20 -12 0
-72 54 18 0
54 41 -24 0
-50 33 -11 0
63 20 14 0
45 27 48 0
-25 33 -74 0
8 -53 28 0
13 -73 -66 0
63 -62 29 0
6 -48 -41 0
-9 65 -12 0
7 -58 10 0
3 20 63 0
58 -38 55 0
-34 -21 69 0
-73 19 -55 0
44 28 24 0
-37 7 -68 0
9 -55 12 0
52 10 -3 0
-32 -60 66 0
-8 -69 15 0
-31 -61 -54 0
-69 -35 -9 0
60 -68 -26 0
-9 -43 68 0
56 68 -37 0
-74 15 -42 0
8 -63 -21 0
-52 -7 -59 0
-74 1 33 0
27 -72 -64 0
-49 -56 -27 0
50 -75 1 0
-12 61 -28 0
21 -56 5 0
