c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=11
p cnf 75 412
-58 -75 37 0
-57 12 -68 0
52 -43 -51 0
12 -59 -17 0
-56 15 -27 0
-11 66 -45 0
-71 -6 -54 0
75 61 20 0
41 29 48 0
8 -23 3 0
-8 35 -41 0
21 -3 -73 0
-25 4 24 0
-67 37 -21 0
-2 -51 -18 0
8 -19 -28 0
47 45 -31 0
29 53 19 0
-74 40 -21 0
-32 57 62 0
-27 -2 -18 0
13 28 56 0
-18 52 33 0
55 70 9 0
-9 -61 19 0
-24 -26 -60 0
-43 -72 -31 0
27 -43 72 0
-7 -62 -31 0
2 24 -66 0
48 -41 -21 0
-13 -4 -53 0
-14 42 -2 0
12 -15 -5 0
51 -50 -70 0
11 -1 -62 0
47 -48 -5 0
-65 19 4 0
35 -73 52 0
-34 -38 -45 0
43 39 -38 0
-24 -42 -62 0
-72 35 32 0
-66 -56 49 0
51 64 40 0
12 -49 -61 0
-11 54 39 0
53 2 -29 0
-54 10 -65 0
-30 -40 68 0
5 -2 46 0
34 -11 -31 0
36 60 11 0
-74 75 11 0
-16 44 -39 0
-11 -16 -14 0
54 32 -43 0
-54 -19 -55 0
-74 -57 10 0
2 52 23 0
-7 -32 -48 0
-43 24 50 0
64 56 2 0
-66 -17 24 0
49 70 74 0
29 34 36 0
-43 27 55 0
-40 70 -55 0
-19 75 16 0
61 5 3 0
58 -10 -13 0
-51 -61 18 0
33 51 56 0
10 -34 32 0
36 4 50 0
-41 -6 -1 0
-24 31 -32 0
-21 -68 -56 0
60 6 -1 0
57 -24 50 0
-15 -42 45 0
-40 -1 45 0
-16 62 2 0
58 -75 72 0
-59 34 50 0
5 -27 -29 0
-61 -5 71 0
-55 49 -48 0
72 -25 34 0
-74 46 -11 0
-64 -60 -46 0
-46 29 3 0
17 40 -69 0
-58 14 36 0
-45 -22 -62 0
1 4 -48 0
25 22 -44 0
43 -16 55 0
53 41 66 0
-39 54 31 0
15 -35 -59 0
32 -71 13 0
1 -12 -8 0
-30 -23 -58 0
69 44 16 0
34 1 49 0
-45 -13 -2 0
-69 36 -34 0
-59 -54 42 0
-31 15 21 0
-43 -12 -36 0
68 26 -44 0
-60 49 21 0
-51 12 -44 0
-74 -54 38 0
9 -52 41 0
-64 -52 -19 0
-58 72 28 0
58 -5 69 0
33 -11 -35 0
-32 -52 42 0
-16 -17 -27 0
24 4 -42 0
36 42 -67 0
59 -27 50 0
-67 69 60 0
53 49 -20 0
-48 -21 -31 0
59 -4 35 0
-43 30 72 0
-3 -11 65 0
-35 -20 31 0
45 26 22 0
65 -45 -50 0
-63 12 15 0
-52 -69 41 0
35 66 -18 0
2 70 -71 0
-45 46 42 0
37 -70 55 0
-35 -47 -16 0
43 1 -36 0
-64 21 39 0
69 -58 71 0
37 36 -63 0
-42 21 -71 0
-12 19 41 0
13 -72 43 0
-26 43 -62 0
2 40 53 0
-47 18 7 0
-73 4 26 0
14 61 -18 0
1 31 17 0
-36 9 -18 0
-7 57 47 0
70 6 -47 0
-11 39 70 0
15 -32 -73 0
1 -70 29 0
66 -33 -20 0
12 -28 2 0
-65 63 18 0
48 62 -70 0
22 -24 -57 0
-5 -54 -43 0
-58 -5 -29 0
-43 -61 -24 0
34 -3 -24 0
-49 -54 -66 0
-60 47 -5 0
71 1 62 0
-36 -31 -52 0
1 47 -53 0
-42 -31 65 0
-17 -63 -14 0
57 22 63 0
-20 50 9 0
29 74 -12 0
-17 -27 -59 0
56 -23 46 0
-39 -52 10 0
