c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=17
p cnf 75 412
5 -1 67 0
71 18 -22 0
-40 -62 26 0
73 9 -13 0
-9 -16 6 0
-44 10 14 0
-41 64 -44 0
-29 -19 -69 0
1 75 -37 0
71 34 -13 0
34 55 53 0
-34 39 -73 0
42 63 13 0
68 5 -44 0
-69 37 -13 0
-15 -61 -13 0
5 -30 -70 0
55 53 34 0
-67 35 24 0
55 -36 -14 0
-54 -53 41 0
-22 -49 21 0
-4 -26 -50 0
18 -23 21 0
-70 7 57 0
63 70 24 0
-12 60 -40 0
48 -65 -9 0
-1 7 -23 0
62 -55 -29 0
10 18 -36 0
-38 9 12 0
-7 28 -22 0
-43 18 -29 0
56 22 74 0
5 -7 -21 0
30 -54 -62 0
75 -24 -73 0
-20 -17 -45 0
-56 65 74 0
63 -69 74 0
34 51 46 0
-36 -1 -3 0
-59 -42 -56 0
-59 72 32 0
-18 51 -71 0
19 -48 13 0
69 29 -20 0
32 -46 6 0
-18 -10 54 0
21 -22 52 0
-61 -27 47 0
-42 -32 36 0
-11 -19 25 0
18 34 -73 0
-24 -29 54 0
-66 23 74 0
64 56 31 0
65 -51 -40 0
36 60 9 0
55 15 -74 0
39 31 56 0
69 -24 73 0
26 -37 -62 0
-1 -20 -75 0
56 -12 16 0
-46 21 -11 0
-12 -3 -24 0
46 -15 -33 0
60 -68 -15 0
-12 58 -32 0
23 16 -38 0
-67 -16 73 0
-72 -55 6 0
-16 46 -7 0
18 -69 13 0
-8 68 71 0
-52 53 -25 0
52 -53 -23 0
31 43 32 0
-18 10 -30 0
-6 66 62 0
32 31 -72 0
-40 -50 -16 0
-63 60 44 0
-4 -71 -3 0
29 -28 41 0
-44 29 48 0
-1 -30 -12 0
-55 11 40 0
-70 -75 22 0
-6 55 -41 0
54 43 4 0
-41 -54 32 0
-72 -1 73 0
50 -14 -61 0
9 68 -12 0
-28 22 -60 0
-21 3 -57 0
24 33 43 0
-75 53 -11 0
-51 9 18 0
7 34 13 0
66 -16 -6 0
-31 70 -75 0
64 27 4 0
-64 61 57 0
71 -42 -29 0
59 14 -13 0
11 -41 15 0
-15 34 -23 0
-11 -70 50 0
64 35 36 0
49 -71 25 0
48 -4 26 0
-2 38 27 0
-31 56 40 0
-15 29 39 0
26 -45 -35 0
61 53 -60 0
34 19 -23 0
-60 -11 -63 0
29 -5 -64 0
-75 -6 36 0
-28 -29 21 0
-33 -23 31 0
1 -23 -9 0
27 -17 40 0
31 6 22 0
-49 7 70 0
61 69 1 0
-68 -58 -56 0
-63 13 -59 0
12 -72 -70 0
-35 53 46 0
-28 -64 -58 0
67 38 -51 0
-43 14 -65 0
-56 7 40 0
28 68 7 0
-13 -71 -15 0
-21 -58 -68 0
-26 -4 -48 0
-54 -26 -18 0
-69 65 -22 0
64 49 26 0
68 -23 4 0
45 -10 70 0
36 11 -66 0
5 8 10 0
36 -6 -57 0
-19 -23 48 0
54 62 25 0
69 28 15 0
35 -37 59 0
44 5 27 0
-32 67 -48 0
-4 -25 -24 0
-23 56 -69 0
-49 53 9 0
-35 2 71 0
58 -34 61 0
-32 37 9 0
-56 -3 -53 0
7 9 -69 0
59 54 -28 0
-71 -29 -14 0
28 -71 55 0
23 -4 2 0
60 40 43 0
64 -27 66 0
52 -9 -46 0
62 45 5 0
11 -7 -24 0
66 -2 28 0
-66 -33 51 0
60 -1 2 0
65 21 16 0
-70 -26 -43 0
-27 52 44 0
36 61 -66 0
68 -47 -5 0
49 -52 5 0
6 -32 55 0
43 41 24 0
-71 49 27 0
74 52 6 0
45 51 35 0
33 52 19 0
-9 -64 -33 0
-64 37 -47 0
54 -46 52 0
-2 -27 26 0
-2 8 73 0
9 62 -64 0
-4 66 -25 0
43 -71 5 0
-73 -34 -55 0
38 -41 70 0
55 -60 -32 0
61 52 -70 0
21 -63 58 0
9 15 63 0
48 -60 -73 0
22 -24 -64 0
1 -20 31 0
57 -13 -49 0
-59 14 74 0
71 -32 -5 0
63 31 -35 0
75 47 -20 0
-54 7 14 0
-74 3 -45 0
30 -46 47 0
61 -70 21 0
15 -20 34 0
11 -39 36 0
36 47 52 0
-73 30 33 0
