c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
-12 -24 5 0
-50 47 38 0
33 29 65 0
-12 -58 -31 0
-51 13 -54 0
-8 13 -53 0
-45 66 51 0
-26 7 -5 0
-41 15 -18 0
-69 -29 -42 0
-32 37 -2 0
-12 -35 16 0
-9 40 -64 0
31 -28 40 0
36 -62 69 0
74 58 -30 0
29 24 6 0
63 -23 -47 0
69 6 11 0
-63 39 -17 0
20 -59 43 0
-69 -71 25 0
-31 66 -62 0
64 -14 73 0
-31 30 -56 0
-66 75 35 0
17 12 -9 0
-71 29 -17 0
55 22 -72 0
36 -52 2 0
-69 -49 19 0
5 -42 -45 0
60 -19 -17 0
-30 36 -28 0
-66 20 2 0
14 40 19 0
-66 65 -11 0
-45 -62 -57 0
-12 -70 -41 0
-70 20 50 0
36 -31 -6 0
-65 33 38 0
-51 -33 -21 0
-28 15 51 0
49 -6 -73 0
58 74 13 0
70 53 9 0
37 11 64 0
56 64 -54 0
-37 -1 -38 0
-12 -22 -71 0
-28 -57 66 0
-60 -40 66 0
-65 -49 62 0
-39 28 15 0
55 -28 23 0
-15 16 -39 0
46 24 -38 0
-63 19 -57 0
48 -49 -27 0
1 -65 25 0
14 -12 -39 0
-66 21 -23 0
-44 36 -38 0
-4 32 -7 0
-30 64 13 0
38 -66 -3 0
-27 50 -46 0
-36 18 -61 0
-65 37 -25 0
-33 -46 1 0
-4 53 -72 0
59 -1 -61 0
-30 15 6 0
-53 -54 33 0
-54 -46 -67 0
29 41 64 0
-28 -42 -49 0
-34 36 72 0
39 73 -27 0
-60 72 -17 0
-60 38 65 0
-13 49 -7 0
-68 61 -9 0
32 31 61 0
-61 -46 50 0
43 69 73 0
13 38 70 0
-41 72 -39 0
-58 -75 62 0
56 -72 -20 0
-39 -10 -22 0
-60 13 6 0
74 -41 25 0
-30 48 4 0
-37 -19 -2 0
-23 38 -37 0
-10 -72 21 0
-23 -8 -46 0
-3 4 -18 0
-13 44 46 0
-75 -20 2 0
68 8 -55 0
39 43 9 0
14 -28 -9 0
-15 56 42 0
-29 39 -2 0
32 40 -47 0
-39 -19 59 0
47 -67 45 0
59 2 -26 0
-68 57 67 0
-23 -31 -19 0
-41 -56 -12 0
21 67 -70 0
-38 -22 39 0
-56 71 -48 0
57 -24 74 0
-10 37 -27 0
47 18 -24 0
73 -36 -28 0
39 -6 67 0
-23 -2 60 0
65 -19 46 0
67 47 59 0
-28 -1 -48 0
-58 -25 11 0
-36 32 18 0
-60 72 -39 0
-19 42 -17 0
-2 14 53 0
-36 15 33 0
10 56 -75 0
-43 -37 5 0
-3 -40 17 0
-36 17 -44 0
74 -33 -11 0
65 4 47 0
-55 75 -45 0
26 40 -45 0
38 -21 10 0
20 42 -45 0
-40 -37 -50 0
52 -2 -22 0
22 30 -33 0
39 -2 27 0
29 21 46 0
40 -38 67 0
75 -46 -35 0
50 69 -71 0
-53 -6 12 0
-64 -11 -4 0
16 -74 70 0
-72 68 -37 0
-53 -63 -49 0
-42 -33 68 0
70 52 -38 0
-64 18 -13 0
4 70 21 0
-37 -2 -8 0
62 67 -51 0
18 1 -52 0
18 -53 64 0
59 27 70 0
32 -23 -37 0
14 -64 -45 0
-63 69 -2 0
47 -22 -37 0
52 -45 -27 0
-37 30 29 0
-75 28 47 0
-44 -22 43 0
11 55 50 0
50 -68 16 0
11 -48 69 0
-75 -60 28 0
-48 37 -49 0
-61 1 58 0
-22 21 -4 0
-16 -55 -38 0
-21 58 3 0
-52 -48 -30 0
-66 30 -13 0
-5 45 8 0
35 -29 59 0
4 34 8 0
-56 33 -25 0
-6 66 -27 0
1 21 -29 0
-74 -56 -1 0
-43 66 -3 0
41 55 57 0
-67 -8 -17 0
45 13 38 0
-56 -62 9 0
57 -43 -48 0
23 -28 26 0
-3 43 -51 0
-36 -55 7 0
-53 8 30 0
16 64 -28 0
29 -39 -67 0
28 -23 -16 0
60 22 -66 0
-70 -7 15 0
75 -25 -24 0
72 -35 -57 0
35 66 6 0
4 -45 2 0
-30 40 9 0
6 22 -44 0
-65 64 14 0
23 -73 -70 0
-5 36 65 0
14 -69 -21 0
17 -47 -32 0
-11 -58 48 0
65 -9 -10 0
-36 -39 -71 0
65 -19 24 0
20 -50 -10 0
-66 67 43 0
-48 32 69 0
-34 -30 71 0
-23 47 26 0

c GPT solve time: 2.41 seconds

* Whether the formula is SATISFIABLE or UNSATISFIABLE: SATISFIABLE
* Number of branches (i.e., decision points): 132
* Number of conflicts (i.e., backtracking steps): 57
