c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
-27 64 -45 0
39 -33 -25 0
-20 44 51 0
-46 -35 53 0
-27 -5 -42 0
30 54 -73 0
-28 63 -53 0
28 -37 -51 0
-71 7 -37 0
75 -50 45 0
-67 -29 47 0
-55 24 73 0
49 72 70 0
8 14 19 0
5 71 16 0
-19 68 -73 0
-61 39 48 0
-55 -21 -31 0
10 28 51 0
-14 69 -7 0
-61 39 15 0
33 -35 63 0
-48 -45 18 0
-9 -56 -25 0
-71 28 21 0
-14 -66 -24 0
-67 -2 75 0
-9 -25 -71 0
-14 -58 -65 0
-28 64 -60 0
13 28 -37 0
56 -61 -54 0
39 36 -74 0
-31 2 16 0
-38 -54 -50 0
-13 -48 -26 0
-34 -58 -57 0
65 51 15 0
55 -43 48 0
29 56 1 0
60 -57 -35 0
58 -49 -46 0
-11 -24 35 0
50 -56 68 0
-10 -60 41 0
-74 -25 -38 0
-6 44 -38 0
-60 -26 72 0
-5 -71 42 0
-4 75 46 0
-5 9 3 0
10 59 -26 0
-71 -47 7 0
48 -68 -58 0
58 52 47 0
-21 -29 -67 0
-63 -35 47 0
23 -71 -41 0
68 32 -18 0
-38 31 55 0
-26 -54 22 0
19 3 -63 0
31 -70 -52 0
-44 59 -13 0
-37 22 35 0
39 -4 -17 0
53 -34 54 0
23 8 21 0
-34 46 -31 0
-44 51 -72 0
-64 19 28 0
15 -72 21 0
-51 -21 -39 0
46 -48 -71 0
-62 9 -10 0
52 -50 -9 0
-7 29 -47 0
-26 -43 67 0
-71 34 -52 0
15 -28 -9 0
23 -18 -33 0
-2 -66 -6 0
72 29 -30 0
38 -3 -10 0
58 16 -65 0
-10 -3 36 0
52 23 17 0
44 55 -28 0
-14 63 -54 0
51 -70 -11 0
-25 67 8 0
38 27 -47 0
61 50 -70 0
12 41 58 0
-3 -9 75 0
50 -30 -55 0
-6 -23 63 0
71 43 -20 0
63 -57 43 0
69 -56 -39 0
65 -48 -44 0
47 -69 -42 0
25 73 50 0
24 -30 34 0
-58 33 70 0
75 -46 52 0
49 51 10 0
52 -60 68 0
-46 -6 -55 0
-52 -38 46 0
25 4 -68 0
-58 35 73 0
58 -42 -52 0
42 13 -34 0
25 -34 -59 0
17 -14 -46 0
-1 42 35 0
56 10 -34 0
-40 -13 -31 0
11 -64 7 0
-67 74 -34 0
40 -12 -60 0
3 67 61 0
8 -56 49 0
8 35 -54 0
-18 -71 3 0
-1 34 -26 0
-30 -24 -31 0
-55 -70 -10 0
56 -41 21 0
46 -38 49 0
19 -62 -60 0
44 -67 -56 0
-7 15 26 0
-18 -34 63 0
-46 13 -7 0
19 -63 -1 0
66 -62 -40 0
-8 -32 -17 0
35 62 70 0
-12 24 -55 0
-50 38 56 0
-71 40 -10 0
14 52 45 0
63 -1 61 0
-26 49 -12 0
54 -59 27 0
1 -28 -57 0
-38 -60 24 0
-54 25 73 0
16 3 -55 0
-2 -33 -10 0
-62 -67 5 0
11 24 -28 0
-41 -12 -35 0
-48 75 57 0
16 60 24 0
-38 -72 9 0
59 44 -71 0
-75 -12 72 0
69 -67 -14 0
30 -29 -26 0
42 66 7 0
65 69 34 0
-65 45 33 0
16 66 20 0
12 49 -48 0
-38 68 -49 0
71 35 36 0
-68 43 -64 0
62 19 -51 0
-49 11 29 0
29 49 52 0
42 57 -9 0
65 -26 -60 0
36 -16 55 0
30 38 60 0
68 -44 53 0
-1 37 73 0
2 -24 -50 0
5 54 27 0
34 -4 44 0
56 -33 4 0
28 54 -8 0
-62 -29 -39 0
-75 3 -22 0
70 -59 -42 0
14 -65 4 0
-57 29 4 0
71 -31 -2 0
-53 -50 43 0
-23 26 5 0
-70 -42 73 0
-13 -29 -49 0
40 -46 58 0
-31 7 -8 0
-32 46 13 0
-33 -34 -31 0
24 66 12 0
-38 73 -37 0
18 58 -67 0
72 -63 -30 0
53 52 11 0
28 26 -50 0
22 -63 14 0
-55 -51 -9 0
-46 -38 -25 0
-12 67 -69 0
-14 71 67 0
21 50 -71 0
50 21 -62 0
-30 17 -26 0
14 59 29 0
9 -48 -35 0
-36 57 55 0
6 -61 -47 0
-75 -36 70 0
31 49 -6 0
63 -54 -33 0
-7 -75 -52 0
-10 12 -36 0
-4 -2 -17 0
-32 -20 -52 0
-51 -72 69 0
19 -46 -12 0

c GPT solve time: 1.24 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
