c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=17
p cnf 75 300
7 -63 -3 0
-44 63 17 0
54 -53 58 0
72 39 -46 0
-25 -62 12 0
10 -47 -74 0
-71 -3 12 0
-52 -19 -5 0
-44 -30 6 0
67 -51 24 0
-6 -46 10 0
35 49 -43 0
59 21 -27 0
3 75 13 0
74 5 -59 0
-55 44 73 0
43 -52 -51 0
-28 70 24 0
-35 -14 45 0
-19 48 -50 0
-3 31 -14 0
29 -16 -34 0
-14 47 72 0
-70 10 3 0
44 70 -27 0
-18 10 62 0
-19 31 -62 0
63 -65 -25 0
75 -27 14 0
72 -58 -4 0
8 -51 35 0
58 37 -66 0
48 55 -63 0
-32 -71 7 0
48 -24 -17 0
8 21 -67 0
-30 71 18 0
-59 -62 -60 0
-5 40 30 0
55 69 54 0
26 32 28 0
47 -21 64 0
30 33 -3 0
45 -54 75 0
37 30 -26 0
-11 23 -25 0
18 36 -48 0
-46 -44 65 0
34 52 23 0
-43 -68 4 0
-30 21 25 0
-58 -69 39 0
-12 60 -58 0
-38 12 22 0
-70 57 61 0
60 65 61 0
-43 -75 35 0
-54 -3 33 0
-34 -6 20 0
73 69 -43 0
35 53 33 0
-65 -72 52 0
-52 17 50 0
-13 -31 47 0
-39 -2 66 0
14 18 38 0
-29 3 70 0
-39 -41 -12 0
39 71 36 0
-21 -61 -25 0
-51 -53 -61 0
-10 -12 -9 0
-37 25 -4 0
34 -44 43 0
37 58 -24 0
25 10 -57 0
-41 -16 -52 0
-67 72 12 0
-52 71 -73 0
-8 -37 49 0
-45 -1 -65 0
-73 -62 42 0
68 -3 36 0
51 -53 -69 0
26 -41 10 0
17 -20 41 0
74 2 -37 0
-37 -49 39 0
-56 -39 -62 0
-12 49 -20 0
69 -41 -36 0
-2 -19 -3 0
-75 -14 19 0
34 12 6 0
50 -35 48 0
44 36 -51 0
-45 -52 61 0
18 -65 26 0
37 50 10 0
36 48 -31 0
-36 -23 -46 0
25 68 1 0
-15 13 48 0
49 -37 71 0
-42 -55 -74 0
72 -18 62 0
54 -52 32 0
-61 50 63 0
-40 -21 -61 0
40 7 -51 0
-2 -69 -20 0
-19 -9 -47 0
-24 25 21 0
27 -55 -23 0
-25 56 29 0
-70 17 -19 0
4 7 -8 0
67 -52 -12 0
-6 69 -47 0
47 45 -29 0
57 17 7 0
67 -4 -35 0
24 -49 -38 0
-23 22 72 0
20 -61 -7 0
52 46 19 0
-58 -48 -27 0
6 -23 -28 0
31 26 9 0
27 -25 44 0
-55 -4 72 0
-52 22 12 0
-63 16 7 0
27 70 -56 0
-41 11 42 0
-70 -74 -51 0
-30 -32 36 0
29 -9 -21 0
-50 74 -64 0
-58 -18 56 0
