c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=7
p cnf 75 300
55 -73 74 0
32 73 -4 0
-17 -14 -24 0
-46 41 8 0
-63 27 40 0
44 -14 57 0
69 -10 -26 0
-75 -27 -3 0
28 -30 7 0
34 24 -50 0
-51 -35 -40 0
56 37 -67 0
70 17 -14 0
-2 71 62 0
-2 41 -64 0
43 71 53 0
-51 -45 35 0
26 -50 -14 0
-65 10 -66 0
-30 36 -53 0
-21 59 1 0
35 -21 72 0
-36 -54 -67 0
29 -59 -32 0
-8 -21 40 0
-46 -26 -53 0
-2 34 12 0
37 -40 -63 0
-11 -10 9 0
-6 59 53 0
14 3 -35 0
-37 -50 -63 0
52 11 -17 0
-3 18 -6 0
19 32 59 0
62 -58 -60 0
-35 -72 28 0
-43 49 74 0
7 64 68 0
-12 -47 -52 0
-9 -66 -27 0
-46 54 37 0
37 25 -47 0
-38 59 -6 0
3 54 22 0
-4 -5 47 0
-18 -4 -51 0
37 -48 12 0
-48 -39 73 0
-68 26 -52 0
-41 38 -19 0
-50 -67 28 0
-64 -52 -3 0
-49 9 22 0
32 69 -74 0
2 -66 45 0
-2 8 -19 0
-11 -42 41 0
-16 -6 36 0
4 -38 70 0
-21 11 44 0
-51 14 -64 0
58 -43 52 0
40 51 -26 0
70 20 68 0
8 -31 33 0
-30 8 56 0
-59 39 -21 0
-11 -18 -45 0
20 -12 -27 0
-71 54 -14 0
-67 -7 -11 0
-23 -25 73 0
-25 -29 -41 0
-59 75 34 0
27 -60 -72 0
42 58 -32 0
25 -20 -19 0
-28 -17 -26 0
10 -40 -66 0
9 56 64 0
34 61 28 0
3 -9 -47 0
54 -75 -2 0
-17 6 56 0
6 50 -54 0
-73 -19 -57 0
-17 69 -34 0
-6 -5 4 0
70 35 -14 0
2 66 -54 0
47 -34 -61 0
16 39 -58 0
-32 -47 -46 0
-9 15 4 0
30 -57 -71 0
31 -21 -72 0
1 46 -60 0
-31 59 64 0
55 -33 -69 0
-21 -11 7 0
-57 -68 12 0
3 -11 -17 0
35 45 25 0
-63 41 -67 0
