c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=9
p cnf 75 412
-10 47 -9 0
-15 -19 -61 0
38 -5 19 0
-39 11 32 0
-49 53 16 0
17 -38 -64 0
49 35 65 0
-12 60 2 0
55 -11 39 0
6 -35 27 0
-58 12 6 0
-31 -41 32 0
34 10 14 0
71 -51 56 0
67 10 -74 0
27 21 61 0
-30 56 18 0
21 -1 -30 0
44 -5 -8 0
-56 59 -46 0
59 20 -41 0
-69 66 -46 0
-1 50 27 0
-74 -69 7 0
-15 -23 -26 0
60 20 50 0
-53 -27 47 0
-35 -1 53 0
-51 -11 -61 0
1 -13 -35 0
-35 48 -12 0
13 -27 -29 0
-29 -18 26 0
38 -48 19 0
-37 -54 -68 0
25 59 -9 0
-69 27 -9 0
21 35 3 0
20 34 -29 0
31 -66 54 0
-44 -7 -4 0
1 -71 24 0
-30 -17 16 0
30 67 3 0
21 -5 10 0
-16 -42 6 0
32 -54 71 0
36 -37 -34 0
-69 -75 22 0
46 -48 -28 0
52 45 20 0
54 -36 51 0
33 -32 25 0
-16 61 45 0
65 -3 34 0
36 7 -1 0
-24 69 73 0
72 -23 50 0
61 50 -44 0
60 43 -26 0
-75 -65 8 0
-49 -74 -42 0
-5 -2 -51 0
-2 -45 1 0
-11 57 -29 0
19 59 -13 0
66 -48 -35 0
-53 51 -7 0
56 -30 14 0
51 10 34 0
-54 -55 -22 0
-47 -21 -27 0
17 -36 -12 0
-74 56 -24 0
-52 14 33 0
40 -49 -1 0
-54 -73 5 0
-23 71 -43 0
-56 34 65 0
27 -48 65 0
20 -46 68 0
-54 -22 47 0
-70 9 7 0
70 3 35 0
75 57 34 0
-20 -44 21 0
-39 -26 -71 0
1 -46 -53 0
-59 44 50 0
53 -18 21 0
48 -54 -22 0
71 -61 42 0
74 -64 -54 0
-32 17 -20 0
44 -28 7 0
72 20 66 0
37 -60 46 0
4 25 58 0
71 62 -48 0
-6 -27 -43 0
-16 -55 -36 0
-38 53 -47 0
52 62 75 0
28 -72 3 0
32 1 26 0
2 4 -48 0
52 12 23 0
7 14 -62 0
20 1 -23 0
-57 38 8 0
-66 14 17 0
-43 68 45 0
56 14 -29 0
-42 8 61 0
-33 -50 38 0
-63 21 -2 0
28 -52 40 0
42 -12 -41 0
56 -43 -33 0
-39 24 -30 0
5 4 -59 0
28 -20 -27 0
27 -31 9 0
57 -7 -71 0
-52 41 -75 0
-66 31 -16 0
55 -23 48 0
69 -43 49 0
2 -47 36 0
30 -50 -63 0
-65 32 52 0
15 39 66 0
-4 40 -47 0
3 -44 30 0
-18 36 62 0
23 38 36 0
21 16 45 0
-55 16 54 0
55 12 -63 0
-54 -73 39 0
-24 -40 45 0
35 -71 48 0
10 39 24 0
-34 1 -43 0
66 12 67 0
-55 75 -17 0
-52 -3 9 0
-2 -32 71 0
-5 -27 43 0
-3 18 31 0
59 49 -31 0
-5 -19 -27 0
68 17 36 0
-66 -38 40 0
-51 72 24 0
26 -20 -24 0
-30 -54 -5 0
61 63 49 0
57 -21 9 0
-54 11 -13 0
18 17 58 0
39 10 -4 0
39 60 -40 0
-25 -65 75 0
-64 -33 1 0
-23 -8 14 0
12 -34 -53 0
49 69 11 0
45 -73 -65 0
29 -41 75 0
41 71 13 0
33 75 17 0
65 -67 -48 0
3 73 7 0
45 -61 30 0
46 -55 51 0
34 19 -48 0
64 53 23 0
-19 49 22 0
-43 63 70 0
-8 75 -38 0
-30 3 44 0
-18 -9 70 0
-62 -33 70 0
2 -56 -69 0
-38 -71 62 0
-20 -51 31 0
18 58 -38 0
-66 -20 -70 0
31 51 -42 0
8 -71 32 0
-19 -28 67 0
-6 59 -35 0
44 -10 8 0
-40 -62 -37 0
38 -9 -26 0
-8 1 48 0
-70 -21 42 0
51 61 -54 0
-40 53 54 0
18 19 58 0
-6 -25 -42 0
63 33 7 0
-10 -53 19 0
-7 -13 -63 0
33 69 24 0
62 -46 16 0
-67 -28 25 0
21 -50 -18 0
5 23 17 0
25 -58 -33 0
-72 -34 4 0
-26 53 4 0
-58 37 -19 0
-24 -3 -62 0
-35 -51 14 0
12 -72 -75 0
17 -45 55 0
-36 51 -37 0
-65 -73 -37 0
-59 22 29 0
-55 42 20 0
-5 37 50 0
-56 69 -72 0
-56 72 2 0
44 41 64 0
-10 -73 -30 0
10 66 -51 0
23 63 34 0
-25 -71 21 0
31 52 -70 0
16 -20 -26 0
64 70 -38 0
-33 30 -70 0
-18 -64 -37 0
-17 -37 -20 0
61 -52 -6 0
-4 -25 8 0
31 -52 -13 0
52 -3 -55 0
16 75 -20 0
47 42 16 0
51 -53 26 0
-9 29 40 0
-34 -71 -39 0
71 -43 -61 0
49 41 -55 0
-1 27 21 0
-49 -46 -34 0
-7 -11 18 0
-19 -55 -43 0
-7 66 13 0
-33 -50 -13 0
39 -19 -36 0
73 -11 63 0
51 -72 -75 0
-21 -68 -30 0
-44 -48 75 0
42 37 -71 0
37 13 -3 0
-53 -57 37 0
54 -16 -12 0
44 -61 4 0
52 58 -14 0
-24 -47 31 0
-62 67 -54 0
40 -57 -54 0
72 -59 -45 0
24 1 59 0
1 16 -74 0
69 -23 68 0
-41 57 -45 0
53 34 -65 0
17 47 -2 0
-21 24 64 0
-37 53 -57 0
63 -10 36 0
62 73 26 0
-57 19 62 0
19 -61 -3 0
-30 -45 -58 0
-45 -2 37 0
-39 4 12 0
47 -35 -17 0
-45 -14 -40 0
29 -64 62 0
-14 55 28 0
30 54 -29 0
49 -52 -32 0
14 -62 34 0
47 46 -3 0
-67 -52 -74 0
72 35 52 0
-19 -46 -32 0
-24 -72 4 0
25 -14 75 0
38 3 -18 0
-20 51 39 0
59 -20 -62 0
68 9 -2 0
-56 23 60 0
62 -64 -23 0
27 -62 75 0
-41 23 -2 0
63 -18 28 0
-71 -63 -40 0
34 11 39 0
45 12 -62 0
65 -19 -51 0
-9 -43 -72 0
20 12 29 0
3 60 -44 0
64 57 -25 0
45 -21 -57 0
69 -12 20 0
34 21 23 0
-54 -43 -34 0
-57 7 -10 0
-22 -10 58 0
-74 55 50 0
-59 57 -6 0
22 -20 41 0
63 20 -6 0
26 -8 -45 0
58 3 11 0
53 -64 56 0
-53 -19 11 0
68 39 -31 0
-40 48 -45 0
-59 68 22 0
-44 26 -25 0
-14 36 -25 0
-36 -47 -10 0
39 -50 38 0
-65 11 3 0
-61 50 -65 0
-28 31 -39 0
-13 10 -52 0
55 -60 -17 0
8 -31 75 0
-25 48 16 0
-22 -11 24 0
-43 -36 6 0
-46 45 -64 0
25 -54 3 0
35 -8 1 0
74 24 66 0
-32 -41 -69 0
-68 -19 -35 0
14 -50 -39 0
11 -14 41 0
-75 -45 -40 0
-60 -48 -23 0
31 -59 -35 0
-69 39 28 0
24 22 12 0
-13 -66 21 0
-2 9 7 0
-61 1 -64 0
65 51 24 0
62 -53 13 0
1 51 -12 0
4 -11 18 0
60 33 -69 0
-57 -63 -43 0
-19 -46 11 0
46 4 -30 0
-5 -54 6 0
-42 -67 51 0
-57 71 -67 0
-11 -33 17 0
9 5 53 0
-67 -21 32 0
37 26 -42 0
41 -64 -45 0
-13 63 3 0
-31 47 -57 0
14 -64 -51 0
-63 5 -52 0
14 63 62 0
73 -7 -74 0
-46 55 -1 0
51 -31 3 0
46 -20 -63 0
67 43 -13 0
-27 -42 26 0
-58 -39 68 0
-7 -67 -56 0
24 -55 3 0
-21 -53 72 0
-49 -10 -70 0
71 -19 70 0
-66 35 -8 0
63 -45 -34 0
75 -21 69 0
-27 -11 46 0
-16 49 -71 0
-46 -14 20 0
-45 57 62 0
-13 -9 -30 0
56 21 -36 0
27 -64 -15 0
24 -53 -44 0
44 -68 34 0
-12 6 -43 0
-39 -32 -67 0
25 73 38 0
-45 37 -38 0
73 36 10 0
-35 -32 -37 0
-53 7 -16 0
-19 59 -35 0

c GPT solve time: 22.31 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
