c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=11
p cnf 75 225
70 -57 4 0
-62 -7 -58 0
-56 -14 -50 0
35 -49 -74 0
64 -2 -46 0
-24 -73 69 0
51 71 -3 0
-54 -3 75 0
2 -13 4 0
-8 -67 39 0
-18 -3 35 0
-20 -11 -72 0
-72 64 62 0
10 60 -72 0
-54 -25 -38 0
7 32 9 0
-9 74 -66 0
59 -13 51 0
70 37 42 0
20 14 -25 0
9 -66 -56 0
-65 -5 43 0
-70 52 -17 0
27 -34 -35 0
-53 28 -55 0
6 50 -40 0
-68 -47 19 0
24 63 68 0
-46 52 -24 0
-44 55 -36 0
-46 22 -10 0
75 14 11 0
-54 6 -38 0
10 54 -33 0
54 -69 -35 0
-35 -43 -38 0
73 -65 47 0
-48 19 29 0
-48 55 30 0
15 54 -38 0
-26 72 8 0
44 -45 12 0
40 -9 -36 0
74 18 51 0
32 -14 74 0
-20 71 -60 0
-29 47 -69 0
72 29 -68 0
-34 -9 -22 0
4 72 1 0
43 31 -3 0
49 -9 20 0
-5 -13 2 0
18 -30 57 0
-56 -11 -47 0
56 10 1 0
-47 73 -46 0
-60 -73 47 0
-27 66 6 0
74 38 73 0
66 -73 -36 0
-11 56 14 0
-51 -44 -74 0
70 -57 8 0
-61 53 -65 0
-26 58 40 0
65 53 -63 0
-61 -49 -75 0
61 -37 -36 0
-62 72 51 0
29 70 62 0
15 50 -9 0
-56 -71 24 0
-33 -52 -63 0
25 34 44 0
71 27 -20 0
69 -71 -29 0
20 41 -36 0
-56 63 45 0
-45 67 -73 0
-60 -62 21 0
-28 -32 36 0
-33 19 54 0
-69 -34 24 0
72 -36 25 0
-62 -30 72 0
38 74 31 0
39 40 2 0
-5 -53 24 0
-21 12 -59 0
17 -48 -52 0
-41 -19 -68 0
-10 -48 -53 0
-66 68 -26 0
-64 -42 15 0
6 -61 9 0
-20 32 10 0
2 10 38 0
44 -1 15 0
45 49 36 0
-70 -56 41 0
-58 15 50 0
59 -34 -9 0
30 -22 27 0
-23 16 6 0
5 -49 -58 0
23 -10 -16 0
57 30 73 0
14 -39 53 0
34 -64 75 0
-61 -14 3 0
33 2 18 0
-68 -55 -6 0
27 -64 -32 0
-1 -16 -46 0
-49 -65 -62 0
-32 -47 -48 0
40 -33 -21 0
-56 12 61 0
-63 61 31 0
-69 -50 -11 0
-18 -54 69 0
-61 -48 69 0
-55 -65 51 0
46 17 -73 0
-66 -33 45 0
31 73 61 0
21 13 27 0
-16 58 72 0
49 27 -38 0
-45 7 -62 0
-28 -39 -10 0
-50 -47 -21 0
-29 -7 10 0
13 -8 55 0
-46 -70 14 0
58 30 -4 0
-8 -65 -58 0
53 4 -48 0
35 55 26 0
20 59 -35 0
-25 21 17 0
24 -49 -68 0
71 -69 -14 0
-35 -75 -1 0
-15 50 23 0
68 -19 -8 0
42 64 65 0
-12 38 35 0
7 -70 58 0
-49 -68 32 0
8 -54 -67 0
50 -34 30 0
30 -4 -72 0
-52 -49 21 0
-3 38 -50 0
-14 5 41 0
-29 -50 41 0
56 65 -9 0
71 10 -31 0
-32 -52 25 0
54 25 45 0
51 6 -2 0
39 -45 -5 0
58 33 31 0
-11 24 60 0
-25 30 67 0
30 49 64 0
-6 -14 -45 0
65 -71 -66 0
70 31 22 0
52 51 3 0
8 -46 -26 0
54 36 -71 0
-18 -68 -3 0
-51 60 -14 0
-50 -34 -53 0
-4 -67 40 0
-51 68 7 0
-16 57 -38 0
68 -29 20 0
20 31 -37 0
-16 -68 36 0
-54 33 5 0
-62 -63 24 0
-22 -7 -70 0
14 -11 -63 0
59 50 22 0
-43 -66 -17 0
-4 -68 -57 0
53 -49 -12 0
55 -46 51 0
-28 25 -54 0
-58 62 -24 0
19 -57 -15 0
52 -30 65 0
-53 -61 40 0
-15 30 -11 0
-63 -45 48 0
-45 63 51 0
-74 23 -55 0
-27 43 64 0
29 -26 -63 0
39 -74 -3 0
-7 -54 40 0
-31 27 -41 0
9 75 -55 0
-7 22 -47 0
7 71 -3 0
57 69 -5 0
9 -55 45 0
40 2 46 0
10 -18 68 0
22 -17 12 0
57 38 -58 0
39 50 -45 0
40 1 67 0
-8 -51 -75 0
8 -65 55 0
-18 -9 -66 0
54 15 37 0
-20 44 67 0
25 6 -72 0
64 50 31 0
-66 -39 -5 0

c GPT solve time: 2.51 seconds

* Whether the formula is SATISFIABLE or UNSATISFIABLE: SATISFIABLE
* Number of branches (i.e., decision points): 132
* Number of conflicts (i.e., backtracking steps): 57
