c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=1
p cnf 75 337
52 -8 64 0
-61 46 -33 0
-15 32 7 0
71 16 61 0
14 40 13 0
-44 18 69 0
55 -15 -54 0
28 27 -63 0
19 45 46 0
-14 -1 46 0
-31 -27 54 0
23 70 -65 0
15 -16 -44 0
-48 -12 34 0
-70 59 -63 0
-52 -30 2 0
7 54 71 0
-44 -34 69 0
-75 29 -67 0
-34 74 12 0
66 -38 -71 0
30 55 48 0
18 56 -41 0
-31 10 -63 0
35 -54 1 0
46 7 72 0
42 -53 39 0
41 -4 65 0
71 57 48 0
61 43 -59 0
-24 28 59 0
-27 71 17 0
23 27 -70 0
19 59 5 0
-3 5 -40 0
44 60 48 0
-22 -11 15 0
56 73 57 0
-20 16 -24 0
-56 -63 -54 0
36 -5 -21 0
-60 -30 -58 0
-54 24 50 0
-32 3 -35 0
9 -70 -33 0
-35 53 22 0
-66 -3 -74 0
47 59 -3 0
1 62 3 0
-72 4 -74 0
27 -57 -56 0
62 -57 -14 0
-57 -58 -56 0
-70 -66 36 0
-8 -50 -4 0
31 62 -72 0
-44 64 4 0
-2 18 69 0
-12 -26 -54 0
-25 10 40 0
-6 -35 62 0
67 -74 -19 0
-14 -1 51 0
55 20 71 0
-21 56 -53 0
64 61 -37 0
-32 -68 -22 0
-74 -42 -6 0
-44 40 -66 0
64 -5 -30 0
-21 -28 -41 0
75 29 -64 0
-70 29 46 0
59 7 -56 0
-27 68 -69 0
-64 -48 73 0
29 37 -48 0
-34 -20 56 0
-52 22 59 0
2 -13 -1 0
64 -52 36 0
70 66 -27 0
-60 58 55 0
-23 20 -70 0
-10 50 37 0
1 30 20 0
-15 -67 70 0
-2 37 -16 0
61 -41 11 0
25 -72 -36 0
41 18 14 0
31 68 55 0
75 40 -10 0
58 -65 4 0
12 60 -46 0
-33 -50 -60 0
8 71 -24 0
-17 53 -55 0
-7 -28 8 0
-47 -3 4 0
-61 72 -53 0
-3 2 66 0
47 19 38 0
40 2 -39 0
-55 -21 -2 0
-20 38 61 0
67 48 72 0
-72 22 14 0
-58 -48 2 0
-45 -26 -20 0
2 63 52 0
-54 68 -24 0
-1 -51 -52 0
-11 74 59 0
-66 35 49 0
-51 -3 -67 0
-64 2 32 0
56 -72 3 0
-27 -36 20 0
-72 -5 -54 0
12 -64 8 0
-23 -66 -50 0
-19 -36 29 0
33 -71 25 0
-61 28 -34 0
20 -66 -56 0
-3 -23 -59 0
-18 -54 7 0
18 8 17 0
63 -66 6 0
74 -31 -28 0
-43 -47 -3 0
-1 -26 60 0
72 61 -73 0
48 29 -19 0
-41 67 23 0
28 63 33 0
5 23 -59 0
-33 43 48 0
69 -67 -44 0
65 59 23 0
-18 -8 4 0
-8 -35 30 0
32 -43 -42 0
52 15 51 0
-54 -70 57 0
-11 -71 29 0
-21 -22 53 0
-31 -54 -30 0
-68 11 26 0
-13 5 12 0
29 -8 -62 0
-48 -22 44 0
25 63 41 0
27 -57 -71 0
35 -46 -36 0
-30 -28 -33 0
68 -11 50 0
17 -5 33 0
-47 -29 -69 0
46 9 4 0
23 -40 14 0
-75 51 -30 0
51 10 12 0
-53 35 34 0
56 -17 -3 0
45 -39 -70 0
26 65 57 0
61 -41 49 0
31 67 49 0
43 -71 17 0
-5 13 -37 0
27 -4 42 0
-43 -55 46 0
52 -63 60 0
-69 58 -23 0
-56 -54 -14 0
43 63 -53 0
10 37 -48 0
-35 8 50 0
24 3 10 0
-73 22 44 0
-34 67 11 0
-65 15 -46 0
-27 -58 -47 0
72 -26 47 0
-14 36 53 0
12 -14 45 0
-34 -2 26 0
21 5 -74 0
4 45 2 0
66 54 -23 0
-51 13 38 0
39 30 -68 0
25 -58 56 0
-5 -73 38 0
60 -26 -9 0
-63 -3 -24 0
9 11 -13 0
67 59 43 0
-66 63 -58 0
43 57 -6 0
-25 55 -13 0
15 12 -60 0
-70 -68 45 0
19 43 -71 0
-5 59 -57 0
10 -40 -1 0
7 52 72 0
-13 51 -7 0
-18 6 -69 0
75 -60 -21 0
-14 -61 68 0
-13 -53 67 0
22 -23 72 0
9 14 3 0
30 -50 68 0
14 -9 -38 0
55 43 38 0
12 19 72 0
-64 -16 -52 0
51 49 -8 0
-51 -47 -59 0
-6 11 -64 0
51 16 -38 0
-23 21 45 0
75 -8 40 0
-59 49 -32 0
-54 29 -39 0
34 28 -10 0
-35 -73 43 0
64 -54 65 0
-75 73 -7 0
14 -51 -26 0
36 43 34 0
38 -3 -35 0
-67 -37 16 0
16 -72 -30 0
-21 -67 69 0
-73 -58 45 0
8 -34 18 0
-22 30 -14 0
-3 52 74 0
31 -24 -54 0
2 22 -71 0
-35 20 56 0
