c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
53 16 -40 0
-55 -64 48 0
38 -49 17 0
52 -40 15 0
-16 42 65 0
73 46 2 0
39 -55 48 0
-71 39 -30 0
29 -36 -34 0
39 -71 -7 0
-1 -69 -27 0
-2 26 42 0
71 49 -65 0
12 55 -40 0
-13 -14 -72 0
-55 -26 63 0
4 56 -6 0
19 -57 -63 0
12 -68 -7 0
50 -27 -66 0
-55 -67 40 0
47 10 -65 0
63 -48 -74 0
-35 -30 70 0
38 -42 -37 0
-70 71 42 0
-7 36 -65 0
-30 -33 62 0
51 -72 67 0
75 4 -13 0
9 -5 8 0
-56 7 26 0
-18 -26 -54 0
-67 69 41 0
-40 -38 33 0
17 -9 -22 0
15 -71 9 0
-66 21 -8 0
47 51 58 0
-39 44 13 0
-40 -54 -12 0
31 20 68 0
32 -54 -67 0
75 48 22 0
23 -38 61 0
9 -72 45 0
59 65 36 0
11 10 -7 0
24 -6 -70 0
-44 30 59 0
42 -4 61 0
-11 -34 -8 0
-67 -22 68 0
-35 69 44 0
-52 54 32 0
-64 37 35 0
-56 -21 -59 0
40 -35 -24 0
42 44 46 0
35 -68 71 0
-22 20 -73 0
9 16 54 0
40 71 6 0
-16 58 56 0
-1 -73 13 0
21 49 54 0
-68 -53 55 0
7 -14 34 0
74 16 17 0
37 -49 -54 0
64 65 -31 0
-17 50 -72 0
75 42 -19 0
-31 -7 37 0
-62 -24 68 0
-40 51 44 0
-46 72 5 0
-60 -44 26 0
5 1 59 0
-11 18 -47 0
-70 -4 50 0
-58 -24 56 0
-55 -37 -3 0
-74 -68 8 0
67 -28 -49 0
-9 -11 -69 0
-75 50 8 0
7 43 -33 0
37 33 -35 0
-60 -49 -11 0
28 31 -30 0
7 56 -34 0
-62 39 -49 0
28 -15 -39 0
25 28 5 0
-6 -50 43 0
-6 73 -15 0
-71 -13 -67 0
-8 -67 -56 0
-13 -58 -41 0
-39 13 -29 0
42 -2 26 0
56 55 -39 0
46 10 5 0
42 14 4 0
40 55 -56 0
27 68 -67 0
-40 -16 -19 0
41 71 44 0
36 -22 -62 0
45 28 -24 0
-6 61 11 0
34 -32 -13 0
23 46 1 0
-73 45 61 0
-56 -9 -19 0
-27 -38 39 0
36 56 -5 0
-18 68 65 0
-41 63 -3 0
48 -5 40 0
-74 4 45 0
30 10 -70 0
60 -12 36 0
14 -36 -16 0
25 73 -35 0
-34 23 19 0
-30 34 56 0
19 -4 37 0
-3 -32 19 0
40 8 71 0
4 24 19 0
-69 33 14 0
15 75 -41 0
-19 -51 -24 0
7 30 35 0
-62 69 40 0
55 30 -52 0
72 -69 52 0
12 -58 14 0
31 -56 6 0
-67 -18 38 0
49 -70 -34 0
27 18 -47 0
-54 67 27 0
-41 46 -57 0
7 34 -45 0
-43 -42 -32 0
-73 -41 -66 0
-32 -23 -4 0
63 38 -70 0
-57 -15 -26 0
-14 48 -3 0
56 46 -26 0
-61 -11 29 0
-69 74 13 0
-7 8 37 0
3 -68 44 0
-24 26 60 0
31 57 -12 0
5 -17 -31 0
31 28 71 0
30 -11 -31 0
-71 4 -12 0
-49 -37 -61 0
-42 68 65 0
62 36 31 0
-2 9 -17 0
18 -50 -6 0
16 57 -4 0
-55 49 52 0
-54 -13 28 0
-63 28 -41 0
-7 41 -62 0
-42 -66 -63 0
31 -66 38 0
30 -70 -37 0
13 69 -16 0
16 11 -28 0
-11 -71 -75 0
11 -74 48 0
36 -65 63 0
42 37 4 0
-56 -32 -59 0
-75 23 -32 0
66 12 33 0
29 73 -3 0
-36 -19 33 0
-37 -47 -66 0
21 59 44 0
2 -53 -40 0
12 31 -67 0
35 4 71 0
-26 66 -31 0
43 -15 -39 0
-5 23 17 0
-16 -2 40 0
-16 -49 1 0
-56 -58 35 0
2 -32 54 0
12 -11 -64 0
-23 63 -37 0
34 -18 10 0
-3 45 63 0
-20 28 31 0
-63 -53 36 0
-50 -28 26 0
-75 21 46 0
58 -40 -41 0
6 56 -22 0
-64 58 56 0
-53 24 60 0
-61 -63 62 0
-25 -23 -54 0
-9 -49 -61 0
-71 -19 -14 0
49 69 -72 0
24 16 63 0
-74 60 -30 0
71 -74 -75 0
-55 -73 -72 0
-58 54 8 0
72 -14 -43 0
35 54 39 0
-36 16 -17 0

c GPT solve time: 0.89 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
