c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=20
p cnf 75 225
23 -56 17 0
-42 66 -73 0
47 -26 -41 0
3 -23 -29 0
48 44 41 0
36 14 66 0
-39 -6 -3 0
60 11 -58 0
75 -27 -47 0
-32 39 -42 0
-33 57 -48 0
-73 -66 -39 0
-32 71 -1 0
50 22 27 0
16 -43 39 0
-47 57 2 0
-75 27 52 0
-56 58 -19 0
-26 -59 41 0
75 18 -5 0
43 16 -37 0
57 -8 5 0
-66 -37 13 0
17 -10 25 0
-25 -31 5 0
-8 70 44 0
26 25 -64 0
23 -31 7 0
40 21 -1 0
-67 71 -61 0
-23 71 64 0
14 65 71 0
-1 8 -12 0
-58 45 -46 0
53 -72 16 0
59 -48 -54 0
53 17 -51 0
-28 22 8 0
5 -68 34 0
-35 -12 69 0
55 38 64 0
69 -13 6 0
-39 12 -10 0
-11 17 7 0
35 -73 -75 0
-57 12 -56 0
-12 32 47 0
7 -40 9 0
5 74 26 0
-53 -72 9 0
-54 48 61 0
-58 -54 -53 0
-69 -32 -23 0
68 64 73 0
16 36 61 0
-29 22 -35 0
20 25 46 0
-26 50 70 0
-59 21 -51 0
60 51 26 0
72 -17 14 0
-22 -6 -24 0
-34 28 62 0
-59 -2 -15 0
38 43 -7 0
24 35 -61 0
10 23 16 0
67 44 54 0
57 20 -35 0
21 24 -16 0
-34 -20 -35 0
5 72 -22 0
-66 31 -36 0
-28 36 25 0
67 -7 2 0
27 68 23 0
22 33 68 0
-40 2 3 0
34 48 31 0
-1 -32 -3 0
-70 5 -33 0
73 7 59 0
-20 -68 27 0
52 73 -60 0
60 -4 59 0
-52 6 -66 0
-46 -47 -39 0
-74 -13 36 0
-46 36 9 0
-36 31 -22 0
-64 -70 8 0
56 -23 -3 0
-60 13 -35 0
-30 -24 64 0
18 24 -35 0
-20 -43 -65 0
-21 57 -22 0
-74 48 -67 0
-46 18 -31 0
-67 -6 51 0
67 -15 -48 0
11 33 7 0
-16 -18 -12 0
72 -44 25 0
-5 66 13 0
52 -47 -57 0
18 12 8 0
-51 37 55 0
-51 -74 -70 0
29 72 -8 0
41 70 -66 0
-18 -51 68 0
28 -15 29 0
75 53 -32 0
52 56 60 0
4 16 -47 0
-22 39 51 0
10 -31 -58 0
54 -5 64 0
40 -64 -26 0
19 50 61 0
3 -52 43 0
-49 8 -10 0
31 23 -53 0
-28 -22 45 0
9 -6 24 0
48 11 -75 0
-60 -22 72 0
40 -21 67 0
-41 -29 -44 0
22 68 -57 0
-62 -74 73 0
8 44 -49 0
74 -60 -4 0
-10 -31 28 0
54 -10 -30 0
63 71 -66 0
-63 23 70 0
-23 21 51 0
34 13 42 0
-16 -4 -25 0
39 73 44 0
7 61 -63 0
53 23 -7 0
-14 -52 42 0
-70 33 25 0
-33 -26 -69 0
-50 -64 -58 0
-73 59 22 0
75 30 -3 0
68 7 23 0
40 -34 70 0
61 -37 -9 0
-35 -66 -73 0
-34 65 73 0
-8 -39 50 0
-47 18 37 0
67 -23 74 0
-51 39 70 0
11 -64 -47 0
-29 -18 -56 0
-11 -12 47 0
17 11 -59 0
69 73 -68 0
57 31 51 0
-42 71 2 0
-67 -59 62 0
45 -62 24 0
75 15 -1 0
56 39 75 0
-41 -69 -75 0
5 -3 42 0
42 -65 45 0
61 -33 21 0
-38 -32 43 0
-10 -48 -54 0
56 -69 -62 0
31 3 -25 0
11 -58 72 0
-33 -51 -52 0
-72 11 -33 0
8 -21 -11 0
46 69 -72 0
-46 32 38 0
9 72 31 0
-64 59 -55 0
-24 -49 63 0
-41 -53 -2 0
51 -68 -23 0
-34 44 24 0
-27 69 59 0
17 -7 -72 0
-3 -55 -38 0
-28 19 56 0
-44 -53 -24 0
-26 -39 36 0
-39 -26 -72 0
59 -37 24 0
62 -71 -64 0
59 15 27 0
-53 -56 59 0
41 -73 52 0
-23 10 52 0
51 31 -43 0
-50 26 -70 0
63 4 -9 0
23 -4 -26 0
9 58 -59 0
-50 8 -6 0
10 45 19 0
50 37 75 0
67 68 22 0
41 27 -12 0
12 13 -35 0
-29 51 -67 0
-72 -30 59 0
-36 68 -60 0
43 8 -28 0
-9 2 10 0
-72 -19 70 0
35 58 3 0
-13 35 52 0
14 1 61 0
61 47 62 0
-60 46 26 0

c GPT solve time: 21.73 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
