c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
52 2 -39 0
-44 68 -30 0
13 32 -26 0
30 57 -36 0
-15 38 46 0
51 63 -10 0
-33 43 -35 0
-42 -17 30 0
63 56 48 0
29 -14 -52 0
74 -6 -1 0
-44 7 -9 0
-70 -12 -69 0
-40 -53 -11 0
48 60 54 0
-55 33 58 0
-40 -26 52 0
-57 40 32 0
-14 53 6 0
-28 63 29 0
43 -62 36 0
20 8 9 0
-38 -46 -73 0
-2 49 71 0
61 68 -42 0
44 45 -18 0
-52 75 34 0
-28 7 -66 0
14 62 -57 0
35 -34 -68 0
-45 63 -56 0
53 26 23 0
46 15 17 0
-71 44 -64 0
50 -48 4 0
-2 54 -47 0
36 -9 -8 0
-24 -52 30 0
-45 -42 57 0
-10 -22 70 0
26 -36 32 0
72 -52 56 0
-33 -54 -72 0
-27 -20 -49 0
36 50 -4 0
9 -38 11 0
-17 -19 -16 0
74 -65 26 0
-14 -40 -72 0
42 67 -9 0
72 65 -25 0
75 -25 -54 0
9 -50 13 0
23 74 51 0
-24 -36 2 0
-18 -65 -22 0
26 -63 14 0
13 21 50 0
-51 -47 -23 0
-1 -25 -67 0
10 -61 14 0
7 -11 -36 0
38 -29 17 0
-65 -43 -44 0
-29 75 -36 0
20 17 65 0
-35 -32 -57 0
54 -19 11 0
-17 -28 -49 0
72 -73 -45 0
32 66 -2 0
16 21 35 0
61 -22 -20 0
14 -10 -72 0
35 -67 -23 0
17 -6 -30 0
40 47 73 0
-64 21 72 0
-30 59 31 0
-33 -51 -39 0
-68 -5 -31 0
15 -5 -1 0
-12 -7 -6 0
-44 50 59 0
51 54 14 0
-74 -22 30 0
14 -49 -52 0
-13 49 -7 0
13 -5 -25 0
55 -33 8 0
-44 -32 48 0
6 -64 -65 0
43 49 -63 0
72 -42 46 0
-61 37 9 0
38 -27 43 0
29 39 23 0
24 1 64 0
11 -41 74 0
22 72 -70 0
31 -58 -52 0
-30 -7 14 0
-57 -29 -9 0
-53 -16 71 0
-62 -65 12 0
65 -10 72 0
2 -22 37 0
-71 -33 42 0
-56 16 -18 0
62 -30 16 0
-70 16 -67 0
2 64 -17 0
-21 -70 23 0
48 21 -29 0
54 -40 12 0
50 52 62 0
-25 39 -59 0
18 67 -73 0
-68 -20 45 0
-5 -70 -34 0
8 24 69 0
18 21 75 0
21 -74 -16 0
2 -19 52 0
-47 -7 -36 0
-30 39 28 0
57 -29 -55 0
30 68 -18 0
-9 -10 -35 0
-6 64 1 0
-9 56 67 0
-22 -68 38 0
56 -64 37 0
43 26 61 0
-1 -72 -24 0
-19 -15 -17 0
5 70 23 0
49 -62 -18 0
-3 53 -51 0
-66 -29 18 0
64 8 40 0
42 12 72 0
19 -30 13 0
-11 7 -23 0
-59 -18 -3 0
72 19 14 0
-34 -62 -72 0
51 26 55 0
-35 3 -73 0
-6 -51 -27 0
-34 -33 63 0
55 63 62 0
37 64 -14 0
20 -52 39 0
-19 -9 49 0
9 67 65 0
20 43 -60 0
-17 33 15 0
-45 -42 -17 0
69 -31 -13 0
-31 -64 -15 0
3 54 45 0
35 63 13 0
-36 -11 -62 0
22 -53 -55 0
-48 26 -20 0
-7 -49 -41 0
-25 24 74 0
21 -17 48 0
-31 -72 53 0
-5 6 -48 0
-20 1 -42 0
18 -35 30 0
-50 -42 -15 0
28 -47 13 0
26 37 36 0
74 38 -67 0
59 -12 -70 0
-50 45 -18 0
6 -20 17 0
49 -59 70 0
-40 -64 -74 0
40 -65 21 0
-42 -14 38 0
4 7 2 0
53 46 -6 0
44 42 -19 0
57 -53 -54 0
30 47 55 0
-67 -58 -1 0
-14 -4 71 0
55 -39 -43 0
41 -74 -36 0
23 50 -14 0
-7 10 50 0
36 -15 -2 0
15 -46 49 0
-13 55 12 0
-21 60 43 0
29 33 57 0
-47 41 -59 0
-31 -68 -7 0
-47 1 49 0
9 55 -20 0
48 12 -56 0
-17 -2 -74 0
50 -51 25 0
-54 -62 11 0
45 41 13 0
16 31 -9 0
36 -30 -2 0
-63 9 -11 0
-15 11 -25 0
50 -56 -58 0
-16 34 68 0
-42 -59 71 0
30 36 74 0
-75 -13 55 0
36 1 -23 0
67 -39 9 0
53 -40 27 0
-75 65 17 0
7 -40 -57 0
19 31 -72 0
37 57 -71 0
-57 -23 43 0
-3 19 -73 0
-37 43 25 0
58 -65 -57 0
-25 -27 57 0
-18 -8 -45 0
25 -52 26 0
43 69 -47 0
74 38 -45 0
-18 52 41 0
62 -4 -11 0
1 -36 58 0
3 -1 4 0
-13 51 -48 0
-21 -64 2 0
27 49 67 0
-2 51 -7 0
-48 -56 53 0
7 -2 -18 0
75 -27 -52 0
-49 -41 -11 0
-14 -74 63 0
-28 14 -20 0
71 -3 -30 0
-48 -60 42 0
25 -41 -24 0
17 45 -3 0
-27 68 11 0
-14 35 40 0
-61 67 18 0
72 26 49 0
-4 -14 -50 0
43 -70 32 0
66 60 10 0
48 -13 -68 0
73 26 -7 0
53 -52 -12 0

c GPT solve time: 1.70 seconds

* SATISFIABLE
* Number of branches: 152
* Number of conflicts: 78
