c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=11
p cnf 75 262
57 21 -55 0
48 14 69 0
-75 -54 -19 0
24 14 43 0
3 23 10 0
-59 -50 45 0
-48 16 75 0
23 -45 -34 0
2 7 -69 0
-3 -23 9 0
-49 -37 -25 0
-23 -71 -35 0
43 -51 70 0
-70 3 68 0
43 14 11 0
-25 46 34 0
-56 64 -45 0
-52 63 54 0
34 17 10 0
-35 -2 -41 0
3 -1 21 0
65 -51 49 0
32 -53 -73 0
-48 9 -5 0
-7 17 65 0
14 52 34 0
-19 42 63 0
-7 10 48 0
-38 -11 61 0
-4 -30 3 0
-64 -58 57 0
-7 17 -59 0
-62 55 -44 0
-1 -7 10 0
58 -16 -72 0
1 17 -61 0
-75 5 56 0
25 7 60 0
-11 60 73 0
70 71 40 0
40 -16 17 0
47 59 43 0
54 -22 46 0
69 63 -57 0
-64 -10 -24 0
-52 -65 -44 0
16 -54 71 0
24 46 28 0
39 -6 31 0
-68 55 -61 0
-62 -41 -9 0
-21 47 70 0
-56 -49 -59 0
-38 -62 57 0
-51 -1 -29 0
37 44 62 0
68 58 8 0
-16 58 -69 0
-1 -9 19 0
-26 7 74 0
-24 -17 -43 0
66 -69 -8 0
-42 37 -52 0
-53 60 -36 0
-3 -67 58 0
22 -53 -68 0
55 15 14 0
37 35 54 0
-15 -36 18 0
52 40 15 0
64 -67 -30 0
73 -34 -36 0
-7 8 -17 0
-37 -75 -9 0
64 20 -65 0
-30 -11 23 0
60 -9 -8 0
42 70 20 0
72 31 -43 0
73 -74 35 0
15 -36 38 0
31 46 -68 0
-3 -33 47 0
9 1 -30 0
-55 -75 -24 0
-40 52 -30 0
-34 -18 30 0
-39 -53 61 0
-7 59 -43 0
57 64 -32 0
-47 58 49 0
-21 -18 -65 0
24 -33 41 0
-26 -32 69 0
41 -55 -67 0
72 -65 -20 0
42 55 -54 0
17 28 67 0
1 14 38 0
34 -59 45 0
68 6 52 0
56 54 10 0
20 -33 -46 0
-14 45 57 0
48 -1 -18 0
39 -25 24 0
-21 44 61 0
-3 -39 -60 0
-74 -53 -18 0
-46 64 38 0
28 33 -8 0
-16 10 -26 0
19 70 8 0
40 -33 2 0
75 -72 62 0
45 -31 -68 0
-44 -58 38 0
55 19 -68 0
56 -44 9 0
-62 19 74 0
-21 -2 -60 0
-13 70 -8 0
17 -61 -9 0
13 -63 -54 0
-75 29 60 0
46 -59 -30 0
-72 -11 -35 0
-38 24 -50 0
46 -75 -21 0
-14 -30 66 0
41 -42 -2 0
-37 69 42 0
68 14 22 0
-18 -62 -34 0
62 -26 58 0
34 -56 15 0
-46 37 -47 0
66 -11 9 0
27 -49 53 0
-52 -45 -50 0
-63 -67 14 0
30 -33 -60 0
5 2 26 0
47 57 -58 0
58 33 -69 0
-67 23 -34 0
-5 -32 -51 0
16 46 -6 0
57 -74 6 0
61 58 -73 0
52 -55 -74 0
68 41 75 0
-18 -37 -58 0
16 18 25 0
44 -74 -46 0
-41 -54 -5 0
57 -46 -35 0
-4 -1 -22 0
26 -15 -33 0
-48 -73 -44 0
45 54 67 0
40 -57 -67 0
-10 36 -27 0
37 -60 47 0
-14 -46 8 0
-59 -8 -41 0
-14 65 52 0
24 37 -1 0
72 2 -46 0
-22 9 -29 0
-22 49 -13 0
69 29 -1 0
-23 35 -65 0
-17 24 -7 0
-25 13 51 0
-34 -45 66 0
58 37 -2 0
-75 63 59 0
31 -29 69 0
26 51 2 0
-5 43 -29 0
-55 52 -13 0
8 24 65 0
-42 4 68 0
71 -61 50 0
-53 14 4 0
17 -48 -12 0
41 -32 -51 0
-64 -29 53 0
73 33 41 0
-4 -38 27 0
28 -1 43 0
-1 -33 51 0
50 8 32 0
64 44 74 0
-40 58 42 0
-63 -58 -73 0
-9 50 1 0
-32 68 67 0
52 17 8 0
-50 -1 -51 0
-75 -29 50 0
28 50 14 0
66 37 -34 0
-31 67 -24 0
49 61 -47 0
55 -27 -10 0
-43 53 -37 0
-9 -25 -54 0
-25 -17 74 0
-28 65 18 0
-61 66 -18 0
-70 -38 -41 0
-66 32 55 0
50 59 8 0
53 -2 39 0
-29 70 52 0
75 -39 -59 0
25 8 54 0
48 -64 -11 0
-62 38 21 0
36 -3 18 0
38 29 -67 0
-6 -5 59 0
-16 7 -37 0
-56 -18 70 0
68 45 -18 0
-40 -7 13 0
53 -70 8 0
-64 -13 55 0
20 8 51 0
-28 69 74 0
-27 10 -4 0
-37 44 8 0
31 -73 49 0
48 -50 -62 0
-66 58 -52 0
24 -18 -61 0
-75 -58 -42 0
11 -10 -70 0
-7 -75 -63 0
36 -57 -39 0
16 9 30 0
-73 2 24 0
75 -10 22 0
-62 -61 -8 0
-68 -41 -48 0
-59 32 -65 0
8 11 40 0
-34 70 41 0
61 56 -74 0
73 49 6 0
29 47 59 0
73 -54 68 0
46 47 -64 0
-25 61 -67 0
24 14 74 0
65 5 69 0
-52 -29 46 0
-17 -41 -59 0
45 -54 47 0
74 -3 -16 0

c GPT solve time: 21.00 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
