c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=10
p cnf 75 412
-45 -67 42 0
29 -48 -72 0
-15 -52 25 0
-16 36 19 0
14 11 -7 0
10 68 -73 0
69 30 -39 0
-71 67 18 0
59 58 36 0
25 -5 36 0
-20 73 -15 0
25 69 -24 0
-12 -10 42 0
-12 40 30 0
73 -4 -42 0
14 -40 54 0
58 8 -21 0
-57 -42 9 0
-51 -62 -37 0
-7 -25 30 0
-74 9 -67 0
7 25 58 0
21 -71 67 0
75 -73 74 0
28 -49 2 0
67 32 -37 0
68 31 45 0
74 -12 -19 0
-49 33 74 0
11 -50 70 0
-41 -10 -63 0
-23 60 46 0
27 35 -47 0
-20 -3 42 0
-17 -35 -4 0
12 -75 40 0
69 -6 -17 0
-24 39 -54 0
29 -54 -68 0
-33 28 -37 0
43 -61 -2 0
-38 -70 -40 0
-11 -73 23 0
-27 65 -58 0
-22 16 -48 0
-59 -15 34 0
-7 20 29 0
-2 43 -15 0
49 12 -28 0
-4 9 -30 0
52 25 -5 0
-67 -57 37 0
30 -1 34 0
-60 52 -57 0
35 44 -73 0
41 -3 -60 0
-23 -34 -29 0
36 39 -61 0
6 -18 70 0
-72 -68 60 0
-25 -10 -43 0
27 -61 10 0
-13 -62 -36 0
21 38 68 0
29 53 -43 0
-28 37 -71 0
74 -4 -1 0
17 -23 71 0
-1 48 19 0
3 -26 18 0
-41 16 20 0
37 50 -24 0
45 -10 46 0
57 -25 -35 0
-23 11 75 0
-56 -30 57 0
7 -28 27 0
43 -42 35 0
18 -71 -51 0
22 13 -28 0
-56 35 22 0
62 -2 -75 0
-23 -22 3 0
-10 20 70 0
-46 60 18 0
-12 18 71 0
-53 -26 -59 0
-11 64 -5 0
-24 42 18 0
-24 63 16 0
-19 48 -70 0
-55 -5 60 0
-19 18 -27 0
35 46 65 0
-22 -21 71 0
65 73 53 0
38 -73 46 0
57 16 -25 0
-48 -25 -10 0
2 -19 -75 0
67 4 -43 0
32 -65 11 0
-72 -65 64 0
-3 -22 -38 0
-40 75 -31 0
-17 63 -38 0
58 28 23 0
-40 -47 -48 0
56 -44 -66 0
48 36 43 0
-35 -46 -66 0
-18 68 48 0
48 -61 26 0
-8 -29 -62 0
38 11 -48 0
29 -49 4 0
68 -15 48 0
29 43 -44 0
-66 16 38 0
-66 -58 33 0
71 -75 -16 0
-35 74 24 0
-73 51 -19 0
-6 -47 -41 0
-56 -52 66 0
-28 9 8 0
-44 -29 7 0
-28 47 32 0
21 -26 -6 0
-29 1 72 0
7 57 -73 0
32 74 -63 0
59 -67 -49 0
-8 42 69 0
