c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=1
p cnf 75 412
-11 1 -23 0
61 -14 -74 0
-59 -73 -15 0
17 62 -70 0
2 -64 11 0
-49 -74 66 0
-25 48 -20 0
-25 -32 -44 0
66 -26 48 0
24 15 -40 0
65 -31 49 0
-58 -28 -14 0
65 -55 -12 0
26 -7 18 0
-5 2 20 0
-45 -46 -20 0
-2 44 -53 0
68 -57 -7 0
-22 63 3 0
62 6 58 0
22 72 56 0
-68 -21 3 0
48 -6 -35 0
-64 49 -23 0
-38 -47 1 0
62 74 -41 0
37 18 40 0
54 -35 -22 0
31 63 -14 0
-41 -32 39 0
-30 25 40 0
-64 66 -67 0
-45 -68 -62 0
29 -55 -25 0
31 26 25 0
-72 12 8 0
32 27 37 0
-18 1 66 0
-73 17 35 0
38 -50 -15 0
51 23 -66 0
-54 -61 24 0
-49 -36 5 0
6 -71 -62 0
4 -27 -32 0
-60 2 -70 0
-28 48 54 0
50 -49 -64 0
-39 -17 54 0
49 -68 -47 0
-58 -9 61 0
35 63 -11 0
10 -37 53 0
-2 -44 67 0
3 53 -56 0
57 33 -74 0
-48 -47 -14 0
71 -65 -2 0
24 31 58 0
31 -67 27 0
-11 30 32 0
-5 -33 45 0
75 11 -70 0
-61 -46 -27 0
-75 43 -45 0
64 -59 -63 0
-30 40 29 0
54 44 -4 0
28 -62 -57 0
-61 71 1 0
28 -40 25 0
-3 -25 -60 0
-39 -55 -15 0
-48 -20 -15 0
50 -26 -4 0
-14 39 22 0
36 15 -20 0
12 15 -58 0
26 7 29 0
11 47 -8 0
-25 74 -66 0
43 -7 57 0
-26 -35 11 0
69 -29 -55 0
39 28 4 0
42 -16 -17 0
-56 -3 -24 0
-45 63 -31 0
57 4 68 0
53 69 -9 0
-34 24 -65 0
4 64 -69 0
-39 -60 62 0
-69 -55 30 0
-68 3 11 0
-11 -31 -64 0
-30 3 17 0
-31 47 -35 0
28 75 -67 0
-50 -30 35 0
55 -29 -20 0
-63 -5 29 0
-56 -41 -34 0
-57 43 -30 0
69 -38 -58 0
-72 -38 11 0
27 -46 -22 0
54 -52 49 0
-9 -1 70 0
-9 32 -38 0
26 -38 3 0
9 -61 -13 0
17 -10 -62 0
66 -50 -68 0
55 64 44 0
-31 -63 57 0
2 36 -30 0
60 52 -41 0
-68 33 6 0
-39 -37 4 0
45 67 39 0
-2 61 -21 0
-72 26 -32 0
-16 33 -41 0
72 75 49 0
-7 -60 61 0
70 -62 -59 0
-18 -23 47 0
55 -27 37 0
-59 54 -8 0
65 -8 55 0
40 -71 -54 0
60 19 -46 0
-66 69 10 0
2 -47 -21 0
10 49 3 0
72 -21 -71 0
28 23 -47 0
60 -9 -54 0
2 -58 -28 0
-70 3 13 0
-19 28 -23 0
22 72 3 0
4 -21 -72 0
33 32 39 0
37 -26 -17 0
14 50 -31 0
-13 -30 -57 0
-15 -27 33 0
-72 -61 14 0
27 6 -57 0
-9 31 43 0
70 26 -39 0
41 -54 43 0
-5 24 -2 0
42 -59 -51 0
7 -41 -50 0
60 65 -36 0
-67 8 17 0
4 74 -19 0
-20 -15 -40 0
-29 15 22 0
-51 73 -9 0
43 -11 -72 0
-71 -75 -72 0
64 -59 32 0
52 -8 16 0
20 -58 8 0
-45 -14 -58 0
65 -29 4 0
-32 -10 -23 0
27 72 58 0
5 21 25 0
-16 48 57 0
-35 24 -10 0
-74 17 58 0
61 -63 1 0
66 -25 24 0
-60 37 -11 0
-44 3 28 0
-72 51 18 0
-5 21 30 0
20 36 65 0
16 20 -15 0
28 -8 17 0
-3 28 -36 0
-39 -25 -34 0
-4 -8 -20 0
-16 65 -12 0
-11 -34 -49 0
-53 -43 51 0
-22 -30 73 0
-40 58 -75 0
-29 -42 -20 0
2 9 33 0
-31 40 -49 0
-15 22 25 0
62 -69 41 0
21 33 4 0
31 68 -14 0
13 8 -46 0
-52 24 -9 0
-33 25 -55 0
-13 50 -17 0
-58 -9 68 0
26 -44 10 0
31 -25 -75 0
15 36 -3 0
60 22 28 0
19 25 23 0
-28 7 -18 0
65 61 -42 0
-9 2 69 0
-20 -47 -14 0
68 29 -61 0
-40 -32 -19 0
31 -50 -10 0
-20 48 -65 0
48 -20 -9 0
-32 52 -61 0
11 -56 18 0
7 -17 -60 0
-44 71 48 0
-8 -38 71 0
18 38 -60 0
-3 62 -44 0
-57 -19 50 0
-50 -17 -56 0
21 -64 47 0
32 3 -10 0
-46 28 53 0
10 47 44 0
-15 41 -44 0
-65 -75 40 0
-31 -56 -5 0
25 58 53 0
-67 11 57 0
-41 52 22 0
-1 -28 63 0
6 48 57 0
-3 65 -73 0
-11 -75 68 0
-53 55 43 0
7 58 -33 0
2 29 -42 0
47 36 71 0
-57 -34 54 0
-15 54 59 0
-8 50 -69 0
-44 30 56 0
-29 -47 42 0
-23 -50 25 0
-64 53 73 0
18 -8 -40 0
59 57 10 0
-18 21 -45 0
-19 -47 -40 0
-18 22 44 0
26 3 -28 0
-37 -19 -6 0
-21 51 -48 0
31 57 -12 0
-11 34 25 0
-63 -40 28 0
14 -52 51 0
61 -50 -51 0
-57 33 -35 0
15 67 -68 0
36 -14 42 0
30 31 -37 0
5 39 -8 0
13 -25 -22 0
23 -64 69 0
-22 39 -68 0
5 38 39 0
-15 -48 -38 0
-1 14 21 0
15 37 -53 0
11 -67 50 0
54 -65 19 0
-48 71 -68 0
-21 6 -59 0
58 24 -13 0
-13 55 -47 0
72 41 6 0
23 -36 60 0
-56 -46 -62 0
-50 -56 -3 0
-66 -34 -13 0
-72 -60 -73 0
45 -30 -64 0
-6 64 -11 0
-31 -37 1 0
-26 68 -55 0
-17 66 -6 0
-72 7 26 0
5 -10 41 0
29 -62 -52 0
-21 -58 -22 0
73 74 -67 0
-40 -64 -75 0
-48 -12 -24 0
25 74 -19 0
46 -7 74 0
2 4 10 0
62 -36 -42 0
-9 -11 -71 0
-63 -26 65 0
24 -47 55 0
30 -36 16 0
36 -46 -33 0
43 -6 28 0
-61 15 -30 0
18 57 47 0
-42 -28 -48 0
-55 1 45 0
64 -27 -70 0
9 -17 -15 0
38 68 -34 0
-52 51 -25 0
-9 -62 43 0
-21 49 -13 0
43 -65 54 0
42 -63 -10 0
-64 13 43 0
-19 14 -11 0
46 64 -50 0
62 -8 -61 0
-16 61 28 0
-16 -31 11 0
-33 45 -40 0
16 1 65 0
33 36 -62 0
-50 63 58 0
-60 -17 -53 0
-33 -12 58 0
4 -40 -31 0
-72 28 21 0
-49 -56 -48 0
-11 23 -6 0
-31 -30 -73 0
53 44 -39 0
-75 25 -71 0
46 -74 66 0
73 11 32 0
65 52 42 0
60 16 3 0
-63 -43 53 0
34 45 33 0
66 -37 -71 0
42 49 24 0
-65 71 -2 0
-55 33 27 0
4 -54 -61 0
-44 -18 -34 0
50 -23 67 0
37 -65 -49 0
-75 -45 -34 0
-50 -29 65 0
-3 1 29 0
-21 -69 17 0
73 60 -45 0
-33 -47 -61 0
25 19 -33 0
-53 3 -29 0
40 18 -28 0
-27 7 42 0
-39 54 -11 0
-23 49 9 0
47 -64 24 0
33 71 -47 0
-73 -35 -26 0
1 -5 4 0
-50 -67 -70 0
16 13 -25 0
-36 -17 67 0
-66 -37 -71 0
22 -15 -66 0
-68 64 -51 0
12 51 9 0
-70 -50 -25 0
-30 -45 -65 0
-6 49 62 0
-61 -53 70 0
-63 -51 -68 0
-7 63 42 0
-75 -37 59 0
75 -64 44 0
-38 -26 -58 0
-17 -61 25 0
60 -69 -75 0
-32 61 -6 0
-32 -26 60 0
46 -41 -33 0
-46 -14 61 0
-24 64 44 0
11 -58 60 0
69 -46 30 0
-56 -31 -73 0
-64 25 -11 0
13 -52 -19 0
14 33 -10 0
-24 -11 -21 0
-72 -63 -35 0
51 -38 41 0
-52 -58 2 0
-48 -9 -69 0
-6 -37 -14 0
73 -7 5 0
-66 -13 -29 0
-1 73 -36 0
-32 -11 74 0

c GPT solve time: 21.69 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
