c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=14
p cnf 75 375
-44 43 -15 0
47 56 -31 0
23 -12 -41 0
20 -69 -39 0
71 42 -47 0
9 -21 -2 0
72 -59 53 0
-73 -64 -44 0
11 -58 51 0
-31 55 63 0
-58 -62 -6 0
-51 -74 -52 0
15 35 -49 0
47 -38 5 0
-48 -11 -3 0
33 45 -43 0
5 -64 -49 0
-15 47 55 0
-21 30 28 0
-54 33 -17 0
67 -29 -14 0
-32 67 -54 0
-21 -41 67 0
24 65 55 0
40 15 -13 0
-68 46 -65 0
-45 39 -51 0
-20 62 -69 0
23 50 -2 0
-22 -3 -48 0
-28 -11 19 0
43 -27 15 0
-61 -5 -37 0
56 50 26 0
40 -10 -31 0
-3 -12 -62 0
51 50 63 0
-36 58 73 0
6 -43 41 0
-72 -68 36 0
31 -7 -35 0
64 -43 48 0
11 58 8 0
25 -73 14 0
-6 27 -15 0
23 4 -46 0
47 64 -45 0
65 33 -53 0
2 45 -74 0
-33 -32 57 0
17 -71 -50 0
25 38 -45 0
71 -52 -61 0
-56 -24 -13 0
-35 -56 57 0
-72 70 -31 0
-57 24 34 0
35 16 52 0
-72 -62 -26 0
18 47 11 0
60 -75 -36 0
-49 42 -58 0
63 48 47 0
28 -26 74 0
-75 61 -41 0
36 33 -75 0
-45 -48 -44 0
8 -66 -50 0
63 -59 -64 0
-54 29 61 0
20 43 -6 0
-35 -3 -70 0
-39 -49 -74 0
-69 -66 73 0
8 -18 -37 0
-7 -27 23 0
35 -59 9 0
25 71 24 0
24 62 9 0
51 15 72 0
40 -31 4 0
-27 -59 -51 0
-67 -27 22 0
-31 16 66 0
-51 -43 30 0
-5 -53 -35 0
-57 -3 7 0
-73 -20 27 0
-51 -11 -39 0
2 -9 67 0
-18 64 -44 0
58 -20 23 0
2 57 -13 0
-32 36 43 0
-44 -62 33 0
75 -52 71 0
36 -8 6 0
-21 3 18 0
-63 -23 49 0
9 -59 47 0
59 24 10 0
27 -68 26 0
-19 -60 -46 0
-68 49 74 0
-20 22 18 0
-21 -26 -19 0
41 -7 67 0
-57 24 -29 0
39 -12 31 0
54 49 -13 0
53 -2 28 0
65 8 -12 0
50 64 -58 0
-49 -52 -1 0
-44 -35 21 0
8 31 14 0
20 58 54 0
-62 30 6 0
-66 69 65 0
62 -29 -28 0
73 55 64 0
-35 -17 68 0
-21 10 49 0
-43 44 -8 0
59 43 -53 0
-36 -6 41 0
-54 35 74 0
57 -13 6 0
55 39 21 0
62 -69 71 0
-27 47 17 0
75 -56 23 0
26 -35 33 0
26 15 -54 0
21 12 55 0
-19 60 -34 0
69 -21 -47 0
44 -61 51 0
-68 -8 -32 0
34 52 -1 0
51 -65 -20 0
-58 -32 -11 0
73 23 68 0
-3 43 2 0
-49 -63 54 0
-50 69 -23 0
42 -64 -12 0
-1 -65 -61 0
24 -45 50 0
-70 67 -6 0
-61 -23 56 0
-33 8 -45 0
-58 -27 45 0
-18 -32 42 0
-39 28 -56 0
-61 74 -21 0
24 32 -45 0
-68 -39 -41 0
-70 -19 8 0
-14 -53 -12 0
-51 -74 36 0
39 26 63 0
2 31 22 0
27 -4 -67 0
-49 -53 17 0
-2 -75 6 0
-56 54 9 0
-61 68 -62 0
20 35 -33 0
-71 56 52 0
-63 8 3 0
51 -21 64 0
46 37 5 0
75 -61 57 0
62 13 31 0
33 41 -24 0
-75 42 -43 0
69 53 52 0
-26 -5 -6 0
15 32 -51 0
-73 50 -45 0
-45 -50 -17 0
46 -2 56 0
48 -33 -5 0
-40 -32 -12 0
-22 -19 37 0
-2 58 6 0
58 49 -54 0
2 14 1 0
-51 43 53 0
-59 53 -30 0
27 33 -8 0
74 -50 18 0
-25 64 -45 0
-12 21 -18 0
-53 26 -23 0
49 -36 3 0
-6 67 -75 0
12 -30 -18 0
38 14 -67 0
72 -24 27 0
1 -58 73 0
-53 62 -28 0
-67 -35 -51 0
41 -56 -64 0
25 5 -4 0
56 13 -21 0
11 39 70 0
-9 -31 -73 0
28 -40 13 0
25 -60 -33 0
29 21 20 0
59 63 -12 0
52 47 -15 0
-41 -12 -55 0
36 11 -21 0
-7 27 40 0
51 42 66 0
19 33 72 0
-28 43 -37 0
-49 73 -5 0
31 -62 -30 0
11 -35 -42 0
-40 -4 -31 0
-53 -22 49 0
-25 -19 -70 0
-23 61 -64 0
11 -18 57 0
-16 41 -5 0
-20 32 -73 0
-49 -73 37 0
6 25 -3 0
-67 37 -57 0
55 71 57 0
70 -34 -53 0
-4 44 53 0
71 -38 -30 0
-62 63 44 0
17 -54 13 0
27 28 -54 0
34 67 -65 0
-60 -5 -11 0
57 54 68 0
-29 -30 -13 0
72 -27 -28 0
-38 25 66 0
-37 -29 -74 0
45 11 31 0
-70 -31 -23 0
-48 -31 72 0
-30 24 -44 0
75 69 -64 0
-61 -33 47 0
68 26 56 0
-24 40 -14 0
-74 14 -35 0
-73 11 -47 0
-66 37 14 0
-51 -31 -29 0
-11 -14 34 0
