c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=16
p cnf 75 412
38 -52 -39 0
42 41 -10 0
26 67 2 0
11 -28 -66 0
-6 50 -67 0
22 -26 -20 0
-7 -72 48 0
-72 60 26 0
-34 -14 57 0
-13 -31 34 0
23 56 32 0
-15 33 -27 0
46 -20 12 0
-48 -34 -11 0
-19 -15 9 0
38 -6 64 0
53 40 -26 0
26 -39 -19 0
-11 65 67 0
23 10 25 0
-2 -23 66 0
70 -14 -45 0
57 -11 12 0
-55 -69 -20 0
70 62 44 0
67 -73 -19 0
55 -45 9 0
70 -55 71 0
54 52 -26 0
13 26 -54 0
-18 -60 7 0
6 7 42 0
4 -68 49 0
-31 -50 -1 0
58 52 28 0
-44 56 -12 0
20 -19 33 0
75 45 -53 0
40 -45 26 0
59 2 12 0
21 48 -28 0
-16 -29 41 0
59 -24 -57 0
48 30 -56 0
-13 64 6 0
37 -3 -71 0
-74 -49 -34 0
-65 -48 5 0
-33 51 26 0
47 68 30 0
-14 22 58 0
-52 -12 7 0
-20 -44 -56 0
-63 41 -34 0
21 4 -65 0
34 -17 44 0
-23 -12 34 0
-62 35 14 0
-18 -70 6 0
-33 63 7 0
-16 -56 58 0
-60 17 -28 0
21 6 67 0
-70 7 -68 0
-68 25 -2 0
-73 40 6 0
36 26 28 0
-51 44 -27 0
-59 60 27 0
-52 -45 13 0
-40 -26 66 0
-65 -53 71 0
-12 -52 70 0
-10 33 -39 0
-42 -58 50 0
-57 -58 38 0
1 -3 -65 0
11 17 -50 0
-12 17 -62 0
-60 73 29 0
-20 -40 23 0
63 -53 -40 0
32 -11 -64 0
-44 24 63 0
-49 -25 -16 0
7 -60 37 0
26 7 11 0
63 -14 36 0
15 -18 65 0
-47 -71 63 0
49 -61 55 0
72 -44 -40 0
1 -26 50 0
42 -2 73 0
12 18 -43 0
11 75 -29 0
-31 35 2 0
-56 74 -3 0
-42 -48 -7 0
-34 -63 5 0
2 -52 36 0
-36 57 -44 0
-32 27 5 0
-39 43 -58 0
-32 -28 6 0
-13 -62 -58 0
-21 66 45 0
-1 -55 -19 0
-43 38 17 0
1 -23 -62 0
-23 -29 -16 0
73 -8 -19 0
-37 -3 -31 0
-36 32 -71 0
28 36 55 0
41 27 -47 0
-45 -75 54 0
13 -31 32 0
-16 -51 -74 0
30 -42 54 0
26 2 -52 0
54 -47 35 0
11 18 -25 0
-61 19 -73 0
31 -27 45 0
29 56 -16 0
55 -64 33 0
-72 53 -6 0
11 -18 44 0
-27 49 -66 0
-69 42 -13 0
-54 49 -68 0
20 39 4 0
-9 -47 -41 0
-15 6 13 0
-11 -28 -9 0
64 1 -70 0
31 -46 41 0
75 37 20 0
61 -70 12 0
-75 23 25 0
-54 -60 48 0
45 -5 61 0
-58 55 43 0
-29 64 -52 0
-50 -38 61 0
13 36 9 0
26 -37 -19 0
20 50 -72 0
1 44 67 0
-5 -51 64 0
-12 3 -69 0
-7 49 -43 0
68 -61 32 0
-19 -49 -31 0
30 -45 -64 0
-32 60 11 0
23 33 3 0
17 -64 -55 0
-23 -27 49 0
-54 -28 68 0
6 8 17 0
39 37 -33 0
14 -9 66 0
39 -10 6 0
-5 2 -36 0
36 4 38 0
52 37 44 0
43 73 -74 0
34 71 -8 0
44 73 -75 0
65 64 -7 0
-33 -26 -4 0
-28 -24 47 0
-68 21 19 0
-72 -19 -63 0
-2 -21 -75 0
3 21 51 0
59 5 -70 0
-46 45 9 0
57 41 -21 0
45 11 72 0
-15 -57 2 0
-65 24 8 0
-59 35 -4 0
21 -13 12 0
51 15 66 0
63 -26 73 0
10 68 34 0
-5 32 -31 0
-52 27 -39 0
-45 35 -50 0
-45 18 28 0
-73 64 65 0
-48 58 -30 0
-48 9 64 0
-65 -11 -56 0
-13 48 19 0
47 59 69 0
-28 69 -22 0
-49 16 24 0
-34 -66 -72 0
49 1 43 0
47 12 30 0
11 22 -64 0
34 -64 -30 0
-16 8 21 0
23 -17 48 0
-69 -4 -64 0
7 42 -52 0
-45 30 29 0
31 25 -72 0
4 35 -40 0
35 19 71 0
-69 -25 -17 0
-40 -45 65 0
-3 53 33 0
74 -64 32 0
-42 -54 -37 0
-31 -58 50 0
-28 8 -43 0
10 28 -8 0
-57 -56 -48 0
-35 45 50 0
42 51 -29 0
-6 -41 5 0
34 45 39 0
-48 -7 -58 0
34 12 22 0
41 18 -32 0
-21 7 20 0
-69 -31 -71 0
-5 -68 -18 0
-25 30 60 0
37 -12 -63 0
68 -69 18 0
1 21 -16 0
15 9 -49 0
19 23 43 0
-16 -17 -34 0
-34 4 -37 0
36 15 42 0
-57 67 -3 0
-24 45 -42 0
-26 -28 54 0
-12 -5 -42 0
-33 65 24 0
-29 -39 22 0
63 -57 -40 0
-58 -72 43 0
-28 12 24 0
-13 24 -53 0
56 74 51 0
-17 18 -21 0
53 -6 -4 0
-62 -35 -13 0
-25 -41 -63 0
10 -33 18 0
60 6 -30 0
70 9 -44 0
-47 -24 28 0
51 -4 -15 0
6 8 57 0
-11 49 6 0
-46 21 72 0
51 -47 -19 0
-29 59 -12 0
38 -58 22 0
7 2 5 0
-20 -42 16 0
-65 -4 -69 0
-6 67 -66 0
-46 -63 12 0
48 26 -41 0
-42 69 -18 0
-18 -22 52 0
-36 -55 -45 0
-5 -53 44 0
74 -57 33 0
-32 -65 -55 0
54 26 11 0
-34 -14 -63 0
-61 -21 33 0
-9 12 -50 0
30 -4 21 0
70 44 57 0
8 -40 15 0
-57 -38 -58 0
66 48 -3 0
-46 -38 29 0
19 72 6 0
6 24 -43 0
-45 -7 -72 0
70 23 75 0
-51 37 6 0
-26 -24 42 0
35 -74 8 0
-56 -72 66 0
-26 -49 67 0
65 -64 55 0
38 -8 -58 0
47 36 -31 0
32 63 23 0
