c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=3
p cnf 75 375
51 -43 37 0
12 14 63 0
66 -55 -19 0
-71 40 67 0
-20 8 -30 0
36 25 -16 0
-73 43 35 0
71 37 -27 0
-26 -41 -75 0
-39 7 -40 0
-18 -73 -17 0
36 57 56 0
-53 -19 40 0
61 -4 51 0
35 -25 23 0
-5 63 -27 0
42 1 10 0
11 -49 50 0
15 71 39 0
19 75 -54 0
-51 4 -59 0
-61 31 3 0
-58 -45 -64 0
-13 -63 12 0
-65 12 -3 0
-72 38 -70 0
6 -11 -56 0
71 3 17 0
29 -69 60 0
4 -35 -20 0
62 -59 -52 0
-68 -25 -19 0
40 -9 -3 0
-47 -24 6 0
-67 -42 52 0
47 66 62 0
-60 38 6 0
64 -61 -6 0
-72 40 18 0
-44 60 48 0
50 29 -12 0
-36 -57 7 0
-19 17 2 0
35 -1 45 0
32 -6 53 0
65 -25 44 0
-65 -54 -60 0
58 72 -12 0
8 -47 -72 0
-36 -23 66 0
-26 -13 15 0
-71 11 -61 0
-65 7 67 0
-53 71 40 0
58 -59 9 0
-62 -18 64 0
18 49 23 0
-6 42 17 0
-27 24 43 0
-52 74 43 0
-18 46 -58 0
55 52 -73 0
-31 58 61 0
-52 -68 45 0
72 63 62 0
44 20 -46 0
-27 -49 -51 0
-72 69 -28 0
-74 -66 43 0
-56 14 37 0
-23 29 65 0
-26 -11 -48 0
52 -69 -8 0
-67 -29 -49 0
73 14 -27 0
-33 69 -39 0
14 -71 -20 0
32 -34 64 0
40 54 8 0
37 13 2 0
-63 -19 41 0
31 3 32 0
26 -5 15 0
15 42 53 0
-56 -5 2 0
21 31 71 0
57 29 6 0
-52 16 6 0
-9 74 -17 0
27 2 43 0
-9 62 -44 0
-33 49 -41 0
50 33 -47 0
-36 46 -35 0
-32 41 -72 0
-71 7 -17 0
69 30 1 0
-35 -64 37 0
56 71 -20 0
72 41 -17 0
-60 26 -69 0
-23 -26 -52 0
-64 21 1 0
-53 69 -56 0
71 -59 -67 0
-56 7 33 0
59 -38 -71 0
44 12 57 0
-60 -12 37 0
64 69 49 0
40 15 33 0
-18 -7 -10 0
-21 16 -48 0
11 75 48 0
-71 -15 59 0
-56 -40 -61 0
-18 -10 65 0
-24 -75 -35 0
54 47 -48 0
-56 4 21 0
-50 -18 -17 0
75 -59 42 0
65 44 -11 0
18 75 -43 0
-62 -13 64 0
60 -68 -5 0
-74 19 71 0
-30 75 -3 0
-50 -51 -57 0
41 16 -72 0
45 -44 -61 0
-6 -40 48 0
-31 -71 -14 0
-1 -69 35 0
31 36 62 0
18 8 69 0
-2 38 54 0
2 -51 -28 0
-40 73 71 0
65 61 -17 0
68 21 8 0
-33 5 -50 0
52 -48 21 0
-32 19 -25 0
