c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=9
p cnf 75 225
-12 -27 1 0
-62 -51 59 0
-25 43 -50 0
61 38 6 0
60 -42 -12 0
-42 14 62 0
29 62 -60 0
15 -41 35 0
-17 28 -41 0
52 -7 -26 0
44 -71 39 0
-37 -50 -66 0
-17 64 60 0
32 -64 -14 0
60 -54 59 0
-41 -5 -17 0
37 31 -5 0
-36 -22 -18 0
73 38 42 0
14 -3 9 0
-24 59 50 0
-42 6 -73 0
-71 -35 -48 0
14 40 15 0
18 59 32 0
-41 -47 -70 0
66 -55 13 0
-29 -70 30 0
-10 -21 -58 0
71 57 59 0
-49 -32 43 0
-65 -69 -21 0
12 11 46 0
-11 2 -28 0
-33 62 12 0
-14 49 4 0
-73 55 72 0
46 34 55 0
40 -66 28 0
67 50 38 0
13 8 10 0
-27 -28 47 0
-5 42 -72 0
55 23 36 0
15 12 -64 0
-36 29 57 0
58 69 -37 0
-38 -22 -63 0
57 15 44 0
24 65 61 0
-25 -63 -37 0
61 58 -8 0
8 21 -44 0
-37 -63 -45 0
65 16 56 0
26 -2 -59 0
8 26 -6 0
-42 -17 35 0
59 50 18 0
29 34 -48 0
-48 46 60 0
18 -3 36 0
20 -69 -56 0
-42 9 -43 0
4 38 49 0
-70 2 66 0
-35 -54 -62 0
-66 48 -10 0
71 -15 -8 0
5 63 -40 0
-25 -33 -16 0
51 -21 45 0
75 -3 11 0
50 32 1 0
-62 48 -21 0
15 -61 -13 0
-10 43 59 0
72 -15 -55 0
-40 69 47 0
14 -51 -71 0
12 -22 42 0
-53 -52 -12 0
-4 39 -50 0
44 -27 -7 0
32 -75 -18 0
-23 -70 -44 0
-71 -7 32 0
28 -52 12 0
41 35 -3 0
10 -23 70 0
3 65 71 0
9 61 1 0
-23 22 10 0
67 -33 -32 0
64 -3 25 0
-37 -11 27 0
17 2 16 0
-72 -22 -10 0
43 -32 21 0
44 -38 -35 0
71 42 -54 0
57 -34 21 0
-58 -1 -73 0
-2 49 -72 0
49 30 -28 0
35 -51 -3 0
23 55 10 0
27 49 -39 0
28 -66 22 0
-2 40 12 0
66 -45 37 0
-69 -68 25 0
-38 -6 -39 0
59 -16 -1 0
36 -51 -3 0
-21 -45 22 0
69 37 73 0
34 36 22 0
-36 47 -7 0
-74 -35 39 0
40 -72 -73 0
6 -15 26 0
33 67 28 0
-20 -1 -3 0
-48 -22 72 0
59 -11 -13 0
29 74 10 0
-9 -28 15 0
-62 43 45 0
-24 -16 68 0
24 -67 5 0
74 66 34 0
-71 -32 48 0
-13 -39 -36 0
-54 69 -17 0
-60 -4 -18 0
61 32 40 0
-38 -8 18 0
-69 -37 61 0
-47 21 15 0
-3 -75 -18 0
-75 -5 8 0
61 -66 23 0
-35 44 -66 0
-47 29 73 0
-8 12 55 0
10 -2 -43 0
-45 44 7 0
-10 -40 67 0
-58 -43 1 0
75 55 56 0
-74 27 -56 0
70 38 42 0
-5 19 49 0
11 -56 -38 0
65 17 35 0
9 6 -26 0
-36 68 38 0
-37 25 -24 0
37 71 35 0
-58 9 -52 0
-62 -51 4 0
-10 -27 40 0
15 65 16 0
-53 -55 -59 0
73 11 -6 0
-66 67 20 0
13 71 -4 0
9 20 4 0
17 -7 -39 0
-66 34 -13 0
70 10 73 0
-1 21 -43 0
27 58 -42 0
-67 -59 5 0
-10 -33 -74 0
26 -32 51 0
71 46 -16 0
-29 -41 -16 0
-40 -16 54 0
-37 -18 53 0
18 62 -53 0
-8 -36 -3 0
-44 37 -54 0
54 35 69 0
3 -65 -42 0
-10 -62 63 0
-15 44 69 0
-11 69 60 0
-19 71 -63 0
-20 -16 31 0
-42 -12 19 0
22 7 -62 0
-1 19 -38 0
14 31 72 0
-17 49 47 0
59 63 -52 0
8 -60 -75 0
56 63 -72 0
-58 24 11 0
71 -28 1 0
-60 47 -32 0
-60 -66 45 0
-33 24 29 0
-68 -73 -57 0
19 48 -20 0
-60 -14 34 0
41 -7 67 0
32 42 34 0
-17 -36 29 0
6 -51 -52 0
11 -16 -71 0
1 -44 41 0
15 44 14 0
-70 -37 -73 0
-74 72 14 0
51 25 8 0
22 -27 20 0
-64 -27 -10 0
-73 -47 53 0
21 43 23 0
17 18 -43 0
-20 36 60 0
-59 13 -6 0
54 -61 57 0

c GPT solve time: 1.28 seconds

* Whether the formula is SATISFIABLE or UNSATISFIABLE: SATISFIABLE
* Number of branches (i.e., decision points): 3
* Number of conflicts (i.e., backtracking steps): 1
