c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
-45 -24 -72 0
60 -21 41 0
63 -65 -14 0
65 2 -47 0
-22 -70 61 0
-66 -27 -50 0
-41 -26 46 0
-20 40 -34 0
-66 -65 -48 0
-69 55 8 0
57 -14 -59 0
-1 -4 -41 0
-49 15 4 0
43 -29 58 0
-74 -1 -53 0
-30 6 -50 0
64 -21 -8 0
-53 -61 -5 0
-56 44 -4 0
73 69 44 0
-62 -30 24 0
43 -33 58 0
-15 69 10 0
67 -71 30 0
52 -44 -49 0
-70 -2 -11 0
61 -62 65 0
-53 -52 -44 0
35 36 11 0
-49 -24 65 0
29 -42 45 0
32 44 -14 0
75 68 63 0
-9 27 -34 0
-11 19 -72 0
-53 5 35 0
-48 -27 -9 0
-35 -3 58 0
-8 22 -1 0
-2 -62 49 0
2 55 46 0
-34 -5 27 0
-56 72 19 0
11 8 -33 0
-34 -13 4 0
60 46 31 0
73 -64 -24 0
71 -64 24 0
48 42 -36 0
-25 72 -36 0
8 -60 21 0
71 22 -40 0
-11 -16 6 0
-69 -50 -4 0
65 -31 51 0
39 -9 5 0
28 -3 -66 0
34 -57 22 0
26 -7 -34 0
-31 26 -68 0
-31 -7 68 0
-38 2 49 0
-51 69 -54 0
-16 22 59 0
-25 6 71 0
49 -10 -41 0
-15 -7 -21 0
-7 58 10 0
-33 43 -52 0
-60 73 57 0
-49 -2 24 0
-43 -46 -69 0
25 -17 66 0
-47 -75 30 0
59 21 37 0
1 -13 67 0
-64 11 -25 0
-35 -27 10 0
-40 39 11 0
-53 6 42 0
-68 61 25 0
68 62 74 0
-56 36 -35 0
-25 -66 -10 0
-55 -10 -36 0
-70 -15 -44 0
-24 40 -70 0
24 -40 28 0
-46 56 33 0
33 9 -20 0
75 -8 46 0
60 -4 54 0
58 -6 -75 0
57 62 11 0
-31 39 -47 0
-26 -58 -53 0
-53 8 -25 0
72 66 57 0
36 -24 3 0
69 -29 54 0
-8 63 70 0
71 -70 15 0
3 -29 46 0
2 3 -57 0
-64 -4 54 0
-39 70 12 0
-43 -12 -66 0
70 55 -4 0
2 -49 71 0
42 -16 50 0
47 -30 -23 0
54 -59 -69 0
53 -63 70 0
-30 1 -26 0
-3 12 -8 0
28 70 -12 0
-21 -32 -66 0
-37 67 -73 0
74 41 37 0
-20 23 -1 0
19 12 -67 0
19 40 68 0
-61 -20 -64 0
35 47 6 0
-44 33 7 0
8 -49 -48 0
-19 -28 -65 0
17 -45 -4 0
-74 -35 22 0
32 66 49 0
60 -45 -59 0
33 63 -65 0
21 41 -34 0
-69 -65 73 0
-17 72 -28 0
-16 -46 55 0
29 -59 -33 0
55 8 17 0
30 -44 -35 0
68 -63 -75 0
-60 12 -58 0
26 -11 -9 0
45 -60 21 0
67 57 60 0
-52 -53 75 0
-52 14 -39 0
2 -69 -18 0
43 35 -42 0
73 68 -11 0
54 10 -28 0
-65 -15 -3 0
-51 -26 18 0
69 21 9 0
-48 -20 19 0
-11 14 57 0
19 53 30 0
61 -20 -37 0
53 -32 -13 0
-46 -33 48 0
-74 -38 -29 0
-30 63 16 0
-36 -15 67 0
47 -26 -9 0
67 -4 -49 0
14 -68 41 0
52 64 -22 0
53 29 -5 0
-36 71 -23 0
11 -71 69 0
69 54 13 0
42 -65 -35 0
-62 -1 -2 0
-16 -39 45 0
-58 -13 35 0
6 5 60 0
-64 18 -17 0
59 -20 32 0
