c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=8
p cnf 75 300
-58 -64 12 0
47 -35 11 0
-61 66 -73 0
-66 22 6 0
-62 24 39 0
26 27 56 0
-7 -44 -17 0
72 60 56 0
-69 47 19 0
-7 -37 -45 0
-29 63 51 0
-62 36 27 0
-39 -53 -61 0
1 43 10 0
-63 51 35 0
24 -59 -29 0
62 50 -66 0
52 9 -58 0
-44 36 -75 0
-44 42 -30 0
27 -69 40 0
45 3 25 0
-5 -8 -68 0
74 -21 9 0
-54 -45 29 0
13 -73 57 0
-73 74 -29 0
-56 5 24 0
38 4 -30 0
10 32 44 0
-14 73 -10 0
-71 49 23 0
46 58 8 0
-10 -44 -12 0
-33 31 44 0
23 -68 -66 0
48 -66 50 0
-22 -9 -32 0
9 -19 23 0
-48 2 14 0
9 -35 -27 0
55 23 13 0
36 31 -14 0
10 27 8 0
-72 -26 11 0
-43 69 41 0
-64 -42 34 0
-59 28 11 0
56 -3 -38 0
-46 17 35 0
-66 22 -61 0
15 69 36 0
51 -42 -19 0
-36 -6 -44 0
-52 -30 7 0
57 24 -11 0
13 -60 -40 0
-50 42 43 0
68 -24 29 0
-41 25 -60 0
61 -14 57 0
-64 63 74 0
67 -48 16 0
17 -36 25 0
-17 -33 47 0
-56 5 31 0
36 -58 -51 0
-15 59 53 0
-68 34 69 0
-10 72 41 0
-33 -26 -14 0
-56 31 39 0
-1 13 -69 0
30 -57 45 0
50 74 -28 0
17 68 -2 0
-39 -71 41 0
-65 20 68 0
7 -39 -73 0
-17 28 22 0
-21 -1 33 0
1 -20 -68 0
8 -43 -22 0
51 -36 -21 0
44 22 40 0
42 41 -45 0
38 36 -40 0
-63 37 34 0
1 -27 6 0
46 3 -9 0
15 38 -6 0
37 -52 -13 0
41 14 2 0
-32 -38 43 0
6 -68 65 0
31 29 21 0
-45 -3 24 0
-65 -28 -19 0
39 -23 -1 0
-6 62 56 0
-45 -63 68 0
-73 22 -16 0
34 64 -74 0
-17 53 -3 0
-41 -25 27 0
12 68 -53 0
-60 -67 -29 0
37 66 10 0
11 32 46 0
27 -74 15 0
61 43 -36 0
19 69 -10 0
-44 -75 -12 0
-36 -50 -4 0
-32 -26 12 0
57 73 -8 0
57 -41 39 0
53 -72 75 0
-59 41 21 0
59 -67 8 0
-22 -1 42 0
-33 42 -73 0
41 38 -36 0
7 58 -73 0
-7 -62 28 0
-45 -73 1 0
18 29 -4 0
30 -28 -67 0
20 7 -45 0
-55 -65 -15 0
30 -53 38 0
2 26 37 0
55 16 -69 0
-56 -1 -24 0
24 -6 -36 0
-32 -55 70 0
-22 -49 56 0
68 55 -47 0
50 -63 -65 0
-11 -53 28 0
32 -39 29 0
34 15 -43 0
33 28 -4 0
-73 -4 -47 0
62 -70 -4 0
29 -38 30 0
-4 -16 -55 0
17 45 2 0
-12 -48 31 0
56 -25 -28 0
-75 2 38 0
70 -55 4 0
-37 -25 15 0
-13 6 -54 0
-6 -13 -72 0
53 9 20 0
-3 -22 -31 0
-15 -9 46 0
-74 28 -58 0
34 -73 23 0
-19 -58 -1 0
-52 65 64 0
29 48 19 0
12 -13 43 0
-31 -50 64 0
-54 -70 -16 0
38 -26 -56 0
-75 25 -71 0
-27 -73 30 0
51 68 -1 0
70 -52 -69 0
-3 -51 -49 0
40 23 -29 0
62 -64 -31 0
-16 53 49 0
-44 36 65 0
65 35 -14 0
-25 -57 46 0
71 -2 38 0
-25 49 -30 0
-72 73 -17 0
15 39 -72 0
-74 -45 -64 0
-11 -42 -8 0
6 62 -52 0
57 53 -5 0
28 23 30 0
-2 -4 3 0
-44 -56 71 0
-55 -51 9 0
-68 4 -20 0
42 58 59 0
-8 -28 -37 0
-43 58 25 0
60 -50 18 0
-20 -19 -62 0
-1 -30 -24 0
46 -11 29 0
57 -70 66 0
-42 71 8 0
65 71 67 0
69 18 -49 0
-69 -13 -75 0
34 -14 -48 0
10 34 63 0
54 71 -64 0
-43 57 -10 0
73 -53 -16 0
24 -33 52 0
-45 15 -6 0
44 -72 38 0
-68 -74 36 0
17 -34 31 0
-20 67 59 0
-75 -19 -60 0
31 -13 52 0
-68 6 -2 0
52 70 -12 0
-73 75 38 0
58 -43 34 0
-64 -34 -56 0
62 28 12 0
30 23 -57 0
60 -72 17 0
57 -3 7 0
-9 -24 -68 0
38 -21 6 0
73 -30 28 0
35 6 -3 0
65 3 -67 0
-62 70 -38 0
54 20 -24 0
17 -37 -21 0
18 -40 -44 0
-72 42 -13 0
-9 53 -73 0
58 27 -31 0
-21 46 50 0
-7 -28 53 0
-75 20 -14 0
63 -32 -41 0
-3 -59 -66 0
25 5 28 0
27 23 49 0
-30 49 -63 0
-64 -45 -22 0
